period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-09 00:00:00,1448.0,2025-08-08,2025-08-08 22:00:00,2025-08-08 12:02:50.947,0.0,480.0,0.0,15572.0,2115.0,2024-10-01 03:51:19.304000,0.0,13489.0,0.0,9450.0,11148.0,2309.0,8002.0,20394.0,7510.0,20598.0
00 - 01,2025-08-09 01:00:00,1363.0,2025-08-09,2025-08-08 23:00:00,2025-08-08 12:12:40.425,0.0,574.0,0.0,14634.0,36.0,2024-10-01 03:51:19.304000,0.0,1628.0,0.0,8214.0,12327.0,2272.0,6851.0,20541.0,7401.0,20541.0
01 - 02,2025-08-09 02:00:00,1302.0,2025-08-09,2025-08-09 00:00:00,2025-08-08 12:12:40.425,0.0,610.0,0.0,13943.0,36.0,2024-10-01 03:51:19.304000,0.0,1614.0,0.0,8624.0,11652.0,2255.0,7322.0,20276.0,7388.0,20276.0
02 - 03,2025-08-09 03:00:00,1267.0,2025-08-09,2025-08-09 01:00:00,2025-08-08 12:02:50.947,0.0,671.0,0.0,13553.0,36.0,2024-10-01 03:51:19.304000,0.0,1648.0,0.0,8874.0,11209.0,2309.0,7607.0,20083.0,7582.0,20083.0
03 - 04,2025-08-09 04:00:00,1249.0,2025-08-09,2025-08-09 02:00:00,2025-08-08 12:02:50.947,0.0,678.0,0.0,13353.0,36.0,2024-10-01 03:51:19.304000,0.0,1645.0,0.0,9054.0,11001.0,2316.0,7805.0,20055.0,7609.0,20055.0
04 - 05,2025-08-09 05:00:00,1236.0,2025-08-09,2025-08-09 03:00:00,2025-08-08 12:02:50.947,0.0,650.0,0.0,13217.0,36.0,2024-10-01 03:51:19.304000,0.0,1598.0,0.0,9126.0,10928.0,2252.0,7890.0,20055.0,7609.0,20055.0
05 - 06,2025-08-09 06:00:00,1210.0,2025-08-09,2025-08-09 04:00:00,2025-08-08 12:02:50.947,112.0,552.0,0.0,12865.0,36.0,2024-10-01 03:51:19.304000,0.0,1531.0,0.0,9427.0,10633.0,2197.0,8217.0,20059.0,7605.0,20059.0
06 - 07,2025-08-09 07:00:00,1274.0,2025-08-09,2025-08-09 05:00:00,2025-08-08 12:02:50.947,874.0,429.0,923.0,13164.0,51.0,2024-10-01 03:51:19.304000,0.0,1738.0,0.0,8641.0,10695.0,2419.0,7367.0,20259.0,7609.0,19336.0
07 - 08,2025-08-09 08:00:00,1383.0,2025-08-09,2025-08-09 06:00:00,2025-08-08 12:12:40.425,2743.0,286.0,1055.0,13286.0,-5.0,2024-10-01 03:51:19.304000,0.0,2408.0,0.0,8801.0,10190.0,3101.0,7418.0,20046.0,7618.0,18991.0
08 - 09,2025-08-09 09:00:00,1469.0,2025-08-09,2025-08-09 07:00:00,2025-08-08 12:12:40.425,5398.0,153.0,1055.0,13052.0,21.0,2024-10-01 03:51:19.304000,0.0,3375.0,0.0,10065.0,8917.0,4115.0,8596.0,20036.0,7630.0,18981.0
09 - 10,2025-08-09 10:00:00,1513.0,2025-08-09,2025-08-09 08:00:00,2025-08-08 12:12:40.425,7911.0,114.0,1055.0,12264.0,21.0,2024-10-01 03:51:19.304000,0.0,4326.0,0.0,11821.0,7125.0,5118.0,10308.0,20001.0,7666.0,18946.0
10 - 11,2025-08-09 11:00:00,1529.0,2025-08-09,2025-08-09 09:00:00,2025-08-08 12:12:40.425,9589.0,123.0,1055.0,12287.0,10.0,2024-10-01 03:51:19.304000,0.0,5014.0,0.0,12458.0,6460.0,5817.0,10929.0,19972.0,7694.0,18917.0
11 - 12,2025-08-09 12:00:00,1514.0,2025-08-09,2025-08-09 10:00:00,2025-08-08 12:02:50.947,10164.0,154.0,1055.0,11824.0,10.0,2024-10-01 03:51:19.304000,0.0,5256.0,0.0,13172.0,5722.0,6091.0,11658.0,19949.0,7718.0,18894.0
12 - 13,2025-08-09 13:00:00,1494.0,2025-08-09,2025-08-09 11:00:00,2025-08-08 12:02:50.947,10232.0,204.0,1055.0,11530.0,10.0,2024-10-01 03:51:19.304000,0.0,5318.0,0.0,12962.0,5344.0,6176.0,11468.0,19361.0,8305.0,18306.0
13 - 14,2025-08-09 14:00:00,1486.0,2025-08-09,2025-08-09 12:00:00,2025-08-08 12:02:50.947,10162.0,252.0,1055.0,11483.0,10.0,2024-10-01 03:51:19.304000,0.0,5331.0,0.0,12932.0,5284.0,6188.0,11446.0,19272.0,8395.0,18217.0
14 - 15,2025-08-09 15:00:00,1498.0,2025-08-09,2025-08-09 13:00:00,2025-08-08 12:02:50.947,9771.0,272.0,1055.0,11781.0,-36.0,2024-10-01 03:51:19.304000,0.0,5204.0,0.0,12428.0,5780.0,6037.0,10930.0,19263.0,8403.0,18208.0
15 - 16,2025-08-09 16:00:00,1526.0,2025-08-09,2025-08-09 14:00:00,2025-08-08 12:02:50.947,8982.0,261.0,1055.0,12408.0,-41.0,2024-10-01 03:51:19.304000,0.0,4911.0,0.0,11469.0,6732.0,5717.0,9943.0,19256.0,8411.0,18201.0
