period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-12 00:00:00,1443.0,2025-08-11,2025-08-11 22:00:00,2025-08-11 10:23:20.742,0.0,247.0,0.0,15520.0,2665.0,2024-10-01 03:51:19.304000,0.0,12810.0,0.0,9443.0,10718.0,2137.0,8000.0,20247.0,7638.0,20161.0
00 - 01,2025-08-12 01:00:00,1336.0,2025-08-12,2025-08-11 23:00:00,2025-08-11 10:13:30.495,0.0,327.0,99.0,14239.0,23.0,2024-10-01 03:51:19.304000,0.0,1366.0,0.0,7496.0,12239.0,1977.0,6160.0,19831.0,7839.0,19735.0
01 - 02,2025-08-12 02:00:00,1275.0,2025-08-12,2025-08-12 00:00:00,2025-08-11 10:13:30.495,0.0,343.0,99.0,13554.0,21.0,2024-10-01 03:51:19.304000,0.0,1328.0,0.0,8116.0,11592.0,1941.0,6841.0,19806.0,7864.0,19707.0
02 - 03,2025-08-12 03:00:00,1247.0,2025-08-12,2025-08-12 01:00:00,2025-08-11 10:13:30.495,0.0,351.0,99.0,13162.0,21.0,2024-10-01 03:51:19.304000,0.0,1318.0,0.0,8518.0,11190.0,1950.0,7271.0,19807.0,7863.0,19708.0
03 - 04,2025-08-12 04:00:00,1238.0,2025-08-12,2025-08-12 02:00:00,2025-08-11 10:13:30.495,0.0,357.0,99.0,13037.0,21.0,2024-10-01 03:51:19.304000,0.0,1317.0,0.0,8649.0,11059.0,1957.0,7411.0,19807.0,7863.0,19708.0
04 - 05,2025-08-12 05:00:00,1244.0,2025-08-12,2025-08-12 03:00:00,2025-08-11 10:13:30.495,0.0,346.0,99.0,13112.0,21.0,2024-10-01 03:51:19.304000,0.0,1311.0,0.0,8568.0,11144.0,1947.0,7324.0,19811.0,7859.0,19712.0
05 - 06,2025-08-12 06:00:00,1270.0,2025-08-12,2025-08-12 04:00:00,2025-08-11 10:13:30.495,82.0,331.0,99.0,13498.0,21.0,2024-10-01 03:51:19.304000,0.0,1351.0,0.0,8203.0,11510.0,1967.0,6933.0,19812.0,7858.0,19713.0
06 - 07,2025-08-12 07:00:00,1452.0,2025-08-12,2025-08-12 05:00:00,2025-08-11 10:13:30.495,846.0,286.0,1022.0,15117.0,21.0,2024-10-01 03:51:19.304000,0.0,1699.0,0.0,6468.0,12790.0,2306.0,5016.0,20280.0,7665.0,19258.0
07 - 08,2025-08-12 08:00:00,1609.0,2025-08-12,2025-08-12 06:00:00,2025-08-11 10:13:30.495,2911.0,196.0,1154.0,15511.0,21.0,2024-10-16 11:22:43.468000,0.0,2491.0,26285.0,6728.0,12400.0,3090.0,5119.0,20282.0,7733.0,19128.0
08 - 09,2025-08-12 09:00:00,1684.0,2025-08-12,2025-08-12 07:00:00,2025-08-11 10:13:30.495,5840.0,106.0,1154.0,14511.0,21.0,2024-10-16 11:22:43.468000,0.0,3592.0,26285.0,8649.0,10207.0,4283.0,6965.0,20010.0,7764.0,18856.0
09 - 10,2025-08-12 10:00:00,1687.0,2025-08-12,2025-08-12 08:00:00,2025-08-11 10:13:30.495,8443.0,85.0,1186.0,13177.0,21.0,2024-10-16 11:22:43.468000,0.0,4577.0,26285.0,10995.0,7802.0,5353.0,9308.0,19983.0,7792.0,18797.0
