period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-18 00:00:00,1286.0,2025-08-17,2025-08-17 22:00:00,2025-08-16 14:04:24.113,0.0,1938.0,0.0,13298.0,768.0,2024-10-01 03:51:19.304000,210.0,2761.0,0.0,11558.0,8865.0,3665.0,10272.0,20437.0,7922.0,20423.0
00 - 01,2025-08-18 01:00:00,1819.0,2025-08-18,2025-08-17 23:00:00,2025-08-16 14:04:24.113,0.0,1721.0,0.0,12376.0,30.0,2024-10-01 03:51:19.304000,210.0,2543.0,0.0,11983.0,8986.0,3361.0,10163.0,20981.0,7533.0,20968.0
01 - 02,2025-08-18 02:00:00,1751.0,2025-08-18,2025-08-18 00:00:00,2025-08-16 14:24:05.756,0.0,1522.0,2.0,11978.0,30.0,2024-10-01 03:51:19.304000,210.0,2317.0,0.0,12213.0,8830.0,3118.0,10462.0,21044.0,7472.0,21042.0
02 - 03,2025-08-18 03:00:00,1714.0,2025-08-18,2025-08-18 01:00:00,2025-08-16 14:24:05.756,0.0,1390.0,0.0,11843.0,30.0,2024-10-01 03:51:19.304000,210.0,2183.0,0.0,12213.0,8831.0,2982.0,10498.0,21044.0,7472.0,21044.0
03 - 04,2025-08-18 04:00:00,1711.0,2025-08-18,2025-08-18 02:00:00,2025-08-16 14:24:05.756,0.0,1351.0,0.0,11805.0,30.0,2024-10-01 03:51:19.304000,210.0,2145.0,0.0,12213.0,8831.0,2944.0,10502.0,21044.0,7472.0,21044.0
04 - 05,2025-08-18 05:00:00,1732.0,2025-08-18,2025-08-18 03:00:00,2025-08-16 14:24:05.756,0.0,1322.0,0.0,11776.0,30.0,2024-10-01 03:51:19.304000,210.0,2116.0,0.0,12213.0,8831.0,2914.0,10481.0,21044.0,7472.0,21044.0
05 - 06,2025-08-18 06:00:00,1837.0,2025-08-18,2025-08-18 04:00:00,2025-08-16 14:24:05.756,17.0,1288.0,0.0,12492.0,30.0,2024-10-01 03:51:19.304000,210.0,2126.0,0.0,11471.0,9573.0,2889.0,9635.0,21044.0,7472.0,21044.0
06 - 07,2025-08-18 07:00:00,2195.0,2025-08-18,2025-08-18 05:00:00,2025-08-16 14:24:05.756,572.0,1145.0,1152.0,14737.0,30.0,2024-10-01 03:51:19.304000,210.0,2336.0,0.0,8244.0,11679.0,3028.0,6049.0,21074.0,7496.0,19922.0
07 - 08,2025-08-18 08:00:00,2448.0,2025-08-18,2025-08-18 06:00:00,2025-08-16 14:24:05.756,2253.0,855.0,1316.0,15609.0,30.0,2024-10-16 11:22:43.468000,210.0,2789.0,26295.0,7868.0,12134.0,3445.0,5420.0,21318.0,7530.0,20002.0
08 - 09,2025-08-18 09:00:00,2529.0,2025-08-18,2025-08-18 07:00:00,2025-08-16 14:24:05.756,4577.0,671.0,1316.0,14883.0,30.0,2024-10-16 11:22:43.468000,210.0,3560.0,26295.0,9146.0,10582.0,4271.0,6617.0,21044.0,7536.0,19728.0
