period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-01 00:00:00,1482.0,2025-07-31,2025-07-31 22:00:00,2025-07-31 11:22:45.691,0.0,1555.0,0.0,15654.0,1500.0,2024-10-02 11:28:03.900000,0.0,14147.0,0.0,9434.0,10792.0,3362.0,7952.0,20226.0,7841.0,20226.0
00 - 01,2025-08-01 01:00:00,1357.0,2025-08-01,2025-07-31 23:00:00,2025-07-31 11:22:45.691,0.0,1727.0,0.0,14362.0,-5.0,2024-10-02 11:28:03.900000,0.0,2653.0,0.0,8019.0,10894.0,3472.0,6662.0,18913.0,8266.0,18913.0
01 - 02,2025-08-01 02:00:00,1296.0,2025-08-01,2025-08-01 00:00:00,2025-07-31 11:22:45.691,0.0,1825.0,0.0,13657.0,-31.0,2024-10-02 11:28:03.900000,0.0,2712.0,0.0,8721.0,10123.0,3565.0,7425.0,18843.0,8357.0,18843.0
02 - 03,2025-08-01 03:00:00,1263.0,2025-08-01,2025-08-01 01:00:00,2025-07-31 11:22:45.691,0.0,1812.0,0.0,13333.0,-17.0,2024-10-02 11:28:03.900000,0.0,2658.0,0.0,8985.0,9858.0,3492.0,7722.0,18843.0,8357.0,18843.0
03 - 04,2025-08-01 04:00:00,1258.0,2025-08-01,2025-08-01 02:00:00,2025-07-31 11:22:45.691,0.0,1740.0,0.0,13252.0,-15.0,2024-10-02 11:28:03.900000,0.0,2582.0,0.0,8985.0,9858.0,3409.0,7727.0,18843.0,8357.0,18843.0
04 - 05,2025-08-01 05:00:00,1263.0,2025-08-01,2025-08-01 03:00:00,2025-07-31 11:22:45.691,0.0,1614.0,0.0,13301.0,-19.0,2024-10-02 11:28:03.900000,0.0,2465.0,0.0,8812.0,10036.0,3284.0,7549.0,18848.0,8353.0,18848.0
05 - 06,2025-08-01 06:00:00,1307.0,2025-08-01,2025-08-01 04:00:00,2025-07-31 11:22:45.691,186.0,1510.0,0.0,13664.0,-37.0,2024-10-02 11:28:03.900000,0.0,2463.0,0.0,8407.0,10437.0,3264.0,7100.0,18844.0,8357.0,18844.0
06 - 07,2025-08-01 07:00:00,1501.0,2025-08-01,2025-08-01 05:00:00,2025-07-31 11:22:45.691,1109.0,1321.0,923.0,15322.0,-14.0,2024-10-02 11:28:03.900000,0.0,2745.0,0.0,7097.0,11838.0,3497.0,5596.0,19858.0,7499.0,18935.0
07 - 08,2025-08-01 08:00:00,1645.0,2025-08-01,2025-08-01 06:00:00,2025-07-31 11:22:45.691,2903.0,953.0,1055.0,15919.0,-14.0,2024-10-16 11:22:43.468000,0.0,3162.0,26244.0,6984.0,12029.0,3904.0,5339.0,20090.0,7385.0,19013.0
08 - 09,2025-08-01 09:00:00,1676.0,2025-08-01,2025-08-01 07:00:00,2025-07-31 11:22:45.691,5248.0,728.0,1055.0,15011.0,45.0,2024-10-16 11:22:43.468000,0.0,3891.0,26244.0,8462.0,10263.0,4703.0,6786.0,19806.0,7400.0,18725.0
09 - 10,2025-08-01 10:00:00,1678.0,2025-08-01,2025-08-01 08:00:00,2025-07-31 11:22:45.691,7162.0,801.0,1055.0,15049.0,45.0,2024-10-16 11:22:43.468000,0.0,4754.0,26244.0,9271.0,9419.0,5585.0,7593.0,19770.0,7437.0,18690.0
10 - 11,2025-08-01 11:00:00,1667.0,2025-08-01,2025-08-01 09:00:00,2025-07-31 11:22:45.691,8311.0,952.0,1055.0,14403.0,45.0,2024-10-16 11:22:43.468000,0.0,5340.0,26244.0,10489.0,8138.0,6220.0,8822.0,19757.0,7449.0,18627.0
11 - 12,2025-08-01 12:00:00,1703.0,2025-08-01,2025-08-01 10:00:00,2025-07-31 11:22:45.691,8894.0,1090.0,1055.0,14495.0,45.0,2024-10-16 11:22:43.468000,0.0,5719.0,26244.0,10835.0,7840.0,6610.0,9132.0,19741.0,7466.0,18675.0
12 - 13,2025-08-01 13:00:00,1720.0,2025-08-01,2025-08-01 11:00:00,2025-07-31 11:22:45.691,8863.0,1204.0,1055.0,14673.0,45.0,2024-10-16 11:22:43.468000,0.0,5819.0,26244.0,10765.0,7914.0,6713.0,9045.0,19735.0,7245.0,18680.0
13 - 14,2025-08-01 14:00:00,1716.0,2025-08-01,2025-08-01 12:00:00,2025-07-31 11:22:45.691,8483.0,1251.0,1055.0,14808.0,15.0,2024-10-16 11:22:43.468000,0.0,5712.0,26244.0,10467.0,8200.0,6593.0,8751.0,19722.0,7212.0,18667.0
14 - 15,2025-08-01 15:00:00,1709.0,2025-08-01,2025-08-01 13:00:00,2025-07-31 11:22:45.691,8100.0,1177.0,1055.0,14953.0,15.0,2024-10-16 11:22:43.468000,0.0,5489.0,26244.0,10077.0,8585.0,6353.0,8368.0,19717.0,7217.0,18662.0
15 - 16,2025-08-01 16:00:00,1719.0,2025-08-01,2025-08-01 14:00:00,2025-07-31 11:22:45.691,7375.0,1056.0,1055.0,14659.0,15.0,2024-10-16 11:22:43.468000,0.0,5059.0,26244.0,9942.0,8726.0,5918.0,8223.0,19723.0,7209.0,18668.0
16 - 17,2025-08-01 17:00:00,1722.0,2025-08-01,2025-08-01 15:00:00,2025-07-31 11:22:45.691,6193.0,931.0,1055.0,14976.0,-20.0,2024-10-16 11:22:43.468000,0.0,4479.0,26244.0,8985.0,9681.0,5315.0,7263.0,19721.0,7211.0,18666.0
17 - 18,2025-08-01 18:00:00,1736.0,2025-08-01,2025-08-01 16:00:00,2025-07-31 11:22:45.691,4708.0,779.0,1055.0,15740.0,-190.0,2024-10-16 11:22:43.468000,0.0,3783.0,26244.0,7331.0,11344.0,4585.0,5595.0,19731.0,7177.0,18676.0
18 - 19,2025-08-01 19:00:00,1744.0,2025-08-01,2025-08-01 17:00:00,2025-07-31 11:22:45.691,3019.0,665.0,1055.0,16745.0,-210.0,2024-10-16 11:22:43.468000,0.0,3026.0,26244.0,6317.0,13086.0,3869.0,4573.0,20458.0,7167.0,19403.0
19 - 20,2025-08-01 20:00:00,1734.0,2025-08-01,2025-08-01 18:00:00,2025-07-31 11:22:45.691,1393.0,649.0,1055.0,17806.0,45.0,2024-10-16 11:22:43.468000,0.0,2376.0,26244.0,5499.0,14488.0,3272.0,3765.0,21042.0,7155.0,19987.0
20 - 21,2025-08-01 21:00:00,1734.0,2025-08-01,2025-08-01 19:00:00,2025-07-31 11:22:45.691,260.0,723.0,132.0,18440.0,45.0,2024-10-16 11:22:43.468000,0.0,2006.0,26244.0,5374.0,15527.0,2869.0,3640.0,21140.0,7145.0,20901.0
21 - 22,2025-08-01 22:00:00,1703.0,2025-08-01,2025-08-01 20:00:00,2025-07-31 11:22:45.691,4.0,884.0,0.0,18240.0,45.0,2024-10-16 11:22:43.468000,0.0,2055.0,26244.0,5509.0,15284.0,2911.0,3806.0,20916.0,7136.0,20793.0
22 - 23,2025-08-01 23:00:00,1605.0,2025-08-01,2025-08-01 21:00:00,2025-07-31 11:22:45.691,0.0,1113.0,0.0,16969.0,-132.0,2024-10-02 11:28:03.900000,0.0,2217.0,0.0,6535.0,14025.0,3076.0,4930.0,20727.0,7247.0,20560.0
