period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-29 00:00:00,2347.0,2025-07-28,2025-07-28 22:00:00,2025-07-26 20:03:30.845,0.0,5123.0,0.0,17019.0,-8.0,2024-10-01 03:51:19.304000,0.0,6117.0,0.0,10196.0,10135.0,6892.0,7849.0,20432.0,7431.0,20331.0
00 - 01,2025-07-29 01:00:00,2182.0,2025-07-29,2025-07-28 23:00:00,2025-07-26 20:03:30.845,0.0,5134.0,2.0,15072.0,30.0,2024-10-01 03:51:19.304000,0.0,5983.0,0.0,12412.0,8247.0,6795.0,10230.0,20746.0,7145.0,20659.0
01 - 02,2025-07-29 02:00:00,2084.0,2025-07-29,2025-07-29 00:00:00,2025-07-26 20:03:30.845,0.0,5174.0,0.0,14404.0,30.0,2024-10-01 03:51:19.304000,0.0,5981.0,0.0,12996.0,7557.0,6817.0,10913.0,20651.0,7245.0,20554.0
02 - 03,2025-07-29 03:00:00,2017.0,2025-07-29,2025-07-29 01:00:00,2025-07-26 20:03:30.845,0.0,5151.0,0.0,14342.0,30.0,2024-10-01 03:51:19.304000,0.0,5940.0,0.0,12996.0,7557.0,6755.0,10979.0,20651.0,7245.0,20554.0
03 - 04,2025-07-29 04:00:00,2005.0,2025-07-29,2025-07-29 02:00:00,2025-07-26 20:03:30.845,0.0,5110.0,0.0,14294.0,30.0,2024-10-01 03:51:19.304000,0.0,5896.0,0.0,12996.0,7557.0,6707.0,10992.0,20651.0,7245.0,20554.0
04 - 05,2025-07-29 05:00:00,2000.0,2025-07-29,2025-07-29 03:00:00,2025-07-26 20:03:30.845,0.0,5061.0,0.0,14245.0,30.0,2024-10-01 03:51:19.304000,0.0,5847.0,0.0,12996.0,7557.0,6658.0,10997.0,20651.0,7245.0,20554.0
05 - 06,2025-07-29 06:00:00,2040.0,2025-07-29,2025-07-29 04:00:00,2025-07-26 20:03:30.845,164.0,4921.0,12.0,14269.0,30.0,2024-10-01 03:51:19.304000,0.0,5786.0,0.0,12996.0,7642.0,6597.0,10957.0,20651.0,7245.0,20638.0
06 - 07,2025-07-29 07:00:00,2349.0,2025-07-29,2025-07-29 05:00:00,2025-07-26 20:03:30.845,912.0,4574.0,923.0,15744.0,30.0,2024-10-01 03:51:19.304000,0.0,5843.0,0.0,10605.0,9122.0,6591.0,8256.0,20651.0,7245.0,19727.0
07 - 08,2025-07-29 08:00:00,2582.0,2025-07-29,2025-07-29 06:00:00,2025-07-26 20:03:30.845,2359.0,4294.0,1657.0,16604.0,30.0,2024-10-16 11:22:43.468000,0.0,6205.0,26244.0,9627.0,9641.0,6933.0,7045.0,20925.0,7245.0,19268.0
08 - 09,2025-07-29 09:00:00,2670.0,2025-07-29,2025-07-29 07:00:00,2025-07-26 20:03:30.845,4019.0,4296.0,1715.0,16301.0,30.0,2024-10-16 11:22:43.468000,0.0,6897.0,26244.0,10294.0,8614.0,7657.0,7624.0,20651.0,7287.0,18908.0
09 - 10,2025-07-29 10:00:00,2679.0,2025-07-29,2025-07-29 08:00:00,2025-07-26 20:03:30.845,5417.0,4299.0,1623.0,15591.0,30.0,2024-10-16 11:22:43.468000,0.0,7444.0,26244.0,11595.0,7313.0,8248.0,8916.0,20651.0,7287.0,18908.0
10 - 11,2025-07-29 11:00:00,2637.0,2025-07-29,2025-07-29 09:00:00,2025-07-26 20:03:30.845,6607.0,4253.0,1621.0,14620.0,30.0,2024-10-16 11:22:43.468000,0.0,7831.0,26244.0,12996.0,5911.0,8679.0,10360.0,20651.0,7287.0,18908.0
11 - 12,2025-07-29 12:00:00,2665.0,2025-07-29,2025-07-29 10:00:00,2025-07-26 20:03:30.845,7384.0,4167.0,1604.0,14907.0,30.0,2024-10-16 11:22:43.468000,0.0,8102.0,26244.0,12996.0,5911.0,8966.0,10332.0,20651.0,7287.0,18908.0
12 - 13,2025-07-29 13:00:00,2679.0,2025-07-29,2025-07-29 11:00:00,2025-07-26 20:03:30.845,7781.0,4048.0,1245.0,14969.0,30.0,2024-10-16 11:22:43.468000,0.0,8160.0,26244.0,12996.0,5911.0,9028.0,10318.0,20651.0,7287.0,18908.0
13 - 14,2025-07-29 14:00:00,2665.0,2025-07-29,2025-07-29 12:00:00,2025-07-26 20:03:30.845,7904.0,3914.0,1205.0,14890.0,30.0,2024-10-16 11:22:43.468000,0.0,8081.0,26244.0,12996.0,5911.0,8948.0,10332.0,20651.0,7287.0,18908.0
14 - 15,2025-07-29 15:00:00,2651.0,2025-07-29,2025-07-29 13:00:00,2025-07-26 20:03:30.845,7801.0,3766.0,1225.0,14695.0,30.0,2024-10-16 11:22:43.468000,0.0,7886.0,26244.0,12996.0,5911.0,8754.0,10345.0,20651.0,7287.0,18908.0
15 - 16,2025-07-29 16:00:00,2686.0,2025-07-29,2025-07-29 14:00:00,2025-07-26 20:03:30.845,7230.0,3575.0,1553.0,14621.0,30.0,2024-10-16 11:22:43.468000,0.0,7464.0,26244.0,12616.0,6275.0,8316.0,9930.0,20651.0,7282.0,18891.0
16 - 17,2025-07-29 17:00:00,2712.0,2025-07-29,2025-07-29 15:00:00,2025-07-26 20:03:30.845,6346.0,3307.0,1491.0,15303.0,30.0,2024-10-16 11:22:43.468000,0.0,6875.0,26244.0,11385.0,7611.0,7662.0,8673.0,20651.0,7284.0,18996.0
17 - 18,2025-07-29 18:00:00,2748.0,2025-07-29,2025-07-29 16:00:00,2025-07-26 20:03:30.845,5151.0,2963.0,1539.0,16222.0,30.0,2024-10-16 11:22:43.468000,0.0,6146.0,26244.0,9783.0,9259.0,6934.0,7035.0,20680.0,7285.0,19041.0
18 - 19,2025-07-29 19:00:00,2815.0,2025-07-29,2025-07-29 17:00:00,2025-07-26 20:03:30.845,3413.0,2518.0,1116.0,17675.0,30.0,2024-10-16 11:22:43.468000,0.0,5053.0,26244.0,8319.0,11841.0,5804.0,5504.0,21375.0,7281.0,20160.0
19 - 20,2025-07-29 20:00:00,2833.0,2025-07-29,2025-07-29 18:00:00,2025-07-26 20:03:30.845,1511.0,2110.0,1055.0,18865.0,30.0,2024-10-16 11:22:43.468000,0.0,3918.0,26244.0,6640.0,14178.0,4657.0,3807.0,21956.0,7249.0,20817.0
20 - 21,2025-07-29 21:00:00,2802.0,2025-07-29,2025-07-29 19:00:00,2025-07-26 20:03:30.845,303.0,1933.0,142.0,19323.0,30.0,2024-10-16 11:22:43.468000,0.0,3265.0,26244.0,6569.0,15334.0,3959.0,3767.0,22045.0,7245.0,21903.0
21 - 22,2025-07-29 22:00:00,2709.0,2025-07-29,2025-07-29 20:00:00,2025-07-26 20:03:30.845,5.0,1987.0,0.0,18827.0,30.0,2024-10-16 11:22:43.468000,0.0,3177.0,26244.0,6932.0,14918.0,3879.0,4223.0,21850.0,7245.0,21850.0
