period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-21 00:00:00,2303.0,2025-08-20,2025-08-20 22:00:00,2025-08-18 12:53:30.422,0.0,2016.0,261.0,15745.0,35.0,2024-10-01 03:51:19.304000,0.0,2988.0,0.0,8957.0,11929.0,3781.0,6653.0,21147.0,6299.0,20886.0
00 - 01,2025-08-21 01:00:00,2107.0,2025-08-21,2025-08-20 23:00:00,2025-08-18 12:53:30.422,0.0,1820.0,261.0,14346.0,30.0,2024-10-01 03:51:19.304000,0.0,2697.0,0.0,10189.0,10836.0,3480.0,8082.0,21286.0,6266.0,21025.0
01 - 02,2025-08-21 02:00:00,2006.0,2025-08-21,2025-08-21 00:00:00,2025-08-18 12:43:35.891,0.0,1638.0,261.0,13771.0,30.0,2024-10-01 03:51:19.304000,0.0,2501.0,0.0,10599.0,10431.0,3310.0,8593.0,21291.0,6261.0,21030.0
02 - 03,2025-08-21 03:00:00,1957.0,2025-08-21,2025-08-21 01:00:00,2025-08-18 12:43:35.891,0.0,1481.0,261.0,13591.0,30.0,2024-10-01 03:51:19.304000,0.0,2334.0,0.0,10599.0,10431.0,3130.0,8642.0,21291.0,6261.0,21030.0
03 - 04,2025-08-21 04:00:00,1949.0,2025-08-21,2025-08-21 02:00:00,2025-08-18 12:43:35.891,0.0,1332.0,261.0,13439.0,30.0,2024-10-01 03:51:19.304000,0.0,2191.0,0.0,10599.0,10431.0,2978.0,8650.0,21291.0,6261.0,21030.0
04 - 05,2025-08-21 05:00:00,1959.0,2025-08-21,2025-08-21 03:00:00,2025-08-18 12:43:35.891,0.0,1201.0,261.0,13305.0,30.0,2024-10-01 03:51:19.304000,0.0,2058.0,0.0,10599.0,10431.0,2844.0,8640.0,21291.0,6261.0,21030.0
05 - 06,2025-08-21 06:00:00,2026.0,2025-08-21,2025-08-21 04:00:00,2025-08-18 12:43:35.891,12.0,1002.0,261.0,13773.0,30.0,2024-10-01 03:51:19.304000,0.0,1898.0,0.0,9939.0,11091.0,2651.0,7913.0,21291.0,6261.0,21030.0
06 - 07,2025-08-21 07:00:00,2316.0,2025-08-21,2025-08-21 05:00:00,2025-08-18 12:43:35.891,572.0,737.0,1184.0,15534.0,30.0,2024-10-01 03:51:19.304000,0.0,1955.0,0.0,7513.0,12868.0,2636.0,5196.0,21565.0,6261.0,20381.0
07 - 08,2025-08-21 08:00:00,2544.0,2025-08-21,2025-08-21 06:00:00,2025-08-18 12:43:35.891,2311.0,508.0,1725.0,16186.0,30.0,2024-10-16 11:22:43.468000,0.0,2491.0,26308.0,6847.0,12993.0,3162.0,4303.0,21565.0,6261.0,19840.0
08 - 09,2025-08-21 09:00:00,2599.0,2025-08-21,2025-08-21 07:00:00,2025-08-18 12:43:35.891,4930.0,339.0,1783.0,15115.0,30.0,2024-10-16 11:22:43.468000,0.0,3384.0,26308.0,8562.0,10946.0,4139.0,5963.0,21291.0,6281.0,19508.0
