period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-14 00:00:00,1473.0,2025-08-13,2025-08-13 22:00:00,2025-08-13 17:43:01.054,0.0,2986.0,0.0,15978.0,-124.0,2024-10-01 03:51:19.304000,0.0,16015.0,0.0,6210.0,11301.0,4801.0,4737.0,19113.0,8673.0,17511.0
00 - 01,2025-08-14 01:00:00,1389.0,2025-08-14,2025-08-13 23:00:00,2025-08-13 17:43:01.054,0.0,3062.0,0.0,14697.0,857.0,2024-10-01 03:51:19.304000,0.0,13826.0,0.0,9547.0,9122.0,4718.0,8158.0,18928.0,8766.0,18669.0
01 - 02,2025-08-14 02:00:00,1330.0,2025-08-14,2025-08-14 00:00:00,2025-08-13 17:43:01.054,0.0,2892.0,0.0,13975.0,877.0,2024-10-01 03:51:19.304000,0.0,13077.0,0.0,10218.0,8571.0,4527.0,8888.0,18790.0,8886.0,18790.0
02 - 03,2025-08-14 03:00:00,1300.0,2025-08-14,2025-08-14 01:00:00,2025-08-13 17:43:01.054,0.0,2635.0,0.0,13645.0,940.0,2024-10-01 03:51:19.304000,0.0,12753.0,0.0,10364.0,8437.0,4268.0,9064.0,18801.0,8874.0,18801.0
03 - 04,2025-08-14 04:00:00,1298.0,2025-08-14,2025-08-14 02:00:00,2025-08-13 17:33:05.693,0.0,2437.0,0.0,13621.0,1159.0,2024-10-01 03:51:19.304000,0.0,12519.0,0.0,10414.0,8392.0,4070.0,9116.0,18807.0,8869.0,18807.0
04 - 05,2025-08-14 05:00:00,1306.0,2025-08-14,2025-08-14 03:00:00,2025-08-13 17:33:05.693,0.0,2264.0,0.0,13733.0,1440.0,2024-10-01 03:51:19.304000,0.0,12340.0,0.0,10416.0,8395.0,3898.0,9110.0,18811.0,8865.0,18811.0
05 - 06,2025-08-14 06:00:00,1352.0,2025-08-14,2025-08-14 04:00:00,2025-08-13 17:33:05.693,55.0,2115.0,0.0,14137.0,1259.0,2024-10-01 03:51:19.304000,0.0,12850.0,0.0,9713.0,9099.0,3780.0,8361.0,18812.0,8865.0,18812.0
06 - 07,2025-08-14 07:00:00,1539.0,2025-08-14,2025-08-14 05:00:00,2025-08-13 17:33:05.693,846.0,1938.0,496.0,15624.0,1494.0,2024-10-01 03:51:19.304000,0.0,14226.0,0.0,8728.0,10089.0,4041.0,7189.0,18817.0,8873.0,18817.0
07 - 08,2025-08-14 08:00:00,1685.0,2025-08-14,2025-08-14 06:00:00,2025-08-13 17:33:05.693,3130.0,1535.0,644.0,15987.0,963.0,2024-10-16 11:22:43.468000,0.0,3320.0,26288.0,8440.0,10364.0,4661.0,6755.0,18804.0,8887.0,18804.0
08 - 09,2025-08-14 09:00:00,1720.0,2025-08-14,2025-08-14 07:00:00,2025-08-13 17:33:05.693,6380.0,850.0,653.0,14768.0,-367.0,2024-10-16 11:22:43.468000,0.0,3857.0,26288.0,9006.0,9755.0,5380.0,7286.0,18761.0,8920.0,18761.0
09 - 10,2025-08-14 10:00:00,1693.0,2025-08-14,2025-08-14 08:00:00,2025-08-13 17:33:05.693,9307.0,446.0,679.0,13038.0,-1382.0,2024-10-16 11:22:43.468000,0.0,4725.0,26288.0,10431.0,8296.0,6123.0,8738.0,18727.0,8953.0,18727.0
10 - 11,2025-08-14 11:00:00,1643.0,2025-08-14,2025-08-14 09:00:00,2025-08-13 17:33:05.693,11212.0,448.0,899.0,11992.0,-2408.0,2024-10-16 11:22:43.468000,0.0,5526.0,26288.0,11128.0,7552.0,6848.0,9485.0,18680.0,8999.0,18680.0
11 - 12,2025-08-14 12:00:00,1665.0,2025-08-14,2025-08-14 10:00:00,2025-08-13 17:33:05.693,12187.0,562.0,930.0,12003.0,-2764.0,2024-10-16 11:22:43.468000,0.0,6055.0,26288.0,11238.0,7407.0,7359.0,9573.0,18644.0,9035.0,18644.0
12 - 13,2025-08-14 13:00:00,1679.0,2025-08-14,2025-08-14 11:00:00,2025-08-13 17:33:05.693,12494.0,601.0,930.0,12259.0,-2635.0,2024-10-16 11:22:43.468000,0.0,6226.0,26288.0,11241.0,7364.0,7530.0,9562.0,18605.0,9075.0,18605.0
13 - 14,2025-08-14 14:00:00,1684.0,2025-08-14,2025-08-14 12:00:00,2025-08-13 17:33:05.693,12403.0,551.0,930.0,12284.0,-2422.0,2024-10-16 11:22:43.468000,0.0,6136.0,26288.0,11315.0,7266.0,7440.0,9631.0,18581.0,9099.0,18581.0
