period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-01 00:00:00,1978.0,2025-07-31,2025-07-31 22:00:00,2025-07-30 04:23:00.923,0.0,1845.0,0.0,15819.0,60.0,2024-10-02 11:28:03.900000,450.0,2860.0,0.0,8319.0,12078.0,3681.0,6341.0,20398.0,7248.0,20398.0
00 - 01,2025-08-01 01:00:00,2112.0,2025-08-01,2025-07-31 23:00:00,2025-07-30 04:23:00.923,0.0,2013.0,0.0,14414.0,30.0,2024-10-02 11:28:03.900000,450.0,2917.0,0.0,10403.0,10654.0,3730.0,8290.0,21056.0,6567.0,21056.0
01 - 02,2025-08-01 02:00:00,2021.0,2025-08-01,2025-08-01 00:00:00,2025-07-30 04:23:00.923,0.0,2100.0,0.0,13759.0,30.0,2024-10-02 11:28:03.900000,450.0,2961.0,0.0,11204.0,9933.0,3796.0,9184.0,21137.0,6484.0,21137.0
02 - 03,2025-08-01 03:00:00,1971.0,2025-08-01,2025-08-01 01:00:00,2025-07-30 04:23:00.923,0.0,2099.0,0.0,13704.0,30.0,2024-10-02 11:28:03.900000,450.0,2948.0,0.0,11236.0,9901.0,3773.0,9265.0,21137.0,6484.0,21137.0
03 - 04,2025-08-01 04:00:00,1963.0,2025-08-01,2025-08-01 02:00:00,2025-07-30 04:23:00.923,0.0,2058.0,0.0,13661.0,30.0,2024-10-02 11:28:03.900000,450.0,2906.0,0.0,11236.0,9901.0,3729.0,9273.0,21137.0,6484.0,21137.0
04 - 05,2025-08-01 05:00:00,1963.0,2025-08-01,2025-08-01 03:00:00,2025-07-30 04:23:00.923,0.0,1999.0,0.0,13601.0,30.0,2024-10-02 11:28:03.900000,450.0,2846.0,0.0,11236.0,9901.0,3670.0,9273.0,21137.0,6484.0,21137.0
05 - 06,2025-08-01 06:00:00,1994.0,2025-08-01,2025-08-01 04:00:00,2025-07-30 04:23:00.923,140.0,1828.0,0.0,13491.0,30.0,2024-10-02 11:28:03.900000,450.0,2737.0,0.0,11236.0,9901.0,3560.0,9242.0,21137.0,6484.0,21137.0
06 - 07,2025-08-01 07:00:00,2292.0,2025-08-01,2025-08-01 05:00:00,2025-07-30 04:23:00.923,888.0,1543.0,923.0,15197.0,30.0,2024-10-02 11:28:03.900000,450.0,2865.0,0.0,8667.0,11547.0,3620.0,6375.0,21137.0,6484.0,20214.0
07 - 08,2025-08-01 08:00:00,2551.0,2025-08-01,2025-08-01 06:00:00,2025-07-30 04:23:00.923,2433.0,1226.0,1055.0,16183.0,30.0,2024-10-16 11:22:43.468000,450.0,3239.0,26244.0,8171.0,12186.0,3968.0,5620.0,21412.0,6484.0,20357.0
08 - 09,2025-08-01 09:00:00,2646.0,2025-08-01,2025-08-01 07:00:00,2025-07-30 04:23:00.923,4403.0,1050.0,1055.0,15761.0,30.0,2024-10-16 11:22:43.468000,450.0,3871.0,26244.0,8967.0,11115.0,4616.0,6321.0,21137.0,6490.0,20082.0
