period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-22 00:00:00,1905.0,2025-08-21,2025-08-21 22:00:00,2025-08-20 00:13:56.051,0.0,1225.0,0.0,15629.0,30.0,2024-10-01 03:51:19.304000,0.0,2205.0,0.0,7863.0,12749.0,2850.0,5958.0,20612.0,7086.0,20612.0
00 - 01,2025-08-22 01:00:00,2104.0,2025-08-22,2025-08-21 23:00:00,2025-08-20 00:13:56.051,0.0,1229.0,0.0,14360.0,30.0,2024-10-01 03:51:19.304000,0.0,2101.0,0.0,9455.0,11545.0,2785.0,7352.0,21001.0,6972.0,21001.0
01 - 02,2025-08-22 02:00:00,2006.0,2025-08-22,2025-08-22 00:00:00,2025-08-20 00:13:56.051,0.0,1310.0,0.0,13659.0,30.0,2024-10-01 03:51:19.304000,0.0,2151.0,0.0,9879.0,10775.0,2855.0,7873.0,20654.0,7045.0,20654.0
02 - 03,2025-08-22 03:00:00,1957.0,2025-08-22,2025-08-22 01:00:00,2025-08-20 00:13:56.051,0.0,1448.0,0.0,13310.0,30.0,2024-10-01 03:51:19.304000,0.0,2265.0,0.0,10368.0,10286.0,2994.0,8411.0,20654.0,7045.0,20654.0
03 - 04,2025-08-22 04:00:00,1949.0,2025-08-22,2025-08-22 02:00:00,2025-08-20 00:13:56.051,0.0,1645.0,0.0,13254.0,30.0,2024-10-01 03:51:19.304000,0.0,2449.0,0.0,10620.0,10034.0,3190.0,8671.0,20654.0,7045.0,20654.0
04 - 05,2025-08-22 05:00:00,1979.0,2025-08-22,2025-08-22 03:00:00,2025-08-20 00:13:56.051,0.0,1885.0,0.0,13467.0,30.0,2024-10-01 03:51:19.304000,0.0,2687.0,0.0,10646.0,10008.0,3429.0,8668.0,20654.0,7045.0,20654.0
05 - 06,2025-08-22 06:00:00,2038.0,2025-08-22,2025-08-22 04:00:00,2025-08-20 00:13:56.051,6.0,2087.0,0.0,13888.0,30.0,2024-10-01 03:51:19.304000,0.0,2903.0,0.0,10431.0,10223.0,3635.0,8393.0,20654.0,7045.0,20654.0
06 - 07,2025-08-22 07:00:00,2332.0,2025-08-22,2025-08-22 05:00:00,2025-08-20 00:13:56.051,480.0,2155.0,923.0,15720.0,30.0,2024-10-01 03:51:19.304000,0.0,3197.0,0.0,9103.0,11779.0,3911.0,6771.0,21806.0,7045.0,20882.0
07 - 08,2025-08-22 08:00:00,2557.0,2025-08-22,2025-08-22 06:00:00,2025-08-20 00:13:56.051,2175.0,2113.0,1464.0,16377.0,30.0,2024-10-16 11:22:43.468000,0.0,3892.0,26297.0,8632.0,11739.0,4608.0,6075.0,21834.0,7045.0,20370.0
08 - 09,2025-08-22 09:00:00,2616.0,2025-08-22,2025-08-22 07:00:00,2025-08-20 00:13:56.051,4557.0,2147.0,1522.0,15469.0,30.0,2024-10-16 11:22:43.468000,0.0,4926.0,26297.0,9585.0,9745.0,5695.0,6969.0,20852.0,7047.0,19330.0
09 - 10,2025-08-22 10:00:00,2599.0,2025-08-22,2025-08-22 08:00:00,2025-08-20 00:13:56.051,6680.0,2439.0,1522.0,14482.0,30.0,2024-10-16 11:22:43.468000,0.0,6032.0,26297.0,11544.0,7588.0,6865.0,8945.0,20654.0,7047.0,19132.0
