period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-13 00:00:00,1456.0,2025-08-12,2025-08-12 22:00:00,2025-08-11 20:03:31.182,0.0,1101.0,0.0,15609.0,2278.0,2024-10-01 03:51:19.304000,0.0,13368.0,0.0,9698.0,10367.0,2964.0,8242.0,20065.0,7804.0,20065.0
00 - 01,2025-08-13 01:00:00,2082.0,2025-08-13,2025-08-12 23:00:00,2025-08-11 20:03:31.182,0.0,1241.0,99.0,14353.0,30.0,2024-10-01 03:51:19.304000,0.0,2243.0,0.0,8789.0,11424.0,2898.0,6707.0,20310.0,7314.0,20213.0
01 - 02,2025-08-13 02:00:00,1984.0,2025-08-13,2025-08-13 00:00:00,2025-08-11 20:03:31.182,0.0,1358.0,99.0,13652.0,30.0,2024-10-01 03:51:19.304000,0.0,2307.0,0.0,9398.0,10635.0,2987.0,7414.0,20132.0,7492.0,20033.0
02 - 03,2025-08-13 03:00:00,1929.0,2025-08-13,2025-08-13 01:00:00,2025-08-11 20:03:31.182,0.0,1453.0,99.0,13258.0,30.0,2024-10-01 03:51:19.304000,0.0,2377.0,0.0,9888.0,10146.0,3082.0,7959.0,20132.0,7492.0,20033.0
03 - 04,2025-08-13 04:00:00,1911.0,2025-08-13,2025-08-13 02:00:00,2025-08-11 20:03:31.182,0.0,1501.0,99.0,13198.0,30.0,2024-10-01 03:51:19.304000,0.0,2420.0,0.0,9996.0,10038.0,3130.0,8085.0,20132.0,7492.0,20033.0
04 - 05,2025-08-13 05:00:00,1922.0,2025-08-13,2025-08-13 03:00:00,2025-08-11 20:03:31.182,0.0,1512.0,99.0,13208.0,30.0,2024-10-01 03:51:19.304000,0.0,2431.0,0.0,9996.0,10038.0,3140.0,8074.0,20132.0,7492.0,20033.0
05 - 06,2025-08-13 06:00:00,1982.0,2025-08-13,2025-08-13 04:00:00,2025-08-11 20:03:31.182,46.0,1527.0,99.0,13614.0,30.0,2024-10-01 03:51:19.304000,0.0,2485.0,0.0,9627.0,10406.0,3178.0,7645.0,20132.0,7492.0,20033.0
06 - 07,2025-08-13 07:00:00,2269.0,2025-08-13,2025-08-13 05:00:00,2025-08-11 20:03:31.182,696.0,1488.0,1022.0,15299.0,30.0,2024-10-01 03:51:19.304000,0.0,2766.0,0.0,7851.0,11857.0,3412.0,5582.0,20730.0,7492.0,19708.0
07 - 08,2025-08-13 08:00:00,2486.0,2025-08-13,2025-08-13 06:00:00,2025-08-11 20:03:31.182,2646.0,1300.0,1154.0,15755.0,30.0,2024-10-16 11:22:43.468000,0.0,3427.0,26285.0,7721.0,11658.0,4067.0,5235.0,20533.0,7492.0,19379.0
08 - 09,2025-08-13 09:00:00,2574.0,2025-08-13,2025-08-13 07:00:00,2025-08-11 20:03:31.182,5431.0,798.0,1154.0,14819.0,30.0,2024-10-16 11:22:43.468000,0.0,4086.0,26285.0,8977.0,10001.0,4788.0,6404.0,20132.0,7495.0,18978.0
09 - 10,2025-08-13 10:00:00,2558.0,2025-08-13,2025-08-13 08:00:00,2025-08-11 20:03:31.182,7978.0,419.0,1223.0,13680.0,30.0,2024-10-16 11:22:43.468000,0.0,4724.0,26285.0,10754.0,8156.0,5495.0,8196.0,20132.0,7496.0,18909.0
10 - 11,2025-08-13 11:00:00,2528.0,2025-08-13,2025-08-13 09:00:00,2025-08-11 20:03:31.182,9745.0,353.0,1154.0,13285.0,30.0,2024-10-16 11:22:43.468000,0.0,5369.0,26285.0,11638.0,7081.0,6174.0,9110.0,20132.0,7496.0,18719.0
11 - 12,2025-08-13 12:00:00,2575.0,2025-08-13,2025-08-13 10:00:00,2025-08-11 20:03:31.182,10530.0,381.0,1154.0,13183.0,30.0,2024-10-16 11:22:43.468000,0.0,5724.0,26285.0,12151.0,6595.0,6558.0,9576.0,20132.0,7496.0,18746.0
12 - 13,2025-08-13 13:00:00,2580.0,2025-08-13,2025-08-13 11:00:00,2025-08-11 20:03:31.182,10771.0,406.0,1154.0,13100.0,30.0,2024-10-16 11:22:43.468000,0.0,5845.0,26285.0,12374.0,6379.0,6691.0,9794.0,20132.0,7496.0,18753.0
13 - 14,2025-08-13 14:00:00,2586.0,2025-08-13,2025-08-13 12:00:00,2025-08-11 20:03:31.182,10716.0,411.0,1154.0,13154.0,30.0,2024-10-16 11:22:43.468000,0.0,5829.0,26285.0,12300.0,6453.0,6671.0,9715.0,20132.0,7496.0,18753.0
14 - 15,2025-08-13 15:00:00,2583.0,2025-08-13,2025-08-13 13:00:00,2025-08-11 20:03:31.182,10321.0,406.0,1154.0,13354.0,30.0,2024-10-16 11:22:43.468000,0.0,5667.0,26285.0,11920.0,6834.0,6490.0,9336.0,20132.0,7494.0,18753.0
15 - 16,2025-08-13 16:00:00,2654.0,2025-08-13,2025-08-13 14:00:00,2025-08-11 20:03:31.182,9647.0,410.0,1154.0,14117.0,30.0,2024-10-16 11:22:43.468000,0.0,5428.0,26285.0,10883.0,7887.0,6200.0,8228.0,20132.0,7492.0,18770.0
16 - 17,2025-08-13 17:00:00,2701.0,2025-08-13,2025-08-13 15:00:00,2025-08-11 20:03:31.182,8473.0,440.0,1180.0,14351.0,30.0,2024-10-16 11:22:43.468000,0.0,5003.0,26285.0,10411.0,8542.0,5780.0,7710.0,20132.0,7492.0,18953.0
17 - 18,2025-08-13 18:00:00,2725.0,2025-08-13,2025-08-13 16:00:00,2025-08-11 20:03:31.182,6409.0,518.0,1154.0,15349.0,30.0,2024-10-16 11:22:43.468000,0.0,4292.0,26285.0,8728.0,10281.0,5038.0,6003.0,20162.0,7492.0,19008.0
18 - 19,2025-08-13 19:00:00,2736.0,2025-08-13,2025-08-13 17:00:00,2025-08-11 20:03:31.182,3627.0,733.0,1067.0,16987.0,30.0,2024-10-16 11:22:43.468000,0.0,3396.0,26285.0,7384.0,12832.0,4125.0,4648.0,21284.0,7492.0,20217.0
19 - 20,2025-08-13 20:00:00,2742.0,2025-08-13,2025-08-13 18:00:00,2025-08-11 20:03:31.182,1212.0,1205.0,1055.0,18378.0,30.0,2024-10-16 11:22:43.468000,0.0,2915.0,26285.0,5788.0,14674.0,3674.0,3046.0,21517.0,7492.0,20462.0
20 - 21,2025-08-13 21:00:00,2748.0,2025-08-13,2025-08-13 19:00:00,2025-08-11 20:03:31.182,132.0,1847.0,132.0,19026.0,30.0,2024-10-16 11:22:43.468000,0.0,3127.0,26285.0,6069.0,15118.0,3878.0,3321.0,21319.0,7492.0,21187.0
21 - 22,2025-08-13 22:00:00,2665.0,2025-08-13,2025-08-13 20:00:00,2025-08-11 20:03:31.182,2.0,2424.0,0.0,18507.0,30.0,2024-10-16 11:22:43.468000,0.0,3580.0,26285.0,7154.0,14130.0,4347.0,4489.0,21284.0,7492.0,21284.0
22 - 23,2025-08-13 23:00:00,2454.0,2025-08-13,2025-08-13 21:00:00,2025-08-11 20:03:31.182,0.0,2932.0,0.0,17001.0,30.0,2024-10-01 03:51:19.304000,0.0,4000.0,0.0,8125.0,12281.0,4690.0,5672.0,20407.0,7492.0,20407.0
