period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-09 00:00:00,1448.0,2025-08-08,2025-08-08 22:00:00,2025-08-07 18:23:20.849,0.0,785.0,0.0,15582.0,1781.0,2024-10-01 03:51:19.304000,0.0,13765.0,0.0,9231.0,11208.0,2592.0,7783.0,20394.0,7779.0,20439.0
00 - 01,2025-08-09 01:00:00,2120.0,2025-08-09,2025-08-08 23:00:00,2025-08-07 18:23:20.849,0.0,824.0,0.0,14634.0,26.0,2024-10-01 03:51:19.304000,0.0,1858.0,0.0,8878.0,12082.0,2526.0,6758.0,20961.0,7213.0,20961.0
01 - 02,2025-08-09 02:00:00,2025.0,2025-08-09,2025-08-09 00:00:00,2025-08-07 18:23:20.849,0.0,861.0,0.0,13954.0,26.0,2024-10-01 03:51:19.304000,0.0,1856.0,0.0,9335.0,11402.0,2526.0,7310.0,20737.0,7198.0,20737.0
02 - 03,2025-08-09 03:00:00,1970.0,2025-08-09,2025-08-09 01:00:00,2025-08-07 18:23:20.849,0.0,842.0,0.0,13566.0,26.0,2024-10-01 03:51:19.304000,0.0,1818.0,0.0,9654.0,11038.0,2502.0,7684.0,20692.0,7198.0,20692.0
03 - 04,2025-08-09 04:00:00,1942.0,2025-08-09,2025-08-09 02:00:00,2025-08-07 18:23:20.849,0.0,762.0,0.0,13366.0,26.0,2024-10-01 03:51:19.304000,0.0,1733.0,0.0,9774.0,10918.0,2422.0,7832.0,20692.0,7198.0,20692.0
04 - 05,2025-08-09 05:00:00,1923.0,2025-08-09,2025-08-09 03:00:00,2025-08-07 18:23:20.849,0.0,656.0,0.0,13229.0,26.0,2024-10-01 03:51:19.304000,0.0,1611.0,0.0,9770.0,10922.0,2281.0,7846.0,20692.0,7198.0,20692.0
05 - 06,2025-08-09 06:00:00,1883.0,2025-08-09,2025-08-09 04:00:00,2025-08-07 18:23:20.849,99.0,544.0,0.0,12886.0,26.0,2024-10-01 03:51:19.304000,0.0,1526.0,0.0,10038.0,10654.0,2206.0,8155.0,20692.0,7198.0,20692.0
06 - 07,2025-08-09 07:00:00,1982.0,2025-08-09,2025-08-09 05:00:00,2025-08-07 18:23:20.849,823.0,417.0,923.0,13205.0,41.0,2024-10-01 03:51:19.304000,0.0,1718.0,0.0,9167.0,10753.0,2411.0,7185.0,20843.0,7198.0,19920.0
07 - 08,2025-08-09 08:00:00,2152.0,2025-08-09,2025-08-09 06:00:00,2025-08-07 18:23:20.849,2555.0,272.0,1055.0,13392.0,-15.0,2024-10-01 03:51:19.304000,0.0,2313.0,0.0,9353.0,10391.0,3016.0,7201.0,20799.0,7198.0,19744.0
08 - 09,2025-08-09 09:00:00,2286.0,2025-08-09,2025-08-09 07:00:00,2025-08-07 18:23:20.849,4916.0,159.0,1055.0,13323.0,11.0,2024-10-01 03:51:19.304000,0.0,3194.0,0.0,10260.0,9376.0,3935.0,7975.0,20692.0,7200.0,19637.0
09 - 10,2025-08-09 10:00:00,2354.0,2025-08-09,2025-08-09 08:00:00,2025-08-07 18:23:20.849,7060.0,126.0,1055.0,12739.0,11.0,2024-10-01 03:51:19.304000,0.0,4017.0,0.0,11719.0,7918.0,4809.0,9365.0,20692.0,7200.0,19637.0
10 - 11,2025-08-09 11:00:00,2379.0,2025-08-09,2025-08-09 09:00:00,2025-08-07 18:23:20.849,8426.0,136.0,1055.0,12949.0,0.0,2024-10-01 03:51:19.304000,0.0,4603.0,0.0,12089.0,7548.0,5401.0,9709.0,20692.0,7200.0,19637.0
11 - 12,2025-08-09 12:00:00,2356.0,2025-08-09,2025-08-09 10:00:00,2025-08-07 18:23:20.849,9010.0,179.0,1055.0,12483.0,0.0,2024-10-01 03:51:19.304000,0.0,4865.0,0.0,12853.0,6784.0,5699.0,10497.0,20692.0,7200.0,19637.0
12 - 13,2025-08-09 13:00:00,2324.0,2025-08-09,2025-08-09 11:00:00,2025-08-07 18:23:20.849,9167.0,220.0,1055.0,12139.0,0.0,2024-10-01 03:51:19.304000,0.0,4951.0,0.0,12719.0,6331.0,5808.0,10395.0,20106.0,7787.0,19051.0
13 - 14,2025-08-09 14:00:00,2312.0,2025-08-09,2025-08-09 12:00:00,2025-08-07 18:23:20.849,9125.0,252.0,1055.0,12076.0,0.0,2024-10-01 03:51:19.304000,0.0,4962.0,0.0,12714.0,6253.0,5824.0,10402.0,20022.0,7881.0,18967.0
14 - 15,2025-08-09 15:00:00,2330.0,2025-08-09,2025-08-09 13:00:00,2025-08-07 18:23:20.849,8946.0,261.0,1055.0,12256.0,-46.0,2024-10-01 03:51:19.304000,0.0,4905.0,0.0,12415.0,6552.0,5750.0,10085.0,20022.0,7912.0,18967.0
15 - 16,2025-08-09 16:00:00,2373.0,2025-08-09,2025-08-09 14:00:00,2025-08-07 18:23:20.849,8502.0,258.0,1055.0,12690.0,-51.0,2024-10-01 03:51:19.304000,0.0,4741.0,0.0,11785.0,7182.0,5558.0,9411.0,20022.0,7906.0,18967.0
16 - 17,2025-08-09 17:00:00,2431.0,2025-08-09,2025-08-09 15:00:00,2025-08-07 18:23:20.849,7484.0,257.0,1055.0,12852.0,-117.0,2024-10-01 03:51:19.304000,0.0,4328.0,0.0,11118.0,7849.0,5120.0,8686.0,20022.0,7906.0,18967.0
17 - 18,2025-08-09 18:00:00,2484.0,2025-08-09,2025-08-09 16:00:00,2025-08-07 18:23:20.849,5737.0,240.0,1055.0,13842.0,-152.0,2024-10-01 03:51:19.304000,0.0,3644.0,0.0,9352.0,9615.0,4379.0,6868.0,20022.0,7906.0,18967.0
18 - 19,2025-08-09 19:00:00,2495.0,2025-08-09,2025-08-09 17:00:00,2025-08-07 18:23:20.849,3444.0,256.0,1055.0,15187.0,-169.0,2024-10-01 03:51:19.304000,0.0,2757.0,0.0,8271.0,11848.0,3509.0,5776.0,21174.0,7904.0,20119.0
19 - 20,2025-08-09 20:00:00,2474.0,2025-08-09,2025-08-09 18:00:00,2025-08-07 18:23:20.849,1263.0,395.0,1055.0,16409.0,-18.0,2024-10-01 03:51:19.304000,0.0,2050.0,0.0,6774.0,13587.0,2839.0,4300.0,21416.0,7904.0,20361.0
20 - 21,2025-08-09 21:00:00,2463.0,2025-08-09,2025-08-09 19:00:00,2025-08-07 18:23:20.849,162.0,659.0,132.0,17014.0,48.0,2024-10-01 03:51:19.304000,0.0,1880.0,0.0,6773.0,14328.0,2638.0,4310.0,21232.0,7904.0,21101.0
21 - 22,2025-08-09 22:00:00,2416.0,2025-08-09,2025-08-09 20:00:00,2025-08-07 18:23:20.849,2.0,1074.0,0.0,16604.0,-116.0,2024-10-01 03:51:19.304000,0.0,2198.0,0.0,7432.0,13742.0,2978.0,5016.0,21174.0,7904.0,21174.0
22 - 23,2025-08-09 23:00:00,2279.0,2025-08-09,2025-08-09 21:00:00,2025-08-07 18:23:20.849,0.0,1641.0,0.0,15667.0,-81.0,2024-10-01 03:51:19.304000,0.0,2695.0,0.0,8425.0,12321.0,3427.0,6146.0,20747.0,7904.0,20747.0
