period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-29 00:00:00,1509.0,2025-07-28,2025-07-28 22:00:00,2025-07-28 13:53:10.685,0.0,5955.0,0.0,16164.0,-414.0,2024-10-01 03:51:19.304000,0.0,16643.0,0.0,10622.0,8830.0,7748.0,9113.0,20158.0,7679.0,19452.0
00 - 01,2025-07-29 01:00:00,1410.0,2025-07-29,2025-07-28 23:00:00,2025-07-28 13:53:10.685,0.0,6086.0,2.0,15060.0,-547.0,2024-10-01 03:51:19.304000,0.0,6921.0,0.0,12038.0,7803.0,7804.0,10628.0,19940.0,7894.0,19840.0
01 - 02,2025-07-29 02:00:00,1348.0,2025-07-29,2025-07-29 00:00:00,2025-07-28 13:53:10.685,0.0,6159.0,0.0,14358.0,-1033.0,2024-10-01 03:51:19.304000,0.0,6976.0,0.0,12335.0,7521.0,7870.0,10987.0,19953.0,7908.0,19856.0
02 - 03,2025-07-29 03:00:00,1305.0,2025-07-29,2025-07-29 01:00:00,2025-07-28 13:53:10.685,0.0,6199.0,0.0,14055.0,-1309.0,2024-10-01 03:51:19.304000,0.0,6984.0,0.0,12335.0,7524.0,7840.0,11030.0,19956.0,7905.0,19858.0
03 - 04,2025-07-29 04:00:00,1297.0,2025-07-29,2025-07-29 02:00:00,2025-07-28 13:53:10.685,0.0,6184.0,0.0,14406.0,-967.0,2024-10-01 03:51:19.304000,0.0,6978.0,0.0,12335.0,7528.0,7844.0,11038.0,19960.0,7901.0,19863.0
04 - 05,2025-07-29 05:00:00,1297.0,2025-07-29,2025-07-29 03:00:00,2025-07-28 13:53:10.685,0.0,6110.0,0.0,14314.0,-989.0,2024-10-01 03:51:19.304000,0.0,6906.0,0.0,12335.0,7529.0,7774.0,11038.0,19961.0,7900.0,19863.0
05 - 06,2025-07-29 06:00:00,1323.0,2025-07-29,2025-07-29 04:00:00,2025-07-28 13:53:10.685,153.0,5976.0,12.0,14244.0,-1082.0,2024-10-01 03:51:19.304000,0.0,6845.0,0.0,12335.0,7614.0,7712.0,11012.0,19961.0,7900.0,19948.0
06 - 07,2025-07-29 07:00:00,1526.0,2025-07-29,2025-07-29 05:00:00,2025-07-28 13:53:10.685,890.0,5731.0,923.0,15750.0,-993.0,2024-10-01 03:51:19.304000,0.0,6992.0,0.0,10097.0,8940.0,7803.0,8571.0,19961.0,7900.0,19037.0
07 - 08,2025-07-29 08:00:00,1675.0,2025-07-29,2025-07-29 06:00:00,2025-07-28 13:53:10.685,2428.0,5539.0,1657.0,16559.0,-1329.0,2024-10-16 11:22:43.468000,0.0,7480.0,26244.0,9621.0,9587.0,8301.0,7946.0,20847.0,7900.0,19208.0
08 - 09,2025-07-29 09:00:00,1716.0,2025-07-29,2025-07-29 07:00:00,2025-07-28 13:53:10.685,4349.0,5665.0,1715.0,16110.0,-1508.0,2024-10-16 11:22:43.468000,0.0,8405.0,26244.0,9937.0,8409.0,9209.0,8221.0,20071.0,7937.0,18346.0
