period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-18 00:00:00,1286.0,2025-08-17,2025-08-17 22:00:00,2025-08-17 21:53:30.650,0.0,1906.0,0.0,13238.0,694.0,2024-10-01 03:51:19.304000,210.0,12658.0,0.0,3864.0,8980.0,3565.0,2578.0,20022.0,7713.0,12844.0
00 - 01,2025-08-18 01:00:00,1170.0,2025-08-18,2025-08-17 23:00:00,2025-08-17 22:04:00.750,0.0,1715.0,0.0,12264.0,575.0,2024-10-01 03:51:19.304000,210.0,11740.0,0.0,5436.0,8348.0,3342.0,4266.0,19773.0,7907.0,13783.0
01 - 02,2025-08-18 02:00:00,1152.0,2025-08-18,2025-08-18 00:00:00,2025-08-17 22:04:00.750,0.0,1517.0,2.0,11784.0,1009.0,2024-10-01 03:51:19.304000,210.0,10804.0,0.0,7351.0,7692.0,3083.0,6199.0,20585.0,7931.0,15043.0
02 - 03,2025-08-18 03:00:00,1152.0,2025-08-18,2025-08-18 01:00:00,2025-08-17 22:04:00.750,0.0,1393.0,0.0,11427.0,1212.0,2024-10-01 03:51:19.304000,210.0,10262.0,0.0,9304.0,7264.0,2951.0,8152.0,20601.0,7916.0,16568.0
03 - 04,2025-08-18 04:00:00,1152.0,2025-08-18,2025-08-18 02:00:00,2025-08-17 22:04:00.750,0.0,1328.0,0.0,11347.0,1239.0,2024-10-01 03:51:19.304000,210.0,10113.0,0.0,10712.0,7222.0,2886.0,9560.0,20610.0,7906.0,17933.0
04 - 05,2025-08-18 05:00:00,1152.0,2025-08-18,2025-08-18 03:00:00,2025-08-17 22:04:00.750,0.0,1327.0,0.0,11497.0,1399.0,2024-10-01 03:51:19.304000,210.0,10114.0,0.0,11635.0,7185.0,2912.0,10483.0,20615.0,7902.0,18821.0
05 - 06,2025-08-18 06:00:00,1181.0,2025-08-18,2025-08-18 04:00:00,2025-08-17 22:04:00.750,11.0,1295.0,0.0,12241.0,936.0,2024-10-01 03:51:19.304000,210.0,11234.0,0.0,10922.0,8413.0,2891.0,9741.0,20619.0,7898.0,19335.0
06 - 07,2025-08-18 07:00:00,1411.0,2025-08-18,2025-08-18 05:00:00,2025-08-17 22:04:00.750,597.0,1181.0,1152.0,14525.0,1884.0,2024-10-01 03:51:19.304000,210.0,12830.0,0.0,10157.0,9482.0,3159.0,8746.0,20615.0,7926.0,19639.0
07 - 08,2025-08-18 08:00:00,1574.0,2025-08-18,2025-08-18 06:00:00,2025-08-17 22:04:00.750,2378.0,886.0,1316.0,15464.0,1905.0,2024-10-16 11:22:43.468000,210.0,2317.0,26295.0,9864.0,9900.0,3659.0,8290.0,20610.0,7964.0,19764.0
08 - 09,2025-08-18 09:00:00,1626.0,2025-08-18,2025-08-18 07:00:00,2025-08-17 22:04:00.750,4846.0,687.0,1316.0,14771.0,1163.0,2024-10-16 11:22:43.468000,210.0,3011.0,26295.0,10649.0,9084.0,4524.0,9023.0,20567.0,8013.0,19733.0
09 - 10,2025-08-18 10:00:00,1618.0,2025-08-18,2025-08-18 08:00:00,2025-08-17 22:04:00.750,7099.0,752.0,1316.0,13556.0,246.0,2024-10-16 11:22:43.468000,210.0,4057.0,26295.0,11876.0,7831.0,5480.0,10258.0,20541.0,8039.0,19707.0
10 - 11,2025-08-18 11:00:00,1584.0,2025-08-18,2025-08-18 09:00:00,2025-08-17 22:04:00.750,8329.0,815.0,1316.0,12810.0,135.0,2024-10-16 11:22:43.468000,210.0,4651.0,26295.0,13035.0,6646.0,6029.0,11451.0,20519.0,8061.0,19680.0
11 - 12,2025-08-18 12:00:00,1609.0,2025-08-18,2025-08-18 10:00:00,2025-08-17 22:04:00.750,8806.0,816.0,1316.0,13126.0,160.0,2024-10-16 11:22:43.468000,210.0,4834.0,26295.0,12899.0,6758.0,6208.0,11290.0,20492.0,8010.0,19657.0
12 - 13,2025-08-18 13:00:00,1613.0,2025-08-18,2025-08-18 11:00:00,2025-08-17 22:04:00.750,8937.0,815.0,1316.0,13284.0,160.0,2024-10-16 11:22:43.468000,210.0,4894.0,26295.0,12749.0,6883.0,6240.0,11136.0,20466.0,8025.0,19632.0
13 - 14,2025-08-18 14:00:00,1610.0,2025-08-18,2025-08-18 12:00:00,2025-08-17 22:04:00.750,8624.0,814.0,1316.0,13190.0,154.0,2024-10-16 11:22:43.468000,210.0,4756.0,26295.0,12679.0,6939.0,6098.0,11069.0,20452.0,8039.0,19618.0
14 - 15,2025-08-18 15:00:00,1604.0,2025-08-18,2025-08-18 13:00:00,2025-08-17 22:04:00.750,8260.0,797.0,1316.0,13174.0,160.0,2024-10-16 11:22:43.468000,210.0,4577.0,26295.0,12534.0,7075.0,5939.0,10930.0,20447.0,8012.0,19609.0
15 - 16,2025-08-18 16:00:00,1613.0,2025-08-18,2025-08-18 14:00:00,2025-08-17 22:04:00.750,7823.0,774.0,1316.0,13327.0,166.0,2024-10-16 11:22:43.468000,210.0,4391.0,26295.0,12233.0,7367.0,5794.0,10620.0,20440.0,8015.0,19601.0
16 - 17,2025-08-18 17:00:00,1643.0,2025-08-18,2025-08-18 15:00:00,2025-08-17 22:04:00.750,6821.0,740.0,1303.0,13886.0,1197.0,2024-10-16 11:22:43.468000,210.0,3924.0,26295.0,12248.0,7337.0,5352.0,10605.0,20436.0,8019.0,19585.0
17 - 18,2025-08-18 18:00:00,1693.0,2025-08-18,2025-08-18 16:00:00,2025-08-17 22:04:00.750,4860.0,693.0,1303.0,15214.0,2040.0,2024-10-16 11:22:43.468000,210.0,3118.0,26295.0,11114.0,8544.0,4630.0,9421.0,20510.0,8016.0,19658.0
18 - 19,2025-08-18 19:00:00,1756.0,2025-08-18,2025-08-18 17:00:00,2025-08-17 22:04:00.750,2696.0,578.0,1303.0,17120.0,3014.0,2024-10-16 11:22:43.468000,210.0,2108.0,26295.0,9950.0,10336.0,3771.0,8194.0,21519.0,7612.0,20286.0
19 - 20,2025-08-18 20:00:00,1779.0,2025-08-18,2025-08-18 18:00:00,2025-08-17 22:04:00.750,952.0,502.0,1303.0,18359.0,4147.0,2024-10-16 11:22:43.468000,210.0,1297.0,26295.0,9340.0,11076.0,3136.0,7561.0,21704.0,7529.0,20416.0
20 - 21,2025-08-18 21:00:00,1781.0,2025-08-18,2025-08-18 19:00:00,2025-08-17 22:04:00.750,77.0,482.0,380.0,18868.0,4558.0,2024-10-16 11:22:43.468000,210.0,897.0,26295.0,8893.0,11548.0,2762.0,7112.0,21742.0,7491.0,20441.0
21 - 22,2025-08-18 22:00:00,1717.0,2025-08-18,2025-08-18 20:00:00,2025-08-17 22:04:00.750,1.0,449.0,248.0,18199.0,4134.0,2024-10-16 11:22:43.468000,210.0,832.0,26295.0,9040.0,11434.0,2631.0,7323.0,21762.0,7471.0,20474.0
22 - 23,2025-08-18 23:00:00,1579.0,2025-08-18,2025-08-18 21:00:00,2025-08-17 22:04:00.750,0.0,408.0,248.0,16668.0,2992.0,2024-10-01 03:51:19.304000,210.0,13364.0,0.0,9043.0,11217.0,2459.0,7464.0,21548.0,7445.0,20260.0
