period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-18 00:00:00,1286.0,2025-08-17,2025-08-17 22:00:00,2025-08-17 17:42:50.732,0.0,1829.0,0.0,13238.0,662.0,2024-10-01 03:51:19.304000,210.0,12578.0,0.0,8721.0,9088.0,3488.0,7435.0,20022.0,7713.0,17809.0
00 - 01,2025-08-18 01:00:00,1170.0,2025-08-18,2025-08-17 23:00:00,2025-08-17 17:42:50.732,0.0,1703.0,0.0,12264.0,577.0,2024-10-01 03:51:19.304000,210.0,11729.0,0.0,11381.0,8360.0,3327.0,10211.0,19773.0,7907.0,19741.0
01 - 02,2025-08-18 02:00:00,1152.0,2025-08-18,2025-08-18 00:00:00,2025-08-17 17:33:00.810,0.0,1530.0,2.0,11784.0,1090.0,2024-10-01 03:51:19.304000,210.0,10801.0,0.0,12359.0,7601.0,3092.0,11207.0,20585.0,7931.0,19960.0
02 - 03,2025-08-18 03:00:00,1152.0,2025-08-18,2025-08-18 01:00:00,2025-08-17 17:33:00.810,0.0,1462.0,0.0,11427.0,1243.0,2024-10-01 03:51:19.304000,210.0,10307.0,0.0,12808.0,7168.0,3016.0,11656.0,20601.0,7916.0,19976.0
03 - 04,2025-08-18 04:00:00,1152.0,2025-08-18,2025-08-18 02:00:00,2025-08-17 17:33:00.810,0.0,1449.0,0.0,11347.0,1239.0,2024-10-01 03:51:19.304000,210.0,10223.0,0.0,12881.0,7104.0,3004.0,11729.0,20610.0,7906.0,19985.0
04 - 05,2025-08-18 05:00:00,1152.0,2025-08-18,2025-08-18 03:00:00,2025-08-17 17:33:00.810,0.0,1446.0,0.0,11497.0,1426.0,2024-10-01 03:51:19.304000,210.0,10235.0,0.0,12947.0,7043.0,3028.0,11795.0,20615.0,7902.0,19990.0
05 - 06,2025-08-18 06:00:00,1181.0,2025-08-18,2025-08-18 04:00:00,2025-08-17 17:33:00.810,20.0,1398.0,0.0,12236.0,934.0,2024-10-01 03:51:19.304000,210.0,11463.0,0.0,11685.0,8309.0,2993.0,10504.0,20619.0,7898.0,19994.0
06 - 07,2025-08-18 07:00:00,1411.0,2025-08-18,2025-08-18 05:00:00,2025-08-17 17:33:00.810,640.0,1255.0,1152.0,14500.0,1884.0,2024-10-01 03:51:19.304000,210.0,12841.0,0.0,10569.0,9420.0,3196.0,9158.0,20615.0,7926.0,19990.0
07 - 08,2025-08-18 08:00:00,1574.0,2025-08-18,2025-08-18 06:00:00,2025-08-17 17:33:00.810,2419.0,982.0,1316.0,15441.0,1880.0,2024-10-16 11:22:43.468000,210.0,2422.0,26295.0,10116.0,9869.0,3691.0,8542.0,20610.0,7964.0,19985.0
08 - 09,2025-08-18 09:00:00,1626.0,2025-08-18,2025-08-18 07:00:00,2025-08-17 17:33:00.810,4911.0,763.0,1316.0,14734.0,1184.0,2024-10-16 11:22:43.468000,210.0,3114.0,26295.0,10939.0,9003.0,4547.0,9313.0,20567.0,8013.0,19942.0
