period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-08 00:00:00,1445.0,2025-08-07,2025-08-07 22:00:00,2025-08-06 18:04:00.897,0.0,2162.0,0.0,15358.0,1376.0,2024-10-01 03:51:19.304000,0.0,13831.0,0.0,10430.0,9982.0,4000.0,8985.0,20412.0,7806.0,20412.0
00 - 01,2025-08-08 01:00:00,2064.0,2025-08-08,2025-08-07 23:00:00,2025-08-06 18:04:00.897,0.0,2493.0,0.0,14097.0,-87.0,2024-10-01 03:51:19.304000,0.0,3440.0,0.0,10477.0,9955.0,4230.0,8413.0,20431.0,7578.0,20431.0
01 - 02,2025-08-08 02:00:00,1982.0,2025-08-08,2025-08-08 00:00:00,2025-08-06 18:04:00.897,0.0,2680.0,0.0,14032.0,-65.0,2024-10-01 03:51:19.304000,0.0,3618.0,0.0,10726.0,9695.0,4402.0,8743.0,20421.0,7589.0,20421.0
02 - 03,2025-08-08 03:00:00,1936.0,2025-08-08,2025-08-08 01:00:00,2025-08-06 18:04:00.897,0.0,2742.0,0.0,14070.0,-65.0,2024-10-01 03:51:19.304000,0.0,3669.0,0.0,10726.0,9695.0,4439.0,8790.0,20421.0,7589.0,20421.0
03 - 04,2025-08-08 04:00:00,1934.0,2025-08-08,2025-08-08 02:00:00,2025-08-06 18:04:00.897,0.0,2701.0,0.0,14027.0,-65.0,2024-10-01 03:51:19.304000,0.0,3627.0,0.0,10726.0,9695.0,4396.0,8791.0,20421.0,7589.0,20421.0
04 - 05,2025-08-08 05:00:00,1937.0,2025-08-08,2025-08-08 03:00:00,2025-08-06 18:04:00.897,0.0,2534.0,0.0,13836.0,-87.0,2024-10-01 03:51:19.304000,0.0,3459.0,0.0,10726.0,9695.0,4227.0,8788.0,20421.0,7589.0,20421.0
05 - 06,2025-08-08 06:00:00,1991.0,2025-08-08,2025-08-08 04:00:00,2025-08-06 18:04:00.897,91.0,2314.0,0.0,13607.0,-109.0,2024-10-01 03:51:19.304000,0.0,3266.0,0.0,10726.0,9695.0,4020.0,8734.0,20421.0,7589.0,20421.0
06 - 07,2025-08-08 07:00:00,2258.0,2025-08-08,2025-08-08 05:00:00,2025-08-06 18:04:00.897,727.0,2005.0,923.0,15074.0,-109.0,2024-10-01 03:51:19.304000,0.0,3309.0,0.0,8306.0,11192.0,3991.0,6048.0,20421.0,7589.0,19498.0
07 - 08,2025-08-08 08:00:00,2470.0,2025-08-08,2025-08-08 06:00:00,2025-08-06 18:04:00.897,2275.0,1584.0,2449.0,15744.0,-87.0,2024-10-16 11:22:43.468000,0.0,3568.0,26300.0,6681.0,11594.0,4238.0,4211.0,20695.0,7589.0,18274.0
08 - 09,2025-08-08 09:00:00,2547.0,2025-08-08,2025-08-08 07:00:00,2025-08-06 18:04:00.897,4515.0,1091.0,2644.0,15065.0,-65.0,2024-10-16 11:22:43.468000,0.0,4002.0,26300.0,7372.0,10433.0,4696.0,4824.0,20421.0,7592.0,17805.0
09 - 10,2025-08-08 10:00:00,2543.0,2025-08-08,2025-08-08 08:00:00,2025-08-06 18:04:00.897,6664.0,662.0,2644.0,13898.0,2.0,2024-10-16 11:22:43.468000,0.0,4420.0,26300.0,9083.0,8722.0,5174.0,6540.0,20421.0,7593.0,17805.0
10 - 11,2025-08-08 11:00:00,2501.0,2025-08-08,2025-08-08 09:00:00,2025-08-06 18:04:00.897,8142.0,558.0,2644.0,12772.0,2.0,2024-10-16 11:22:43.468000,0.0,4875.0,26300.0,10726.0,7079.0,5690.0,8225.0,20421.0,7593.0,17805.0
11 - 12,2025-08-08 12:00:00,2551.0,2025-08-08,2025-08-08 10:00:00,2025-08-06 18:04:00.897,8910.0,651.0,2644.0,13177.0,-18.0,2024-10-16 11:22:43.468000,0.0,5304.0,26300.0,10726.0,7079.0,6116.0,8175.0,20421.0,7597.0,17805.0
