period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-30 00:00:00,1491.0,2025-07-29,2025-07-29 22:00:00,2025-07-28 18:53:00.687,0.0,1843.0,408.0,16126.0,2192.0,2024-10-01 03:51:19.304000,0.0,13810.0,0.0,10085.0,10185.0,3749.0,8594.0,20270.0,7780.0,20270.0
00 - 01,2025-07-30 01:00:00,2195.0,2025-07-30,2025-07-29 23:00:00,2025-07-28 18:33:05.755,0.0,1916.0,0.0,15076.0,-50.0,2024-10-01 03:51:19.304000,0.0,2954.0,0.0,9125.0,11445.0,3681.0,6929.0,20569.0,7234.0,20569.0
01 - 02,2025-07-30 02:00:00,2115.0,2025-07-30,2025-07-30 00:00:00,2025-07-28 18:33:05.755,0.0,1957.0,0.0,14508.0,-46.0,2024-10-01 03:51:19.304000,0.0,2957.0,0.0,9749.0,10852.0,3701.0,7634.0,20602.0,7199.0,20602.0
02 - 03,2025-07-30 03:00:00,2049.0,2025-07-30,2025-07-30 01:00:00,2025-07-28 19:03:10.786,0.0,1969.0,0.0,14232.0,-46.0,2024-10-01 03:51:19.304000,0.0,2953.0,0.0,10035.0,10567.0,3711.0,7986.0,20602.0,7199.0,20602.0
03 - 04,2025-07-30 04:00:00,2031.0,2025-07-30,2025-07-30 02:00:00,2025-07-28 19:03:10.786,0.0,1915.0,0.0,14218.0,-5.0,2024-10-01 03:51:19.304000,0.0,2899.0,0.0,10035.0,10567.0,3656.0,8004.0,20602.0,7199.0,20602.0
04 - 05,2025-07-30 05:00:00,2026.0,2025-07-30,2025-07-30 03:00:00,2025-07-28 19:03:10.786,0.0,1790.0,0.0,14088.0,-10.0,2024-10-01 03:51:19.304000,0.0,2773.0,0.0,10035.0,10567.0,3531.0,8008.0,20602.0,7199.0,20602.0
05 - 06,2025-07-30 06:00:00,2076.0,2025-07-30,2025-07-30 04:00:00,2025-07-28 19:03:10.786,214.0,1637.0,0.0,14074.0,-82.0,2024-10-01 03:51:19.304000,0.0,2722.0,0.0,9922.0,10679.0,3476.0,7846.0,20602.0,7199.0,20602.0
06 - 07,2025-07-30 07:00:00,2394.0,2025-07-30,2025-07-30 05:00:00,2025-07-28 19:03:10.786,1246.0,1392.0,923.0,15763.0,-82.0,2024-10-01 03:51:19.304000,0.0,2990.0,0.0,7539.0,12182.0,3663.0,5145.0,20645.0,7192.0,19721.0
07 - 08,2025-07-30 08:00:00,2650.0,2025-07-30,2025-07-30 06:00:00,2025-07-28 19:03:10.786,3252.0,1003.0,1657.0,16467.0,-82.0,2024-10-16 11:22:43.468000,0.0,3471.0,26244.0,6776.0,12443.0,4106.0,4126.0,20876.0,7191.0,19219.0
08 - 09,2025-07-30 09:00:00,2753.0,2025-07-30,2025-07-30 07:00:00,2025-07-28 19:03:10.786,5721.0,802.0,1743.0,15842.0,-64.0,2024-10-16 11:22:43.468000,0.0,4293.0,26244.0,7936.0,10923.0,4983.0,5183.0,20602.0,7212.0,18859.0
09 - 10,2025-07-30 10:00:00,2761.0,2025-07-30,2025-07-30 08:00:00,2025-07-28 19:03:10.786,7777.0,921.0,1699.0,14764.0,-50.0,2024-10-16 11:22:43.468000,0.0,5207.0,26244.0,10035.0,8824.0,5990.0,7274.0,20602.0,7215.0,18859.0
10 - 11,2025-07-30 11:00:00,2718.0,2025-07-30,2025-07-30 09:00:00,2025-07-28 19:03:10.786,8927.0,1165.0,1699.0,15016.0,-50.0,2024-10-16 11:22:43.468000,0.0,5928.0,26244.0,10519.0,8339.0,6727.0,7802.0,20602.0,7219.0,18859.0
11 - 12,2025-07-30 12:00:00,2750.0,2025-07-30,2025-07-30 10:00:00,2025-07-28 19:03:10.786,9358.0,1339.0,1699.0,15018.0,-35.0,2024-10-16 11:22:43.468000,0.0,6265.0,26244.0,10870.0,7988.0,7065.0,8121.0,20602.0,7220.0,18859.0
12 - 13,2025-07-30 13:00:00,2760.0,2025-07-30,2025-07-30 11:00:00,2025-07-28 19:03:10.786,9475.0,1396.0,1699.0,15074.0,-35.0,2024-10-16 11:22:43.468000,0.0,6371.0,26244.0,10928.0,7931.0,7179.0,8168.0,20602.0,7220.0,18859.0
13 - 14,2025-07-30 14:00:00,2744.0,2025-07-30,2025-07-30 12:00:00,2025-07-28 19:03:10.786,9322.0,1406.0,1699.0,14998.0,-35.0,2024-10-16 11:22:43.468000,0.0,6313.0,26244.0,10948.0,7911.0,7123.0,8204.0,20602.0,7220.0,18859.0
14 - 15,2025-07-30 15:00:00,2723.0,2025-07-30,2025-07-30 13:00:00,2025-07-28 19:03:10.786,8838.0,1369.0,1699.0,15083.0,-70.0,2024-10-16 11:22:43.468000,0.0,6081.0,26244.0,10576.0,8282.0,6871.0,7853.0,20602.0,7220.0,18859.0
