period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-22 00:00:00,2281.0,2025-08-21,2025-08-21 22:00:00,2025-08-19 18:53:20.773,0.0,1320.0,0.0,15629.0,30.0,2024-10-01 03:51:19.304000,0.0,2295.0,0.0,7957.0,12655.0,2945.0,5676.0,20612.0,7086.0,20612.0
00 - 01,2025-08-22 01:00:00,2104.0,2025-08-22,2025-08-21 23:00:00,2025-08-19 18:53:20.773,0.0,1328.0,0.0,14360.0,30.0,2024-10-01 03:51:19.304000,0.0,2195.0,0.0,9561.0,11446.0,2884.0,7458.0,21008.0,6965.0,21008.0
01 - 02,2025-08-22 02:00:00,2006.0,2025-08-22,2025-08-22 00:00:00,2025-08-19 19:03:25.884,0.0,1407.0,0.0,13659.0,30.0,2024-10-01 03:51:19.304000,0.0,2243.0,0.0,9976.0,10678.0,2952.0,7971.0,20654.0,7045.0,20654.0
02 - 03,2025-08-22 03:00:00,1957.0,2025-08-22,2025-08-22 01:00:00,2025-08-19 18:53:20.773,0.0,1520.0,0.0,13310.0,30.0,2024-10-01 03:51:19.304000,0.0,2333.0,0.0,10440.0,10214.0,3066.0,8483.0,20654.0,7045.0,20654.0
03 - 04,2025-08-22 04:00:00,1949.0,2025-08-22,2025-08-22 02:00:00,2025-08-19 18:53:20.773,0.0,1689.0,0.0,13254.0,30.0,2024-10-01 03:51:19.304000,0.0,2491.0,0.0,10665.0,9989.0,3235.0,8716.0,20654.0,7045.0,20654.0
04 - 05,2025-08-22 05:00:00,1979.0,2025-08-22,2025-08-22 03:00:00,2025-08-19 18:53:20.773,0.0,1904.0,0.0,13467.0,30.0,2024-10-01 03:51:19.304000,0.0,2705.0,0.0,10665.0,9989.0,3448.0,8687.0,20654.0,7045.0,20654.0
05 - 06,2025-08-22 06:00:00,2038.0,2025-08-22,2025-08-22 04:00:00,2025-08-19 19:23:35.755,6.0,2117.0,0.0,13888.0,30.0,2024-10-01 03:51:19.304000,0.0,2932.0,0.0,10461.0,10193.0,3665.0,8423.0,20654.0,7045.0,20654.0
06 - 07,2025-08-22 07:00:00,2332.0,2025-08-22,2025-08-22 05:00:00,2025-08-19 19:23:35.755,473.0,2165.0,923.0,15724.0,30.0,2024-10-01 03:51:19.304000,0.0,3205.0,0.0,9108.0,11775.0,3919.0,6775.0,21806.0,7045.0,20882.0
07 - 08,2025-08-22 08:00:00,2557.0,2025-08-22,2025-08-22 06:00:00,2025-08-19 19:23:35.755,2182.0,2050.0,1464.0,16373.0,30.0,2024-10-16 11:22:43.468000,0.0,3835.0,26297.0,8576.0,11794.0,4549.0,6019.0,21834.0,7045.0,20370.0
08 - 09,2025-08-22 09:00:00,2616.0,2025-08-22,2025-08-22 07:00:00,2025-08-19 19:23:35.755,4605.0,2043.0,1522.0,15442.0,30.0,2024-10-16 11:22:43.468000,0.0,4843.0,26297.0,9605.0,9800.0,5612.0,6989.0,20927.0,7047.0,19405.0
09 - 10,2025-08-22 10:00:00,2599.0,2025-08-22,2025-08-22 08:00:00,2025-08-19 19:23:35.755,6749.0,2391.0,1522.0,14444.0,30.0,2024-10-16 11:22:43.468000,0.0,6013.0,26297.0,11565.0,7567.0,6847.0,8966.0,20654.0,7047.0,19132.0
10 - 11,2025-08-22 11:00:00,2583.0,2025-08-22,2025-08-22 09:00:00,2025-08-19 19:23:35.755,8193.0,2927.0,1626.0,14281.0,30.0,2024-10-16 11:22:43.468000,0.0,7113.0,26297.0,12775.0,6253.0,7999.0,10192.0,20654.0,7047.0,19028.0
11 - 12,2025-08-22 12:00:00,2667.0,2025-08-22,2025-08-22 10:00:00,2025-08-19 19:23:35.755,8571.0,3436.0,1641.0,14792.0,30.0,2024-10-16 11:22:43.468000,0.0,7781.0,26297.0,12878.0,6088.0,8674.0,10211.0,20654.0,7047.0,18965.0
12 - 13,2025-08-22 13:00:00,2670.0,2025-08-22,2025-08-22 11:00:00,2025-08-19 19:23:35.755,8549.0,3910.0,1641.0,14822.0,30.0,2024-10-16 11:22:43.468000,0.0,8223.0,26297.0,13304.0,5654.0,9138.0,10635.0,20654.0,7047.0,18959.0
13 - 14,2025-08-22 14:00:00,2669.0,2025-08-22,2025-08-22 12:00:00,2025-08-19 19:23:35.755,8278.0,4385.0,1641.0,14972.0,30.0,2024-10-16 11:22:43.468000,0.0,8568.0,26297.0,13510.0,5449.0,9493.0,10841.0,20654.0,7047.0,18959.0
14 - 15,2025-08-22 15:00:00,2607.0,2025-08-22,2025-08-22 13:00:00,2025-08-19 19:23:35.755,7754.0,4854.0,1641.0,14856.0,30.0,2024-10-16 11:22:43.468000,0.0,8788.0,26297.0,13863.0,5096.0,9730.0,11256.0,20654.0,7045.0,18959.0
15 - 16,2025-08-22 16:00:00,2648.0,2025-08-22,2025-08-22 14:00:00,2025-08-19 19:23:35.755,7140.0,5216.0,1641.0,15453.0,30.0,2024-10-16 11:22:43.468000,0.0,8905.0,26297.0,13360.0,5599.0,9824.0,10712.0,20654.0,7045.0,18959.0
16 - 17,2025-08-22 17:00:00,2689.0,2025-08-22,2025-08-22 15:00:00,2025-08-19 19:23:35.755,6099.0,5455.0,1641.0,15523.0,30.0,2024-10-16 11:22:43.468000,0.0,8715.0,26297.0,13106.0,5853.0,9641.0,10417.0,20654.0,7045.0,18959.0
17 - 18,2025-08-22 18:00:00,2734.0,2025-08-22,2025-08-22 16:00:00,2025-08-19 19:23:35.755,4330.0,5491.0,1641.0,16698.0,30.0,2024-10-16 11:22:43.468000,0.0,8095.0,26297.0,11318.0,7687.0,8981.0,8585.0,20654.0,7021.0,19006.0
18 - 19,2025-08-22 19:00:00,2772.0,2025-08-22,2025-08-22 17:00:00,2025-08-19 19:23:35.755,2287.0,5186.0,1128.0,17849.0,30.0,2024-10-16 11:22:43.468000,0.0,7043.0,26297.0,9605.0,9951.0,7869.0,6833.0,20684.0,7018.0,19556.0
19 - 20,2025-08-22 20:00:00,2802.0,2025-08-22,2025-08-22 18:00:00,2025-08-19 19:23:35.755,705.0,4743.0,1055.0,18949.0,30.0,2024-10-16 11:22:43.468000,0.0,5969.0,26297.0,8664.0,12087.0,6832.0,5862.0,21806.0,7018.0,20751.0
20 - 21,2025-08-22 21:00:00,2827.0,2025-08-22,2025-08-22 19:00:00,2025-08-19 19:23:35.755,33.0,4464.0,132.0,19506.0,30.0,2024-10-16 11:22:43.468000,0.0,5452.0,26297.0,8738.0,13177.0,6299.0,5911.0,22047.0,7018.0,21915.0
21 - 22,2025-08-22 22:00:00,2691.0,2025-08-22,2025-08-22 20:00:00,2025-08-19 18:53:20.773,0.0,4416.0,0.0,18551.0,30.0,2024-10-16 11:22:43.468000,0.0,5372.0,26297.0,9008.0,12371.0,6150.0,6317.0,21379.0,7018.0,21379.0
22 - 23,2025-08-22 23:00:00,2448.0,2025-08-22,2025-08-22 21:00:00,2025-08-19 18:53:20.773,0.0,4433.0,0.0,16820.0,30.0,2024-10-01 03:51:19.304000,0.0,5317.0,0.0,9950.0,10704.0,6086.0,7501.0,20654.0,7018.0,20654.0
