period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-27 00:00:00,1311.0,2025-07-26,2025-07-26 22:00:00,2025-07-26 14:23:20.665,0.0,694.0,357.0,13967.0,1707.0,2024-10-01 03:51:19.304000,0.0,12225.0,0.0,8241.0,9688.0,2572.0,6930.0,18964.0,8746.0,17929.0
00 - 01,2025-07-27 01:00:00,1222.0,2025-07-27,2025-07-26 23:00:00,2025-07-26 14:23:20.665,0.0,827.0,357.0,13183.0,1631.0,2024-10-01 03:51:19.304000,0.0,1718.0,0.0,9453.0,9040.0,2512.0,8231.0,18850.0,8887.0,18493.0
01 - 02,2025-07-27 02:00:00,1164.0,2025-07-27,2025-07-27 00:00:00,2025-07-26 14:23:20.665,0.0,843.0,357.0,12560.0,1117.0,2024-10-01 03:51:19.304000,0.0,1714.0,0.0,9498.0,8979.0,2464.0,8334.0,18834.0,8921.0,18477.0
02 - 03,2025-07-27 03:00:00,1121.0,2025-07-27,2025-07-27 01:00:00,2025-07-26 14:23:20.665,0.0,824.0,357.0,12085.0,1053.0,2024-10-01 03:51:19.304000,0.0,1666.0,0.0,9866.0,8611.0,2421.0,8745.0,18834.0,9011.0,18477.0
03 - 04,2025-07-27 04:00:00,1092.0,2025-07-27,2025-07-27 02:00:00,2025-07-26 14:23:20.665,0.0,788.0,357.0,11958.0,988.0,2024-10-01 03:51:19.304000,0.0,1626.0,0.0,9889.0,8589.0,2381.0,8797.0,18834.0,9024.0,18477.0
04 - 05,2025-07-27 05:00:00,1064.0,2025-07-27,2025-07-27 03:00:00,2025-07-26 14:23:20.665,1.0,771.0,357.0,11635.0,682.0,2024-10-01 03:51:19.304000,0.0,1610.0,0.0,9889.0,8589.0,2364.0,8825.0,18834.0,9024.0,18477.0
05 - 06,2025-07-27 06:00:00,1063.0,2025-07-27,2025-07-27 04:00:00,2025-07-26 14:23:20.665,144.0,746.0,357.0,11371.0,377.0,2024-10-01 03:51:19.304000,0.0,1646.0,0.0,9889.0,8593.0,2400.0,8826.0,18839.0,9020.0,18482.0
06 - 07,2025-07-27 07:00:00,1103.0,2025-07-27,2025-07-27 05:00:00,2025-07-26 14:23:20.665,720.0,627.0,357.0,11434.0,327.0,2024-10-01 03:51:19.304000,0.0,1767.0,0.0,9889.0,8594.0,2514.0,8786.0,18839.0,9019.0,18482.0
07 - 08,2025-07-27 08:00:00,1169.0,2025-07-27,2025-07-27 06:00:00,2025-07-26 14:23:20.665,1730.0,455.0,1338.0,11619.0,387.0,2024-10-01 03:51:19.304000,0.0,2014.0,0.0,9269.0,8461.0,2771.0,8100.0,19068.0,9023.0,17730.0
08 - 09,2025-07-27 09:00:00,1237.0,2025-07-27,2025-07-27 07:00:00,2025-07-26 14:23:20.665,3068.0,361.0,1478.0,11540.0,45.0,2024-10-01 03:51:19.304000,0.0,2505.0,0.0,9193.0,8231.0,3264.0,7956.0,18902.0,9032.0,17424.0
09 - 10,2025-07-27 10:00:00,1289.0,2025-07-27,2025-07-27 08:00:00,2025-07-26 14:23:20.665,4418.0,385.0,1478.0,11353.0,40.0,2024-10-01 03:51:19.304000,0.0,3078.0,0.0,9859.0,7467.0,3846.0,8570.0,18804.0,9058.0,17326.0
10 - 11,2025-07-27 11:00:00,1312.0,2025-07-27,2025-07-27 09:00:00,2025-07-26 14:23:20.665,5303.0,425.0,1478.0,11715.0,30.0,2024-10-01 03:51:19.304000,0.0,3501.0,0.0,9889.0,7424.0,4261.0,8577.0,18791.0,9072.0,17313.0
11 - 12,2025-07-27 12:00:00,1330.0,2025-07-27,2025-07-27 10:00:00,2025-07-26 14:23:20.665,5743.0,465.0,1478.0,11918.0,25.0,2024-10-01 03:51:19.304000,0.0,3730.0,0.0,9889.0,7408.0,4485.0,8559.0,18775.0,9088.0,17297.0
12 - 13,2025-07-27 13:00:00,1339.0,2025-07-27,2025-07-27 11:00:00,2025-07-26 14:23:20.665,5857.0,510.0,1478.0,12000.0,25.0,2024-10-01 03:51:19.304000,0.0,3824.0,0.0,9889.0,7395.0,4580.0,8550.0,18762.0,9100.0,17284.0
13 - 14,2025-07-27 14:00:00,1341.0,2025-07-27,2025-07-27 12:00:00,2025-07-26 14:23:20.665,5823.0,559.0,1478.0,12006.0,5.0,2024-10-01 03:51:19.304000,0.0,3858.0,0.0,9889.0,7388.0,4614.0,8548.0,18754.0,9108.0,17276.0
14 - 15,2025-07-27 15:00:00,1321.0,2025-07-27,2025-07-27 13:00:00,2025-07-26 14:23:20.665,5475.0,617.0,1478.0,11923.0,15.0,2024-10-01 03:51:19.304000,0.0,3762.0,0.0,9889.0,7389.0,4518.0,8568.0,18756.0,9106.0,17278.0
15 - 16,2025-07-27 16:00:00,1307.0,2025-07-27,2025-07-27 14:00:00,2025-07-26 14:23:20.665,4862.0,675.0,1478.0,11727.0,19.0,2024-10-01 03:51:19.304000,0.0,3555.0,0.0,9889.0,7390.0,4318.0,8582.0,18756.0,9106.0,17278.0
16 - 17,2025-07-27 17:00:00,1339.0,2025-07-27,2025-07-27 15:00:00,2025-07-26 14:23:20.665,4054.0,782.0,1478.0,12070.0,-5.0,2024-10-01 03:51:19.304000,0.0,3345.0,0.0,9282.0,7987.0,4089.0,7943.0,18761.0,9102.0,17269.0
17 - 18,2025-07-27 18:00:00,1392.0,2025-07-27,2025-07-27 16:00:00,2025-07-26 14:23:20.665,3045.0,901.0,1478.0,13185.0,249.0,2024-10-01 03:51:19.304000,0.0,3080.0,0.0,9261.0,9035.0,3901.0,7869.0,19790.0,9093.0,18296.0
18 - 19,2025-07-27 19:00:00,1456.0,2025-07-27,2025-07-27 17:00:00,2025-07-26 14:23:20.665,2014.0,966.0,271.0,14366.0,1004.0,2024-10-01 03:51:19.304000,0.0,2788.0,0.0,9182.0,9768.0,3594.0,7726.0,19237.0,8896.0,18950.0
19 - 20,2025-07-27 20:00:00,1504.0,2025-07-27,2025-07-27 18:00:00,2025-07-26 14:23:20.665,930.0,1052.0,99.0,15455.0,1579.0,2024-10-01 03:51:19.304000,0.0,2420.0,0.0,9177.0,10634.0,3242.0,7673.0,19926.0,8855.0,19811.0
