period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-08 00:00:00,1445.0,2025-08-07,2025-08-07 22:00:00,2025-08-07 18:54:10.664,0.0,2537.0,0.0,15351.0,1019.0,2024-10-01 03:51:19.304000,0.0,14246.0,0.0,6964.0,10005.0,4327.0,5519.0,20218.0,7898.0,16969.0
00 - 01,2025-08-08 01:00:00,1327.0,2025-08-08,2025-08-07 23:00:00,2025-08-07 18:54:10.664,0.0,3054.0,0.0,14244.0,278.0,2024-10-01 03:51:19.304000,0.0,13818.0,0.0,8877.0,9228.0,4737.0,7550.0,20206.0,7694.0,18105.0
01 - 02,2025-08-08 02:00:00,1274.0,2025-08-08,2025-08-08 00:00:00,2025-08-07 18:54:10.664,0.0,3200.0,0.0,13612.0,32.0,2024-10-01 03:51:19.304000,0.0,13565.0,0.0,10078.0,8714.0,4866.0,8804.0,20202.0,7666.0,18791.0
02 - 03,2025-08-08 03:00:00,1245.0,2025-08-08,2025-08-08 01:00:00,2025-08-07 18:54:10.664,0.0,3248.0,0.0,13276.0,223.0,2024-10-01 03:51:19.304000,0.0,13059.0,0.0,10864.0,8139.0,4914.0,9619.0,20205.0,7662.0,19003.0
03 - 04,2025-08-08 04:00:00,1243.0,2025-08-08,2025-08-08 02:00:00,2025-08-07 18:54:10.664,0.0,3203.0,0.0,13201.0,357.0,2024-10-01 03:51:19.304000,0.0,12855.0,0.0,11153.0,7976.0,4867.0,9910.0,20206.0,7662.0,19129.0
04 - 05,2025-08-08 05:00:00,1245.0,2025-08-08,2025-08-08 03:00:00,2025-08-07 18:54:10.664,0.0,2993.0,0.0,13251.0,504.0,2024-10-01 03:51:19.304000,0.0,12774.0,0.0,11185.0,8088.0,4659.0,9940.0,20210.0,7657.0,19274.0
05 - 06,2025-08-08 06:00:00,1280.0,2025-08-08,2025-08-08 04:00:00,2025-08-07 18:54:10.664,78.0,2690.0,0.0,13569.0,381.0,2024-10-01 03:51:19.304000,0.0,13146.0,0.0,10522.0,8783.0,4404.0,9242.0,20213.0,7657.0,19305.0
06 - 07,2025-08-08 07:00:00,1452.0,2025-08-08,2025-08-08 05:00:00,2025-08-07 18:54:10.664,656.0,2353.0,923.0,15173.0,1122.0,2024-10-01 03:51:19.304000,0.0,14169.0,0.0,9259.0,9751.0,4300.0,7807.0,20231.0,7657.0,19011.0
07 - 08,2025-08-08 08:00:00,1588.0,2025-08-08,2025-08-08 06:00:00,2025-08-07 18:54:10.664,1966.0,1907.0,2449.0,16052.0,916.0,2024-10-16 11:22:43.468000,0.0,3412.0,26300.0,8280.0,10677.0,4459.0,6692.0,20222.0,7665.0,18957.0
08 - 09,2025-08-08 09:00:00,1638.0,2025-08-08,2025-08-08 07:00:00,2025-08-07 18:54:10.664,3763.0,1375.0,2644.0,15670.0,757.0,2024-10-16 11:22:43.468000,0.0,3471.0,26300.0,8681.0,10241.0,4673.0,7043.0,20187.0,7687.0,18922.0
09 - 10,2025-08-08 10:00:00,1634.0,2025-08-08,2025-08-08 08:00:00,2025-08-07 18:54:10.664,5654.0,957.0,2644.0,14739.0,175.0,2024-10-16 11:22:43.468000,0.0,3868.0,26300.0,9065.0,9539.0,5026.0,7431.0,20154.0,7718.0,18603.0
10 - 11,2025-08-08 11:00:00,1607.0,2025-08-08,2025-08-08 09:00:00,2025-08-07 18:54:10.664,7248.0,789.0,2644.0,13828.0,-3.0,2024-10-16 11:22:43.468000,0.0,4400.0,26300.0,9450.0,8358.0,5473.0,7843.0,20127.0,7744.0,17809.0
11 - 12,2025-08-08 12:00:00,1640.0,2025-08-08,2025-08-08 10:00:00,2025-08-07 18:54:10.664,8381.0,752.0,2644.0,13916.0,-23.0,2024-10-16 11:22:43.468000,0.0,4861.0,26300.0,9604.0,8044.0,5895.0,7964.0,20084.0,7788.0,17648.0
12 - 13,2025-08-08 13:00:00,1679.0,2025-08-08,2025-08-08 11:00:00,2025-08-07 18:54:10.664,9096.0,886.0,2644.0,13697.0,-68.0,2024-10-16 11:22:43.468000,0.0,5310.0,26300.0,10158.0,7452.0,6313.0,8479.0,20061.0,7810.0,17610.0
13 - 14,2025-08-08 14:00:00,1689.0,2025-08-08,2025-08-08 12:00:00,2025-08-07 18:54:10.664,9308.0,1102.0,2644.0,13478.0,-68.0,2024-10-16 11:22:43.468000,0.0,5599.0,26300.0,10649.0,6948.0,6599.0,8960.0,20046.0,7826.0,17597.0
14 - 15,2025-08-08 15:00:00,1673.0,2025-08-08,2025-08-08 13:00:00,2025-08-07 18:54:10.664,9033.0,1343.0,2644.0,13244.0,-105.0,2024-10-16 11:22:43.468000,0.0,5714.0,26300.0,10957.0,6630.0,6719.0,9284.0,20036.0,7835.0,17587.0
15 - 16,2025-08-08 16:00:00,1696.0,2025-08-08,2025-08-08 14:00:00,2025-08-07 18:54:10.664,8392.0,1535.0,2644.0,13881.0,-55.0,2024-10-16 11:22:43.468000,0.0,5645.0,26300.0,10329.0,7255.0,6680.0,8633.0,20026.0,7929.0,17584.0
16 - 17,2025-08-08 17:00:00,1712.0,2025-08-08,2025-08-08 15:00:00,2025-08-07 18:54:10.664,7252.0,1550.0,2644.0,14203.0,142.0,2024-10-16 11:22:43.468000,0.0,5163.0,26300.0,9825.0,7800.0,6261.0,8113.0,20029.0,7937.0,17625.0
17 - 18,2025-08-08 18:00:00,1740.0,2025-08-08,2025-08-08 16:00:00,2025-08-07 18:54:10.664,5500.0,1340.0,2453.0,15210.0,1163.0,2024-10-16 11:22:43.468000,0.0,4189.0,26300.0,9176.0,8664.0,5383.0,7436.0,20034.0,7932.0,17840.0
18 - 19,2025-08-08 19:00:00,1774.0,2025-08-08,2025-08-08 17:00:00,2025-08-07 18:43:25.507,3274.0,1039.0,1223.0,16636.0,2111.0,2024-10-16 11:22:43.468000,0.0,2954.0,26300.0,8939.0,10221.0,4304.0,7165.0,20179.0,7913.0,19160.0
19 - 20,2025-08-08 20:00:00,1770.0,2025-08-08,2025-08-08 18:00:00,2025-08-07 18:43:25.507,1309.0,876.0,1055.0,17952.0,2788.0,2024-10-16 11:22:43.468000,0.0,1958.0,26300.0,8730.0,11680.0,3484.0,6960.0,20808.0,7902.0,20411.0
20 - 21,2025-08-08 21:00:00,1770.0,2025-08-08,2025-08-08 19:00:00,2025-08-07 18:43:25.507,196.0,832.0,132.0,18683.0,3068.0,2024-10-16 11:22:43.468000,0.0,1453.0,26300.0,7982.0,12622.0,2993.0,6212.0,20866.0,7876.0,20605.0
21 - 22,2025-08-08 22:00:00,1725.0,2025-08-08,2025-08-08 20:00:00,2025-08-07 18:43:25.507,3.0,789.0,0.0,18310.0,2650.0,2024-10-16 11:22:43.468000,0.0,1314.0,26300.0,7920.0,12806.0,2854.0,6195.0,20869.0,7830.0,20726.0
22 - 23,2025-08-08 23:00:00,1581.0,2025-08-08,2025-08-08 21:00:00,2025-08-07 18:43:25.507,0.0,764.0,0.0,16887.0,2003.0,2024-10-01 03:51:19.304000,0.0,14574.0,0.0,8478.0,12236.0,2648.0,6897.0,20747.0,7797.0,20714.0
