period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-10 00:00:00,2102.0,2025-08-09,2025-08-09 22:00:00,2025-08-07 00:23:40.949,0.0,1441.0,0.0,14513.0,30.0,2024-10-01 03:51:19.304000,0.0,2456.0,0.0,8793.0,11315.0,3169.0,6691.0,20107.0,7911.0,20107.0
00 - 01,2025-08-10 01:00:00,1893.0,2025-08-10,2025-08-09 23:00:00,2025-08-07 00:23:40.949,0.0,1646.0,0.0,13021.0,30.0,2024-10-01 03:51:19.304000,0.0,2553.0,0.0,10662.0,9673.0,3317.0,8769.0,20335.0,7911.0,20335.0
01 - 02,2025-08-10 02:00:00,1782.0,2025-08-10,2025-08-10 00:00:00,2025-08-07 00:23:40.949,0.0,1826.0,0.0,12227.0,30.0,2024-10-01 03:51:19.304000,0.0,2695.0,0.0,11373.0,8707.0,3490.0,9592.0,20081.0,7911.0,20081.0
02 - 03,2025-08-10 03:00:00,1733.0,2025-08-10,2025-08-10 01:00:00,2025-08-07 00:13:35.524,0.0,1908.0,0.0,11877.0,30.0,2024-10-01 03:51:19.304000,0.0,2748.0,0.0,11716.0,8299.0,3548.0,9984.0,20015.0,7911.0,20015.0
03 - 04,2025-08-10 04:00:00,1698.0,2025-08-10,2025-08-10 02:00:00,2025-08-07 00:13:35.524,0.0,1859.0,0.0,11627.0,30.0,2024-10-01 03:51:19.304000,0.0,2689.0,0.0,11914.0,8101.0,3496.0,10216.0,20015.0,7911.0,20015.0
04 - 05,2025-08-10 05:00:00,1668.0,2025-08-10,2025-08-10 03:00:00,2025-08-07 00:13:35.524,0.0,1806.0,0.0,11415.0,30.0,2024-10-01 03:51:19.304000,0.0,2627.0,0.0,12071.0,7944.0,3441.0,10403.0,20015.0,7911.0,20015.0
05 - 06,2025-08-10 06:00:00,1649.0,2025-08-10,2025-08-10 04:00:00,2025-08-07 00:23:40.949,98.0,1699.0,0.0,11222.0,30.0,2024-10-01 03:51:19.304000,0.0,2557.0,0.0,12200.0,7815.0,3377.0,10551.0,20015.0,7911.0,20015.0
06 - 07,2025-08-10 07:00:00,1703.0,2025-08-10,2025-08-10 05:00:00,2025-08-07 00:23:40.949,774.0,1476.0,923.0,11232.0,30.0,2024-10-01 03:51:19.304000,0.0,2621.0,0.0,11334.0,7758.0,3443.0,9631.0,20015.0,7911.0,19092.0
07 - 08,2025-08-10 08:00:00,1827.0,2025-08-10,2025-08-10 06:00:00,2025-08-07 00:23:40.949,2383.0,1235.0,1440.0,11218.0,30.0,2024-10-01 03:51:19.304000,0.0,3040.0,0.0,11345.0,7322.0,3866.0,9518.0,20107.0,7911.0,18667.0
08 - 09,2025-08-10 09:00:00,1938.0,2025-08-10,2025-08-10 07:00:00,2025-08-07 00:23:40.949,4606.0,1037.0,1495.0,10766.0,30.0,2024-10-01 03:51:19.304000,0.0,3759.0,0.0,12415.0,6105.0,4631.0,10477.0,20015.0,7913.0,18520.0
