period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-19 00:00:00,1455.0,2025-08-18,2025-08-18 22:00:00,2025-08-18 00:14:20.786,0.0,365.0,248.0,15295.0,2547.0,2024-10-01 03:51:19.304000,210.0,12688.0,0.0,9537.0,10562.0,2186.0,8082.0,20554.0,7323.0,20100.0
00 - 01,2025-08-19 01:00:00,1741.0,2025-08-19,2025-08-18 23:00:00,2025-08-18 00:14:20.786,0.0,341.0,261.0,14264.0,30.0,2024-10-01 03:51:19.304000,0.0,1283.0,0.0,8619.0,12250.0,1984.0,6878.0,21130.0,6337.0,20869.0
01 - 02,2025-08-19 02:00:00,1696.0,2025-08-19,2025-08-19 00:00:00,2025-08-18 00:14:20.786,0.0,346.0,261.0,13466.0,30.0,2024-10-01 03:51:19.304000,0.0,1223.0,0.0,9409.0,11501.0,1935.0,7713.0,21171.0,6275.0,20910.0
02 - 03,2025-08-19 03:00:00,1678.0,2025-08-19,2025-08-19 01:00:00,2025-08-18 00:14:20.786,0.0,374.0,261.0,13117.0,30.0,2024-10-01 03:51:19.304000,0.0,1231.0,0.0,9783.0,11127.0,1959.0,8105.0,21171.0,6275.0,20910.0
03 - 04,2025-08-19 04:00:00,1681.0,2025-08-19,2025-08-19 02:00:00,2025-08-18 00:14:20.786,0.0,430.0,261.0,13092.0,30.0,2024-10-01 03:51:19.304000,0.0,1283.0,0.0,9863.0,11047.0,2015.0,8182.0,21171.0,6275.0,20910.0
04 - 05,2025-08-19 05:00:00,1689.0,2025-08-19,2025-08-19 03:00:00,2025-08-18 00:14:20.786,0.0,475.0,261.0,13135.0,30.0,2024-10-01 03:51:19.304000,0.0,1327.0,0.0,9863.0,11047.0,2058.0,8174.0,21171.0,6275.0,20910.0
05 - 06,2025-08-19 06:00:00,1323.0,2025-08-19,2025-08-19 04:00:00,2025-08-18 00:14:20.786,25.0,495.0,261.0,13595.0,30.0,2024-10-01 03:51:19.304000,0.0,1381.0,0.0,9437.0,11473.0,2092.0,8114.0,21171.0,6275.0,20910.0
06 - 07,2025-08-19 07:00:00,1373.0,2025-08-19,2025-08-19 05:00:00,2025-08-18 00:14:20.786,640.0,476.0,1184.0,15325.0,30.0,2024-10-01 03:51:19.304000,0.0,1693.0,0.0,7319.0,12943.0,2353.0,5946.0,21445.0,6275.0,20261.0
07 - 08,2025-08-19 08:00:00,2043.0,2025-08-19,2025-08-19 06:00:00,2025-08-18 00:14:20.786,2592.0,395.0,1684.0,15857.0,30.0,2024-10-16 11:22:43.468000,0.0,2443.0,26295.0,7181.0,12712.0,3115.0,5138.0,21618.0,6305.0,19893.0
08 - 09,2025-08-19 09:00:00,2347.0,2025-08-19,2025-08-19 07:00:00,2025-08-18 00:14:20.786,5510.0,234.0,1742.0,14619.0,30.0,2024-10-16 11:22:43.468000,0.0,3468.0,26295.0,9026.0,10362.0,4227.0,6679.0,21171.0,6311.0,19388.0
09 - 10,2025-08-19 10:00:00,2615.0,2025-08-19,2025-08-19 08:00:00,2025-08-18 00:14:20.786,8201.0,155.0,1742.0,13379.0,30.0,2024-10-16 11:22:43.468000,0.0,4433.0,26295.0,11312.0,8076.0,5273.0,8697.0,21171.0,6311.0,19388.0
10 - 11,2025-08-19 11:00:00,2771.0,2025-08-19,2025-08-19 09:00:00,2025-08-18 00:14:20.786,9828.0,182.0,1725.0,12786.0,30.0,2024-10-16 11:22:43.468000,0.0,5105.0,26295.0,12630.0,6758.0,5998.0,9859.0,21171.0,6311.0,19388.0
11 - 12,2025-08-19 12:00:00,2853.0,2025-08-19,2025-08-19 10:00:00,2025-08-18 00:14:20.786,10384.0,239.0,1741.0,12599.0,30.0,2024-10-16 11:22:43.468000,0.0,5383.0,26295.0,13121.0,6267.0,6302.0,10268.0,21171.0,6311.0,19388.0
12 - 13,2025-08-19 13:00:00,2875.0,2025-08-19,2025-08-19 11:00:00,2025-08-18 00:14:20.786,10392.0,307.0,1380.0,12660.0,30.0,2024-10-16 11:22:43.468000,0.0,5453.0,26295.0,13131.0,6257.0,6373.0,10256.0,21171.0,6311.0,19388.0
13 - 14,2025-08-19 14:00:00,2863.0,2025-08-19,2025-08-19 12:00:00,2025-08-18 00:14:20.786,10072.0,371.0,1328.0,12961.0,30.0,2024-10-16 11:22:43.468000,0.0,5394.0,26295.0,12751.0,6637.0,6294.0,9888.0,21171.0,6311.0,19388.0
14 - 15,2025-08-19 15:00:00,2807.0,2025-08-19,2025-08-19 13:00:00,2025-08-18 00:14:20.786,9446.0,425.0,1346.0,13305.0,30.0,2024-10-16 11:22:43.468000,0.0,5200.0,26295.0,12182.0,7206.0,6069.0,9375.0,21171.0,6280.0,19388.0
15 - 16,2025-08-19 16:00:00,2758.0,2025-08-19,2025-08-19 14:00:00,2025-08-18 00:14:20.786,8647.0,466.0,1348.0,14100.0,30.0,2024-10-16 11:22:43.468000,0.0,4945.0,26295.0,11076.0,8312.0,5758.0,8318.0,21171.0,6275.0,19388.0
16 - 17,2025-08-19 17:00:00,2656.0,2025-08-19,2025-08-19 15:00:00,2025-08-18 00:14:20.786,7352.0,484.0,1511.0,14650.0,30.0,2024-10-16 11:22:43.468000,0.0,4456.0,26295.0,10004.0,9384.0,5236.0,7348.0,21171.0,6275.0,19388.0
17 - 18,2025-08-19 18:00:00,1818.0,2025-08-19,2025-08-19 16:00:00,2025-08-18 00:14:20.786,5330.0,461.0,1534.0,15928.0,30.0,2024-10-16 11:22:43.468000,0.0,3694.0,26295.0,7957.0,11461.0,4437.0,6139.0,21201.0,6275.0,19418.0
18 - 19,2025-08-19 19:00:00,1833.0,2025-08-19,2025-08-19 17:00:00,2025-08-18 00:14:20.786,2906.0,430.0,1534.0,17749.0,30.0,2024-10-16 11:22:43.468000,0.0,2759.0,26295.0,6340.0,14200.0,3519.0,4507.0,22323.0,6275.0,20540.0
