period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-29 00:00:00,1509.0,2025-07-28,2025-07-28 22:00:00,2025-07-28 06:43:21.016,0.0,5642.0,0.0,16164.0,-388.0,2024-10-01 03:51:19.304000,0.0,16604.0,0.0,10972.0,9075.0,7477.0,9463.0,20369.0,7715.0,20046.0
00 - 01,2025-07-29 01:00:00,2307.0,2025-07-29,2025-07-28 23:00:00,2025-07-28 06:43:21.016,0.0,5722.0,2.0,15072.0,-45.0,2024-10-01 03:51:19.304000,0.0,6547.0,0.0,12634.0,7726.0,7391.0,10327.0,20459.0,7471.0,20360.0
01 - 02,2025-07-29 02:00:00,2271.0,2025-07-29,2025-07-29 00:00:00,2025-07-28 06:43:21.016,0.0,5764.0,0.0,14598.0,-64.0,2024-10-01 03:51:19.304000,0.0,6556.0,0.0,13143.0,7255.0,7407.0,10872.0,20495.0,7432.0,20398.0
02 - 03,2025-07-29 03:00:00,2248.0,2025-07-29,2025-07-29 01:00:00,2025-07-28 06:43:21.016,0.0,5812.0,0.0,14607.0,-64.0,2024-10-01 03:51:19.304000,0.0,6586.0,0.0,13143.0,7256.0,7416.0,10895.0,20496.0,7430.0,20399.0
03 - 04,2025-07-29 04:00:00,2240.0,2025-07-29,2025-07-29 02:00:00,2025-07-28 06:43:21.016,0.0,5780.0,0.0,14568.0,-64.0,2024-10-01 03:51:19.304000,0.0,6551.0,0.0,13143.0,7256.0,7377.0,10903.0,20496.0,7430.0,20399.0
04 - 05,2025-07-29 05:00:00,2227.0,2025-07-29,2025-07-29 03:00:00,2025-07-28 06:43:21.016,1.0,5673.0,0.0,14427.0,-98.0,2024-10-01 03:51:19.304000,0.0,6443.0,0.0,13143.0,7256.0,7270.0,10916.0,20496.0,7430.0,20399.0
05 - 06,2025-07-29 06:00:00,1527.0,2025-07-29,2025-07-29 04:00:00,2025-07-28 06:43:21.016,147.0,5512.0,12.0,14426.0,-95.0,2024-10-01 03:51:19.304000,0.0,6354.0,0.0,13143.0,7341.0,7180.0,11616.0,20496.0,7430.0,20483.0
06 - 07,2025-07-29 07:00:00,1569.0,2025-07-29,2025-07-29 05:00:00,2025-07-28 06:43:21.016,793.0,5214.0,923.0,15811.0,-150.0,2024-10-01 03:51:19.304000,0.0,6414.0,0.0,10791.0,8781.0,7179.0,9222.0,20496.0,7430.0,19572.0
07 - 08,2025-07-29 08:00:00,3071.0,2025-07-29,2025-07-29 06:00:00,2025-07-28 06:43:21.016,2109.0,5007.0,1657.0,16744.0,-140.0,2024-10-16 11:22:43.468000,0.0,6802.0,26244.0,9599.0,9348.0,7536.0,6528.0,20604.0,7426.0,18947.0
08 - 09,2025-07-29 09:00:00,3071.0,2025-07-29,2025-07-29 07:00:00,2025-07-28 06:43:21.016,3671.0,5101.0,1715.0,16496.0,30.0,2024-10-16 11:22:43.468000,0.0,7526.0,26244.0,10597.0,8157.0,8309.0,7526.0,20496.0,7466.0,18753.0
09 - 10,2025-07-29 10:00:00,3071.0,2025-07-29,2025-07-29 08:00:00,2025-07-28 06:43:21.016,4939.0,5171.0,1623.0,15859.0,30.0,2024-10-16 11:22:43.468000,0.0,8085.0,26244.0,11829.0,6919.0,8910.0,8758.0,20491.0,7485.0,18748.0
10 - 11,2025-07-29 11:00:00,3071.0,2025-07-29,2025-07-29 09:00:00,2025-07-28 06:43:21.016,6113.0,5058.0,1621.0,14897.0,30.0,2024-10-16 11:22:43.468000,0.0,8403.0,26244.0,13143.0,5600.0,9267.0,10072.0,20486.0,7491.0,18743.0
11 - 12,2025-07-29 12:00:00,3071.0,2025-07-29,2025-07-29 10:00:00,2025-07-28 06:43:21.016,6994.0,4930.0,1604.0,15184.0,30.0,2024-10-16 11:22:43.468000,0.0,8678.0,26244.0,13143.0,5595.0,9558.0,10072.0,20481.0,7498.0,18738.0
12 - 13,2025-07-29 13:00:00,3071.0,2025-07-29,2025-07-29 11:00:00,2025-07-28 06:43:21.016,7431.0,4777.0,1245.0,15223.0,30.0,2024-10-16 11:22:43.468000,0.0,8719.0,26244.0,13143.0,5590.0,9603.0,10072.0,20476.0,7507.0,18733.0
13 - 14,2025-07-29 14:00:00,3071.0,2025-07-29,2025-07-29 12:00:00,2025-07-28 06:43:21.016,7524.0,4583.0,1205.0,15070.0,30.0,2024-10-16 11:22:43.468000,0.0,8566.0,26244.0,13143.0,5590.0,9450.0,10072.0,20476.0,7508.0,18733.0
14 - 15,2025-07-29 15:00:00,3071.0,2025-07-29,2025-07-29 13:00:00,2025-07-28 06:43:21.016,7372.0,4322.0,1225.0,14691.0,-20.0,2024-10-16 11:22:43.468000,0.0,8237.0,26244.0,13143.0,5590.0,9121.0,10072.0,20476.0,7510.0,18733.0
15 - 16,2025-07-29 16:00:00,3071.0,2025-07-29,2025-07-29 14:00:00,2025-07-28 06:43:21.016,7034.0,3985.0,1553.0,14730.0,-20.0,2024-10-16 11:22:43.468000,0.0,7779.0,26244.0,12600.0,6111.0,8639.0,9529.0,20471.0,7509.0,18712.0
16 - 17,2025-07-29 17:00:00,3071.0,2025-07-29,2025-07-29 15:00:00,2025-07-28 06:43:21.016,6390.0,3536.0,1491.0,15279.0,-90.0,2024-10-16 11:22:43.468000,0.0,7116.0,26244.0,11358.0,7458.0,7910.0,8287.0,20471.0,7512.0,18816.0
17 - 18,2025-07-29 18:00:00,2419.0,2025-07-29,2025-07-29 16:00:00,2025-07-28 06:43:21.016,5140.0,3056.0,1539.0,16228.0,-225.0,2024-10-16 11:22:43.468000,0.0,6234.0,26244.0,9599.0,9432.0,7022.0,7180.0,20670.0,7513.0,19031.0
18 - 19,2025-07-29 19:00:00,2304.0,2025-07-29,2025-07-29 17:00:00,2025-07-28 06:43:21.016,3352.0,2461.0,1116.0,17709.0,-210.0,2024-10-16 11:22:43.468000,0.0,4987.0,26244.0,7784.0,12200.0,5719.0,5480.0,21200.0,7505.0,19984.0
19 - 20,2025-07-29 20:00:00,2186.0,2025-07-29,2025-07-29 18:00:00,2025-07-28 06:43:21.016,1463.0,1925.0,1055.0,18892.0,30.0,2024-10-16 11:22:43.468000,0.0,3723.0,26244.0,6244.0,14411.0,4451.0,4058.0,21794.0,7454.0,20655.0
20 - 21,2025-07-29 21:00:00,2121.0,2025-07-29,2025-07-29 19:00:00,2025-07-28 06:43:21.016,325.0,1688.0,142.0,19311.0,30.0,2024-10-16 11:22:43.468000,0.0,3041.0,26244.0,6190.0,15557.0,3724.0,4069.0,21889.0,7441.0,21747.0
21 - 22,2025-07-29 22:00:00,2129.0,2025-07-29,2025-07-29 20:00:00,2025-07-28 06:43:21.016,5.0,1704.0,0.0,18827.0,30.0,2024-10-16 11:22:43.468000,0.0,2909.0,26244.0,6499.0,15200.0,3596.0,4370.0,21699.0,7427.0,21699.0
22 - 23,2025-07-29 23:00:00,2060.0,2025-07-29,2025-07-29 21:00:00,2025-07-28 06:43:21.016,0.0,1787.0,0.0,17505.0,-85.0,2024-10-01 03:51:19.304000,0.0,2919.0,0.0,7664.0,13993.0,3597.0,5604.0,21657.0,7394.0,21657.0
