period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-06 00:00:00,1500.0,2025-08-05,2025-08-05 22:00:00,2025-08-05 15:33:40.782,0.0,2698.0,0.0,15715.0,1734.0,2024-10-01 03:51:19.304000,0.0,13930.0,0.0,10256.0,9456.0,4525.0,8756.0,20424.0,7112.0,19712.0
00 - 01,2025-08-06 01:00:00,1347.0,2025-08-06,2025-08-05 23:00:00,2025-08-05 15:33:40.782,0.0,3099.0,267.0,13995.0,188.0,2024-10-01 03:51:19.304000,0.0,3932.0,0.0,11445.0,8908.0,4899.0,10098.0,20701.0,7129.0,20353.0
01 - 02,2025-08-06 02:00:00,1292.0,2025-08-06,2025-08-06 00:00:00,2025-08-05 15:33:40.782,0.0,3407.0,270.0,13388.0,-70.0,2024-10-01 03:51:19.304000,0.0,4206.0,0.0,11669.0,8289.0,5169.0,10377.0,20459.0,7097.0,19958.0
02 - 03,2025-08-06 03:00:00,1263.0,2025-08-06,2025-08-06 01:00:00,2025-08-05 15:33:40.782,0.0,3651.0,270.0,13058.0,-70.0,2024-10-01 03:51:19.304000,0.0,4390.0,0.0,12165.0,7791.0,5337.0,10902.0,20460.0,7097.0,19957.0
03 - 04,2025-08-06 04:00:00,1261.0,2025-08-06,2025-08-06 02:00:00,2025-08-05 15:33:40.782,0.0,3821.0,270.0,13045.0,-70.0,2024-10-01 03:51:19.304000,0.0,4548.0,0.0,12338.0,7618.0,5497.0,11077.0,20460.0,7097.0,19957.0
04 - 05,2025-08-06 05:00:00,1263.0,2025-08-06,2025-08-06 03:00:00,2025-08-05 15:33:40.782,1.0,3963.0,270.0,13044.0,-92.0,2024-10-01 03:51:19.304000,0.0,4683.0,0.0,12465.0,7496.0,5640.0,11202.0,20464.0,7092.0,19961.0
05 - 06,2025-08-06 06:00:00,1290.0,2025-08-06,2025-08-06 04:00:00,2025-08-05 15:33:40.782,138.0,4050.0,304.0,13329.0,-114.0,2024-10-01 03:51:19.304000,0.0,4843.0,0.0,12556.0,7644.0,5799.0,11266.0,20465.0,7092.0,20200.0
06 - 07,2025-08-06 07:00:00,1461.0,2025-08-06,2025-08-06 05:00:00,2025-08-05 15:33:40.782,916.0,3974.0,270.0,14800.0,-114.0,2024-10-01 03:51:19.304000,0.0,5201.0,0.0,11510.0,8754.0,6160.0,10049.0,20494.0,7092.0,20263.0
07 - 08,2025-08-06 08:00:00,1601.0,2025-08-06,2025-08-06 06:00:00,2025-08-05 15:33:40.782,2789.0,3928.0,340.0,15289.0,-92.0,2024-10-16 11:22:43.468000,0.0,5969.0,26325.0,11799.0,8435.0,6947.0,10198.0,20465.0,7092.0,20234.0
08 - 09,2025-08-06 09:00:00,1655.0,2025-08-06,2025-08-06 07:00:00,2025-08-05 15:33:40.782,5161.0,4188.0,639.0,14804.0,-243.0,2024-10-16 11:22:43.468000,0.0,7162.0,26325.0,13170.0,6871.0,8175.0,11515.0,20456.0,7102.0,20041.0
