period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-14 00:00:00,2270.0,2025-08-13,2025-08-13 22:00:00,2025-08-11 17:33:30.593,0.0,3214.0,0.0,15696.0,35.0,2024-10-01 03:51:19.304000,0.0,4209.0,0.0,9412.0,10720.0,4941.0,7142.0,20132.0,7492.0,20132.0
00 - 01,2025-08-14 01:00:00,2102.0,2025-08-14,2025-08-13 23:00:00,2025-08-11 17:33:30.593,0.0,3234.0,0.0,14488.0,30.0,2024-10-01 03:51:19.304000,0.0,4146.0,0.0,10239.0,9548.0,4909.0,8137.0,19788.0,7836.0,19788.0
01 - 02,2025-08-14 02:00:00,2005.0,2025-08-14,2025-08-14 00:00:00,2025-08-11 17:33:30.593,0.0,3142.0,0.0,13794.0,30.0,2024-10-01 03:51:19.304000,0.0,4020.0,0.0,10784.0,8954.0,4809.0,8779.0,19738.0,7886.0,19738.0
02 - 03,2025-08-14 03:00:00,1950.0,2025-08-14,2025-08-14 01:00:00,2025-08-11 17:33:30.593,0.0,2985.0,0.0,13628.0,30.0,2024-10-01 03:51:19.304000,0.0,3863.0,0.0,10793.0,8946.0,4653.0,8843.0,19738.0,7886.0,19738.0
03 - 04,2025-08-14 04:00:00,1932.0,2025-08-14,2025-08-14 02:00:00,2025-08-11 17:33:30.593,0.0,2805.0,0.0,13448.0,30.0,2024-10-01 03:51:19.304000,0.0,3683.0,0.0,10793.0,8946.0,4472.0,8861.0,19738.0,7886.0,19738.0
04 - 05,2025-08-14 05:00:00,1943.0,2025-08-14,2025-08-14 03:00:00,2025-08-11 17:23:40.901,0.0,2628.0,0.0,13350.0,30.0,2024-10-01 03:51:19.304000,0.0,3510.0,0.0,10714.0,9024.0,4296.0,8772.0,19738.0,7886.0,19738.0
05 - 06,2025-08-14 06:00:00,2003.0,2025-08-14,2025-08-14 04:00:00,2025-08-11 17:23:40.901,57.0,2420.0,0.0,13749.0,30.0,2024-10-01 03:51:19.304000,0.0,3356.0,0.0,10133.0,9605.0,4114.0,8130.0,19738.0,7886.0,19738.0
06 - 07,2025-08-14 07:00:00,2290.0,2025-08-14,2025-08-14 05:00:00,2025-08-11 17:33:30.593,762.0,2127.0,923.0,15404.0,30.0,2024-10-01 03:51:19.304000,0.0,3442.0,0.0,7991.0,11221.0,4153.0,5701.0,20135.0,7886.0,19212.0
07 - 08,2025-08-14 08:00:00,2507.0,2025-08-14,2025-08-14 06:00:00,2025-08-11 17:33:30.593,2815.0,1684.0,1055.0,15810.0,30.0,2024-10-16 11:22:43.468000,0.0,3889.0,26285.0,8116.0,11170.0,4610.0,5609.0,20341.0,7886.0,19286.0
08 - 09,2025-08-14 09:00:00,2595.0,2025-08-14,2025-08-14 07:00:00,2025-08-11 17:23:40.901,5739.0,1170.0,1055.0,14797.0,30.0,2024-10-16 11:22:43.468000,0.0,4602.0,26285.0,9294.0,9389.0,5378.0,6699.0,19738.0,7890.0,18683.0
09 - 10,2025-08-14 10:00:00,2579.0,2025-08-14,2025-08-14 08:00:00,2025-08-11 17:23:40.901,8394.0,862.0,1055.0,13597.0,30.0,2024-10-16 11:22:43.468000,0.0,5342.0,26285.0,11304.0,7379.0,6188.0,8725.0,19738.0,7890.0,18683.0
10 - 11,2025-08-14 11:00:00,2549.0,2025-08-14,2025-08-14 09:00:00,2025-08-11 17:23:40.901,10114.0,717.0,1055.0,13229.0,30.0,2024-10-16 11:22:43.468000,0.0,5898.0,26285.0,12209.0,6422.0,6777.0,9660.0,19738.0,7890.0,18631.0
