period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-29 00:00:00,1509.0,2025-07-28,2025-07-28 22:00:00,2025-07-28 21:12:55.492,0.0,6012.0,0.0,16021.0,-732.0,2024-10-01 03:51:19.304000,0.0,16526.0,0.0,5641.0,8952.0,7802.0,4132.0,19800.0,8037.0,14593.0
00 - 01,2025-07-29 01:00:00,1410.0,2025-07-29,2025-07-28 23:00:00,2025-07-28 21:12:55.492,0.0,6262.0,2.0,15048.0,-704.0,2024-10-01 03:51:19.304000,0.0,15516.0,0.0,7587.0,7826.0,7925.0,6177.0,20026.0,7947.0,15413.0
01 - 02,2025-07-29 02:00:00,1348.0,2025-07-29,2025-07-29 00:00:00,2025-07-28 21:12:55.492,0.0,6334.0,0.0,14364.0,-1138.0,2024-10-01 03:51:19.304000,0.0,15282.0,0.0,8984.0,7556.0,7946.0,7636.0,20047.0,7908.0,16540.0
02 - 03,2025-07-29 03:00:00,1305.0,2025-07-29,2025-07-29 01:00:00,2025-07-28 21:12:55.492,0.0,6338.0,0.0,13917.0,-1393.0,2024-10-01 03:51:19.304000,0.0,15157.0,0.0,10049.0,7431.0,7879.0,8744.0,20050.0,7905.0,17481.0
03 - 04,2025-07-29 04:00:00,1297.0,2025-07-29,2025-07-29 02:00:00,2025-07-28 21:12:55.492,0.0,6294.0,0.0,13829.0,-1024.0,2024-10-01 03:51:19.304000,0.0,15121.0,0.0,10997.0,6999.0,7855.0,9700.0,20054.0,7901.0,17996.0
04 - 05,2025-07-29 05:00:00,1297.0,2025-07-29,2025-07-29 03:00:00,2025-07-28 21:12:55.492,0.0,6174.0,0.0,13791.0,-1043.0,2024-10-01 03:51:19.304000,0.0,15008.0,0.0,11108.0,7096.0,7739.0,9811.0,20055.0,7900.0,18204.0
05 - 06,2025-07-29 06:00:00,1323.0,2025-07-29,2025-07-29 04:00:00,2025-07-28 21:12:55.492,145.0,6012.0,12.0,13984.0,-1127.0,2024-10-01 03:51:19.304000,0.0,15023.0,0.0,11024.0,7432.0,7679.0,9701.0,20079.0,7900.0,18456.0
06 - 07,2025-07-29 07:00:00,1526.0,2025-07-29,2025-07-29 05:00:00,2025-07-28 21:12:55.492,903.0,5788.0,189.0,15743.0,-1082.0,2024-10-01 03:51:19.304000,0.0,16546.0,0.0,9911.0,9005.0,7819.0,8385.0,20250.0,7900.0,18916.0
07 - 08,2025-07-29 08:00:00,1675.0,2025-07-29,2025-07-29 06:00:00,2025-07-28 21:12:55.492,2537.0,5641.0,923.0,16498.0,-1343.0,2024-10-16 11:22:43.468000,0.0,7505.0,26244.0,9658.0,9433.0,8408.0,7983.0,20250.0,7900.0,19091.0
08 - 09,2025-07-29 09:00:00,1716.0,2025-07-29,2025-07-29 07:00:00,2025-07-28 21:03:00.946,4492.0,5803.0,1020.0,16029.0,-1605.0,2024-10-16 11:22:43.468000,0.0,8363.0,26244.0,10585.0,8262.0,9372.0,8869.0,20079.0,7937.0,18847.0
09 - 10,2025-07-29 10:00:00,1723.0,2025-07-29,2025-07-29 08:00:00,2025-07-28 21:03:00.946,6032.0,5852.0,1713.0,15267.0,-1598.0,2024-10-16 11:22:43.468000,0.0,9106.0,26244.0,11300.0,6805.0,10060.0,9577.0,20033.0,7886.0,18105.0
10 - 11,2025-07-29 11:00:00,1695.0,2025-07-29,2025-07-29 09:00:00,2025-07-28 21:03:00.946,7281.0,5697.0,2178.0,14634.0,-2253.0,2024-10-16 11:22:43.468000,0.0,9466.0,26244.0,11383.0,6506.0,10382.0,9688.0,20025.0,7881.0,17889.0
11 - 12,2025-07-29 12:00:00,1713.0,2025-07-29,2025-07-29 10:00:00,2025-07-28 21:03:00.946,8043.0,5460.0,2183.0,14791.0,-2011.0,2024-10-16 11:22:43.468000,0.0,9552.0,26244.0,11422.0,6355.0,10447.0,9709.0,20008.0,7898.0,17778.0
12 - 13,2025-07-29 13:00:00,1722.0,2025-07-29,2025-07-29 11:00:00,2025-07-28 21:03:00.946,8322.0,5182.0,1933.0,14769.0,-1404.0,2024-10-16 11:22:43.468000,0.0,9393.0,26244.0,11912.0,5888.0,10285.0,10190.0,19994.0,7914.0,17800.0
13 - 14,2025-07-29 14:00:00,1713.0,2025-07-29,2025-07-29 12:00:00,2025-07-28 21:03:00.946,8358.0,4939.0,1846.0,14599.0,-1217.0,2024-10-16 11:22:43.468000,0.0,9164.0,26244.0,12001.0,5759.0,10057.0,10288.0,19993.0,7916.0,17760.0
14 - 15,2025-07-29 15:00:00,1709.0,2025-07-29,2025-07-29 13:00:00,2025-07-28 21:03:00.946,8244.0,4680.0,1868.0,14484.0,-771.0,2024-10-16 11:22:43.468000,0.0,8856.0,26244.0,12223.0,5509.0,9746.0,10514.0,19989.0,7920.0,17732.0
15 - 16,2025-07-29 16:00:00,1731.0,2025-07-29,2025-07-29 14:00:00,2025-07-28 21:03:00.946,7809.0,4330.0,2028.0,14810.0,-389.0,2024-10-16 11:22:43.468000,0.0,8372.0,26244.0,11757.0,5942.0,9257.0,10026.0,19989.0,7915.0,17699.0
16 - 17,2025-07-29 17:00:00,1754.0,2025-07-29,2025-07-29 15:00:00,2025-07-28 21:03:00.946,6988.0,3900.0,2316.0,15200.0,-77.0,2024-10-16 11:22:43.468000,0.0,7604.0,26244.0,11004.0,6722.0,8556.0,9250.0,19989.0,7916.0,17726.0
17 - 18,2025-07-29 18:00:00,1789.0,2025-07-29,2025-07-29 16:00:00,2025-07-28 21:03:00.946,5746.0,3382.0,2061.0,15883.0,-216.0,2024-10-16 11:22:43.468000,0.0,6616.0,26244.0,9612.0,8319.0,7779.0,7823.0,19989.0,7916.0,17932.0
18 - 19,2025-07-29 19:00:00,1831.0,2025-07-29,2025-07-29 17:00:00,2025-07-28 21:12:55.492,3709.0,2708.0,907.0,17502.0,1110.0,2024-10-16 11:22:43.468000,0.0,5105.0,26244.0,8810.0,10021.0,6371.0,6979.0,20165.0,7908.0,18831.0
19 - 20,2025-07-29 20:00:00,1821.0,2025-07-29,2025-07-29 18:00:00,2025-07-28 21:03:00.946,1538.0,2050.0,550.0,18842.0,2435.0,2024-10-16 11:22:43.468000,0.0,3519.0,26244.0,8338.0,11536.0,4872.0,6517.0,20738.0,7865.0,19874.0
20 - 21,2025-07-29 21:00:00,1801.0,2025-07-29,2025-07-29 19:00:00,2025-07-28 21:03:00.946,328.0,1760.0,534.0,19301.0,3232.0,2024-10-16 11:22:43.468000,0.0,2723.0,26244.0,8161.0,12004.0,4066.0,6360.0,20796.0,7847.0,20165.0
