period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-17 00:00:00,1341.0,2025-08-16,2025-08-16 22:00:00,2025-08-16 17:13:31.036,0.0,2283.0,0.0,13724.0,2094.0,2024-10-01 03:51:19.304000,0.0,11295.0,0.0,10701.0,7704.0,3926.0,9360.0,19890.0,7853.0,18406.0
00 - 01,2025-08-17 01:00:00,1229.0,2025-08-17,2025-08-16 23:00:00,2025-08-16 17:23:30.659,0.0,2094.0,0.0,12750.0,1855.0,2024-10-01 03:51:19.304000,184.0,10853.0,0.0,12364.0,7213.0,3682.0,11135.0,19714.0,7952.0,19576.0
01 - 02,2025-08-17 02:00:00,1161.0,2025-08-17,2025-08-17 00:00:00,2025-08-16 17:23:30.659,0.0,1830.0,0.0,11970.0,1999.0,2024-10-01 03:51:19.304000,210.0,9950.0,0.0,13111.0,6592.0,3380.0,11950.0,19703.0,7962.0,19703.0
02 - 03,2025-08-17 03:00:00,1152.0,2025-08-17,2025-08-17 01:00:00,2025-08-16 17:23:30.659,0.0,1661.0,0.0,11577.0,1751.0,2024-10-01 03:51:19.304000,210.0,9758.0,0.0,13100.0,6619.0,3206.0,11948.0,19719.0,7947.0,19719.0
03 - 04,2025-08-17 04:00:00,1152.0,2025-08-17,2025-08-17 02:00:00,2025-08-16 17:23:30.659,0.0,1595.0,0.0,11389.0,1666.0,2024-10-01 03:51:19.304000,210.0,9711.0,0.0,13146.0,6582.0,3141.0,11994.0,19728.0,7938.0,19728.0
04 - 05,2025-08-17 05:00:00,1152.0,2025-08-17,2025-08-17 03:00:00,2025-08-16 17:23:30.659,0.0,1569.0,0.0,11296.0,1532.0,2024-10-01 03:51:19.304000,210.0,9751.0,0.0,13086.0,6651.0,3113.0,11934.0,19737.0,7929.0,19737.0
05 - 06,2025-08-17 06:00:00,1152.0,2025-08-17,2025-08-17 04:00:00,2025-08-16 17:23:30.659,25.0,1575.0,0.0,11225.0,1194.0,2024-10-01 03:51:19.304000,210.0,9992.0,0.0,12844.0,6902.0,3129.0,11692.0,19746.0,7920.0,19746.0
06 - 07,2025-08-17 07:00:00,1152.0,2025-08-17,2025-08-17 05:00:00,2025-08-16 17:23:30.659,708.0,1522.0,923.0,11337.0,677.0,2024-10-01 03:51:19.304000,210.0,10597.0,0.0,12479.0,7269.0,3391.0,11327.0,19747.0,7919.0,19747.0
07 - 08,2025-08-17 08:00:00,1194.0,2025-08-17,2025-08-17 06:00:00,2025-08-16 17:23:30.659,2838.0,1195.0,1055.0,10787.0,30.0,2024-10-01 03:51:19.304000,210.0,10693.0,0.0,12982.0,6765.0,3993.0,11788.0,19747.0,7919.0,19747.0
08 - 09,2025-08-17 09:00:00,1275.0,2025-08-17,2025-08-17 07:00:00,2025-08-16 17:23:30.659,5742.0,879.0,1055.0,9938.0,-729.0,2024-10-01 03:51:19.304000,210.0,11069.0,0.0,13986.0,5724.0,4944.0,12711.0,19709.0,7958.0,19709.0
09 - 10,2025-08-17 10:00:00,1333.0,2025-08-17,2025-08-17 08:00:00,2025-08-16 17:23:30.659,8144.0,1031.0,1055.0,9082.0,-2115.0,2024-10-01 03:51:19.304000,210.0,12155.0,0.0,14607.0,5086.0,6111.0,13274.0,19693.0,7975.0,19693.0
10 - 11,2025-08-17 11:00:00,1347.0,2025-08-17,2025-08-17 09:00:00,2025-08-16 17:23:30.659,9445.0,1338.0,1055.0,8713.0,-3746.0,2024-10-01 03:51:19.304000,210.0,12912.0,0.0,14187.0,5489.0,6971.0,12840.0,19676.0,7991.0,19676.0
11 - 12,2025-08-17 12:00:00,1347.0,2025-08-17,2025-08-17 10:00:00,2025-08-16 17:23:30.659,9750.0,1641.0,1055.0,8917.0,-3087.0,2024-10-01 03:51:19.304000,210.0,13192.0,0.0,15059.0,4595.0,7409.0,13712.0,19654.0,8014.0,19654.0
12 - 13,2025-08-17 13:00:00,1347.0,2025-08-17,2025-08-17 11:00:00,2025-08-16 17:23:30.659,9772.0,1918.0,1055.0,8880.0,-2507.0,2024-10-01 03:51:19.304000,210.0,13479.0,0.0,15929.0,3691.0,7696.0,14582.0,19620.0,8047.0,19620.0
13 - 14,2025-08-17 14:00:00,1347.0,2025-08-17,2025-08-17 12:00:00,2025-08-16 17:23:30.659,9551.0,2142.0,1055.0,8953.0,-2407.0,2024-10-01 03:51:19.304000,210.0,13605.0,0.0,16062.0,3538.0,7822.0,14715.0,19600.0,8067.0,19600.0
14 - 15,2025-08-17 15:00:00,1347.0,2025-08-17,2025-08-17 13:00:00,2025-08-16 17:23:30.659,9052.0,2351.0,1055.0,9188.0,-1971.0,2024-10-01 03:51:19.304000,210.0,13593.0,0.0,16242.0,3349.0,7810.0,14895.0,19591.0,8077.0,19591.0
15 - 16,2025-08-17 16:00:00,1347.0,2025-08-17,2025-08-17 14:00:00,2025-08-16 17:23:30.659,8373.0,2533.0,1055.0,9470.0,-2583.0,2024-10-01 03:51:19.304000,210.0,13675.0,0.0,15224.0,4359.0,7694.0,13877.0,19583.0,8085.0,19583.0
16 - 17,2025-08-17 17:00:00,1369.0,2025-08-17,2025-08-17 15:00:00,2025-08-16 17:23:30.659,7384.0,2677.0,1055.0,9902.0,-2098.0,2024-10-01 03:51:19.304000,210.0,13525.0,0.0,14978.0,4601.0,7399.0,13609.0,19579.0,8089.0,19579.0
17 - 18,2025-08-17 18:00:00,1420.0,2025-08-17,2025-08-17 16:00:00,2025-08-16 17:23:30.659,5601.0,2742.0,1055.0,11220.0,-552.0,2024-10-01 03:51:19.304000,210.0,13192.0,0.0,14564.0,5067.0,6704.0,13144.0,19632.0,8077.0,19632.0
18 - 19,2025-08-17 19:00:00,1472.0,2025-08-17,2025-08-17 17:00:00,2025-08-16 17:23:30.659,3127.0,2590.0,1055.0,13147.0,70.0,2024-10-01 03:51:19.304000,210.0,13304.0,0.0,12607.0,7418.0,5659.0,11135.0,20024.0,8061.0,20024.0
19 - 20,2025-08-17 20:00:00,1511.0,2025-08-17,2025-08-17 18:00:00,2025-08-16 17:23:30.659,988.0,2314.0,1055.0,14769.0,1315.0,2024-10-01 03:51:19.304000,210.0,13712.0,0.0,11492.0,8916.0,4538.0,9981.0,20408.0,8032.0,20408.0
20 - 21,2025-08-17 21:00:00,1526.0,2025-08-17,2025-08-17 19:00:00,2025-08-16 17:23:30.659,76.0,2171.0,132.0,15492.0,1742.0,2024-10-01 03:51:19.304000,210.0,13829.0,0.0,10783.0,9696.0,4054.0,9257.0,20479.0,7994.0,20479.0
21 - 22,2025-08-17 22:00:00,1482.0,2025-08-17,2025-08-17 20:00:00,2025-08-16 17:23:30.659,1.0,2123.0,0.0,15160.0,1696.0,2024-10-01 03:51:19.304000,210.0,13513.0,0.0,10984.0,9515.0,3949.0,9502.0,20499.0,7975.0,20499.0
22 - 23,2025-08-17 23:00:00,1388.0,2025-08-17,2025-08-17 21:00:00,2025-08-16 17:23:30.659,0.0,2064.0,0.0,14279.0,1072.0,2024-10-01 03:51:19.304000,210.0,13190.0,0.0,10948.0,9362.0,3844.0,9560.0,20310.0,7945.0,20310.0
