period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-17 00:00:00,1341.0,2025-08-16,2025-08-16 22:00:00,2025-08-16 23:53:45.514,0.0,2630.0,0.0,13473.0,1648.0,2024-10-01 03:51:19.304000,0.0,11761.0,0.0,4310.0,7523.0,4302.0,2969.0,19841.0,7895.0,11833.0
00 - 01,2025-08-17 01:00:00,1229.0,2025-08-17,2025-08-16 23:00:00,2025-08-16 23:53:45.514,0.0,2337.0,0.0,12383.0,1579.0,2024-10-01 03:51:19.304000,184.0,10887.0,0.0,5403.0,6917.0,3887.0,4174.0,19672.0,7994.0,12319.0
01 - 02,2025-08-17 02:00:00,1161.0,2025-08-17,2025-08-17 00:00:00,2025-08-16 23:53:45.514,0.0,1986.0,0.0,11697.0,1798.0,2024-10-01 03:51:19.304000,210.0,9883.0,0.0,6869.0,6413.0,3486.0,5708.0,19661.0,8004.0,13282.0
02 - 03,2025-08-17 03:00:00,1152.0,2025-08-17,2025-08-17 01:00:00,2025-08-16 23:53:45.514,0.0,1697.0,0.0,11316.0,1686.0,2024-10-01 03:51:19.304000,210.0,9601.0,0.0,7880.0,6441.0,3189.0,6728.0,19677.0,7989.0,14322.0
03 - 04,2025-08-17 04:00:00,1152.0,2025-08-17,2025-08-17 02:00:00,2025-08-16 23:53:45.514,0.0,1612.0,0.0,11129.0,1641.0,2024-10-01 03:51:19.304000,210.0,9500.0,0.0,9108.0,6385.0,3103.0,7956.0,19686.0,7980.0,15493.0
04 - 05,2025-08-17 05:00:00,1152.0,2025-08-17,2025-08-17 03:00:00,2025-08-16 23:53:45.514,0.0,1522.0,0.0,11036.0,1544.0,2024-10-01 03:51:19.304000,210.0,9492.0,0.0,10564.0,6480.0,3012.0,9412.0,19695.0,7971.0,17044.0
05 - 06,2025-08-17 06:00:00,1152.0,2025-08-17,2025-08-17 04:00:00,2025-08-16 23:53:45.514,14.0,1440.0,0.0,11146.0,1259.0,2024-10-01 03:51:19.304000,210.0,9861.0,0.0,11255.0,6947.0,2939.0,10103.0,19704.0,7962.0,18202.0
06 - 07,2025-08-17 07:00:00,1152.0,2025-08-17,2025-08-17 05:00:00,2025-08-16 23:53:45.514,622.0,1388.0,923.0,11324.0,718.0,2024-10-01 03:51:19.304000,210.0,10545.0,0.0,11423.0,7470.0,3136.0,10271.0,19705.0,7961.0,18893.0
07 - 08,2025-08-17 08:00:00,1194.0,2025-08-17,2025-08-17 06:00:00,2025-08-16 23:53:45.514,2630.0,1094.0,1055.0,10843.0,37.0,2024-10-01 03:51:19.304000,210.0,10728.0,0.0,12151.0,7078.0,3728.0,10957.0,19705.0,7961.0,19229.0
08 - 09,2025-08-17 09:00:00,1275.0,2025-08-17,2025-08-17 07:00:00,2025-08-16 23:53:45.514,5464.0,836.0,1055.0,10033.0,-832.0,2024-10-01 03:51:19.304000,210.0,11027.0,0.0,13125.0,6162.0,4704.0,11850.0,19667.0,8000.0,19288.0
09 - 10,2025-08-17 10:00:00,1333.0,2025-08-17,2025-08-17 08:00:00,2025-08-16 23:53:45.514,7786.0,1043.0,1055.0,9222.0,-2148.0,2024-10-01 03:51:19.304000,210.0,11908.0,0.0,13704.0,5507.0,5863.0,12371.0,19687.0,7980.0,19211.0
