period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-11 00:00:00,1326.0,2025-08-10,2025-08-10 22:00:00,2025-08-10 22:43:40.703,0.0,3007.0,0.0,13356.0,1714.0,2024-10-01 03:51:19.304000,0.0,11715.0,0.0,3558.0,6857.0,4785.0,2232.0,17787.0,9581.0,10415.0
00 - 01,2025-08-11 01:00:00,1215.0,2025-08-11,2025-08-10 23:00:00,2025-08-10 22:53:55.742,0.0,2540.0,0.0,12910.0,1420.0,2024-10-01 03:51:19.304000,0.0,11599.0,0.0,4185.0,7305.0,4184.0,2970.0,17883.0,9388.0,11490.0
01 - 02,2025-08-11 02:00:00,1159.0,2025-08-11,2025-08-11 00:00:00,2025-08-10 22:53:55.742,0.0,2306.0,0.0,12392.0,1343.0,2024-10-01 03:51:19.304000,0.0,10998.0,0.0,5436.0,7206.0,3843.0,4277.0,17910.0,9363.0,12642.0
02 - 03,2025-08-11 03:00:00,1152.0,2025-08-11,2025-08-11 01:00:00,2025-08-10 22:53:55.742,0.0,2128.0,0.0,12047.0,1375.0,2024-10-01 03:51:19.304000,0.0,10680.0,0.0,6930.0,7021.0,3652.0,5778.0,17914.0,9359.0,13950.0
03 - 04,2025-08-11 04:00:00,1152.0,2025-08-11,2025-08-11 02:00:00,2025-08-10 22:53:55.742,0.0,1940.0,0.0,12098.0,1233.0,2024-10-01 03:51:19.304000,0.0,10858.0,0.0,8249.0,7400.0,3465.0,7097.0,17919.0,9354.0,15649.0
04 - 05,2025-08-11 05:00:00,1152.0,2025-08-11,2025-08-11 03:00:00,2025-08-10 22:53:55.742,0.0,1739.0,0.0,12242.0,1306.0,2024-10-01 03:51:19.304000,0.0,10907.0,0.0,9268.0,7674.0,3261.0,8116.0,17924.0,9349.0,16942.0
05 - 06,2025-08-11 06:00:00,1212.0,2025-08-11,2025-08-11 04:00:00,2025-08-10 22:53:55.742,90.0,1583.0,0.0,12891.0,1215.0,2024-10-01 03:51:19.304000,0.0,11622.0,0.0,9103.0,8494.0,3183.0,7891.0,17948.0,9348.0,17597.0
06 - 07,2025-08-11 07:00:00,1428.0,2025-08-11,2025-08-11 05:00:00,2025-08-10 22:53:55.742,965.0,1277.0,0.0,14798.0,1460.0,2024-10-01 03:51:19.304000,0.0,13540.0,0.0,8115.0,9953.0,3384.0,6687.0,18694.0,8615.0,18068.0
07 - 08,2025-08-11 08:00:00,1575.0,2025-08-11,2025-08-11 06:00:00,2025-08-10 22:53:55.742,3321.0,822.0,0.0,15109.0,791.0,2024-10-16 11:22:43.468000,0.0,3469.0,26285.0,8019.0,10328.0,3990.0,6444.0,18768.0,8519.0,18347.0
08 - 09,2025-08-11 09:00:00,1642.0,2025-08-11,2025-08-11 07:00:00,2025-08-10 22:53:55.742,6628.0,525.0,38.0,14006.0,-237.0,2024-10-16 11:22:43.468000,0.0,4396.0,26285.0,9189.0,9171.0,5071.0,7547.0,18592.0,8537.0,18361.0
09 - 10,2025-08-11 10:00:00,1645.0,2025-08-11,2025-08-11 08:00:00,2025-08-10 22:53:55.742,9374.0,587.0,42.0,12552.0,-841.0,2024-10-16 11:22:43.468000,0.0,5607.0,26285.0,11158.0,7173.0,6220.0,9513.0,18549.0,8557.0,18331.0
10 - 11,2025-08-11 11:00:00,1609.0,2025-08-11,2025-08-11 09:00:00,2025-08-10 22:53:55.742,10872.0,671.0,281.0,11739.0,-1576.0,2024-10-16 11:22:43.468000,0.0,6303.0,26285.0,11887.0,6414.0,6900.0,10278.0,18534.0,8573.0,18301.0
11 - 12,2025-08-11 12:00:00,1631.0,2025-08-11,2025-08-11 10:00:00,2025-08-10 22:53:55.742,11469.0,712.0,315.0,11877.0,-1529.0,2024-10-16 11:22:43.468000,0.0,6580.0,26285.0,12198.0,6232.0,7173.0,10567.0,19105.0,8588.0,18430.0
12 - 13,2025-08-11 13:00:00,1640.0,2025-08-11,2025-08-11 11:00:00,2025-08-10 22:53:55.742,11613.0,707.0,315.0,11901.0,-1416.0,2024-10-16 11:22:43.468000,0.0,6630.0,26285.0,12572.0,6093.0,7223.0,10932.0,19178.0,8598.0,18665.0
13 - 14,2025-08-11 14:00:00,1636.0,2025-08-11,2025-08-11 12:00:00,2025-08-10 22:53:55.742,11424.0,689.0,315.0,11981.0,-1314.0,2024-10-16 11:22:43.468000,0.0,6532.0,26285.0,12611.0,6172.0,7122.0,10975.0,19173.0,8604.0,18783.0
14 - 15,2025-08-11 15:00:00,1608.0,2025-08-11,2025-08-11 13:00:00,2025-08-10 22:53:55.742,11063.0,659.0,315.0,11986.0,-522.0,2024-10-16 11:22:43.468000,0.0,6337.0,26285.0,13229.0,5582.0,6925.0,11621.0,19864.0,7912.0,18811.0
15 - 16,2025-08-11 16:00:00,1642.0,2025-08-11,2025-08-11 14:00:00,2025-08-10 22:53:55.742,10333.0,605.0,285.0,12564.0,115.0,2024-10-16 11:22:43.468000,0.0,5984.0,26285.0,12986.0,5872.0,6577.0,11344.0,19967.0,7807.0,18858.0
16 - 17,2025-08-11 17:00:00,1680.0,2025-08-11,2025-08-11 15:00:00,2025-08-10 22:53:55.742,9192.0,532.0,281.0,13283.0,197.0,2024-10-16 11:22:43.468000,0.0,5440.0,26285.0,11856.0,7035.0,6051.0,10176.0,19968.0,7806.0,18891.0
17 - 18,2025-08-11 18:00:00,1708.0,2025-08-11,2025-08-11 16:00:00,2025-08-10 22:53:55.742,7117.0,446.0,77.0,14479.0,1101.0,2024-10-16 11:22:43.468000,0.0,4454.0,26285.0,11001.0,8127.0,5251.0,9293.0,19993.0,7802.0,19129.0
18 - 19,2025-08-11 19:00:00,1732.0,2025-08-11,2025-08-11 17:00:00,2025-08-10 22:53:55.742,4114.0,349.0,35.0,16423.0,2114.0,2024-10-16 11:22:43.468000,0.0,3148.0,26285.0,9383.0,10274.0,4035.0,7651.0,20262.0,7787.0,19657.0
