period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-10 00:00:00,1353.0,2025-08-09,2025-08-09 22:00:00,2025-08-08 08:52:45.603,0.0,1950.0,0.0,14513.0,32.0,2024-10-01 03:51:19.304000,0.0,2943.0,0.0,8952.0,10834.0,3648.0,7599.0,19786.0,8140.0,19786.0
00 - 01,2025-08-10 01:00:00,1894.0,2025-08-10,2025-08-09 23:00:00,2025-08-08 08:52:45.603,0.0,2277.0,0.0,13020.0,25.0,2024-10-01 03:51:19.304000,0.0,3157.0,0.0,12053.0,9043.0,3953.0,10160.0,21096.0,7938.0,21096.0
01 - 02,2025-08-10 02:00:00,1782.0,2025-08-10,2025-08-10 00:00:00,2025-08-08 09:02:45.840,0.0,2543.0,0.0,12227.0,25.0,2024-10-01 03:51:19.304000,0.0,3360.0,0.0,13080.0,8011.0,4191.0,11297.0,21091.0,7904.0,21091.0
02 - 03,2025-08-10 03:00:00,1733.0,2025-08-10,2025-08-10 01:00:00,2025-08-08 09:02:45.840,0.0,2710.0,0.0,11876.0,25.0,2024-10-01 03:51:19.304000,0.0,3508.0,0.0,13428.0,7497.0,4354.0,11694.0,20925.0,7904.0,20925.0
03 - 04,2025-08-10 04:00:00,1698.0,2025-08-10,2025-08-10 02:00:00,2025-08-08 08:52:45.603,0.0,2817.0,0.0,11627.0,25.0,2024-10-01 03:51:19.304000,0.0,3601.0,0.0,13716.0,7140.0,4462.0,12018.0,20856.0,7904.0,20856.0
04 - 05,2025-08-10 05:00:00,1669.0,2025-08-10,2025-08-10 03:00:00,2025-08-08 08:52:45.603,0.0,2998.0,0.0,11415.0,25.0,2024-10-01 03:51:19.304000,0.0,3762.0,0.0,14108.0,6748.0,4642.0,12439.0,20856.0,7904.0,20856.0
05 - 06,2025-08-10 06:00:00,1649.0,2025-08-10,2025-08-10 04:00:00,2025-08-08 09:02:45.840,54.0,3132.0,0.0,11247.0,25.0,2024-10-01 03:51:19.304000,0.0,3904.0,0.0,14433.0,6423.0,4799.0,12783.0,20856.0,7904.0,20856.0
06 - 07,2025-08-10 07:00:00,1704.0,2025-08-10,2025-08-10 05:00:00,2025-08-08 09:02:45.840,621.0,3006.0,923.0,11317.0,25.0,2024-10-01 03:51:19.304000,0.0,4005.0,0.0,13524.0,6409.0,4883.0,11820.0,20856.0,7904.0,19933.0
07 - 08,2025-08-10 08:00:00,1828.0,2025-08-10,2025-08-10 06:00:00,2025-08-08 09:02:45.840,2142.0,2850.0,1055.0,11352.0,25.0,2024-10-01 03:51:19.304000,0.0,4487.0,0.0,13853.0,5948.0,5379.0,12025.0,20856.0,7904.0,19801.0
08 - 09,2025-08-10 09:00:00,1939.0,2025-08-10,2025-08-10 07:00:00,2025-08-08 09:02:45.840,4221.0,2818.0,1055.0,10981.0,25.0,2024-10-01 03:51:19.304000,0.0,5304.0,0.0,15095.0,4706.0,6250.0,13156.0,20856.0,7906.0,19801.0
09 - 10,2025-08-10 10:00:00,2012.0,2025-08-10,2025-08-10 08:00:00,2025-08-08 09:02:45.840,6001.0,2988.0,1055.0,10777.0,25.0,2024-10-01 03:51:19.304000,0.0,6188.0,0.0,16214.0,3587.0,7166.0,14203.0,20856.0,7906.0,19801.0
10 - 11,2025-08-10 11:00:00,2051.0,2025-08-10,2025-08-10 09:00:00,2025-08-08 09:02:45.840,7078.0,3369.0,1055.0,10583.0,25.0,2024-10-01 03:51:19.304000,0.0,6988.0,0.0,17249.0,2552.0,8006.0,15198.0,20856.0,7906.0,19801.0
11 - 12,2025-08-10 12:00:00,2048.0,2025-08-10,2025-08-10 10:00:00,2025-08-08 09:02:45.840,7536.0,3917.0,1055.0,11113.0,25.0,2024-10-01 03:51:19.304000,0.0,7727.0,0.0,17467.0,2334.0,8754.0,15418.0,20856.0,7906.0,19801.0
12 - 13,2025-08-10 13:00:00,2048.0,2025-08-10,2025-08-10 11:00:00,2025-08-08 09:02:45.840,7573.0,4459.0,1055.0,11086.0,25.0,2024-10-01 03:51:19.304000,0.0,8254.0,0.0,18053.0,1748.0,9313.0,16005.0,20856.0,7906.0,19801.0
13 - 14,2025-08-10 14:00:00,2048.0,2025-08-10,2025-08-10 12:00:00,2025-08-08 09:02:45.840,7384.0,4950.0,1055.0,11192.0,25.0,2024-10-01 03:51:19.304000,0.0,8648.0,0.0,18357.0,1444.0,9723.0,16310.0,20856.0,7906.0,19801.0
14 - 15,2025-08-10 15:00:00,2064.0,2025-08-10,2025-08-10 13:00:00,2025-08-08 09:02:45.840,7148.0,5350.0,1055.0,11452.0,25.0,2024-10-01 03:51:19.304000,0.0,8941.0,0.0,18391.0,1410.0,10017.0,16327.0,20856.0,7906.0,19801.0
15 - 16,2025-08-10 16:00:00,2097.0,2025-08-10,2025-08-10 14:00:00,2025-08-08 09:02:45.840,6887.0,5556.0,1055.0,11825.0,25.0,2024-10-01 03:51:19.304000,0.0,9046.0,0.0,18109.0,1691.0,10108.0,16012.0,20856.0,7906.0,19801.0
16 - 17,2025-08-10 17:00:00,2145.0,2025-08-10,2025-08-10 15:00:00,2025-08-08 09:02:45.840,6338.0,5621.0,1055.0,12348.0,25.0,2024-10-01 03:51:19.304000,0.0,8909.0,0.0,17426.0,2375.0,9948.0,15281.0,20856.0,7906.0,19801.0
17 - 18,2025-08-10 18:00:00,2247.0,2025-08-10,2025-08-10 16:00:00,2025-08-08 09:02:45.840,5201.0,5436.0,1055.0,12953.0,25.0,2024-10-01 03:51:19.304000,0.0,8307.0,0.0,16199.0,3602.0,9326.0,13952.0,20856.0,7906.0,19801.0
18 - 19,2025-08-10 19:00:00,2320.0,2025-08-10,2025-08-10 17:00:00,2025-08-08 09:02:45.840,3295.0,4833.0,1055.0,14217.0,25.0,2024-10-01 03:51:19.304000,0.0,7041.0,0.0,13606.0,6195.0,7997.0,11286.0,20856.0,7904.0,19801.0
19 - 20,2025-08-10 20:00:00,2344.0,2025-08-10,2025-08-10 18:00:00,2025-08-08 09:02:45.840,1200.0,4104.0,1055.0,15565.0,25.0,2024-10-01 03:51:19.304000,0.0,5509.0,0.0,11849.0,9104.0,6437.0,9505.0,22008.0,7904.0,20953.0
20 - 21,2025-08-10 21:00:00,2349.0,2025-08-10,2025-08-10 19:00:00,2025-08-08 09:02:45.840,154.0,3645.0,132.0,16183.0,25.0,2024-10-01 03:51:19.304000,0.0,4669.0,0.0,11314.0,10624.0,5534.0,8966.0,22070.0,7904.0,21938.0
21 - 22,2025-08-10 22:00:00,2340.0,2025-08-10,2025-08-10 20:00:00,2025-08-08 09:02:45.840,2.0,3487.0,0.0,16207.0,25.0,2024-10-01 03:51:19.304000,0.0,4448.0,0.0,11377.0,10874.0,5308.0,9037.0,22250.0,7904.0,22250.0
22 - 23,2025-08-10 23:00:00,2272.0,2025-08-10,2025-08-10 21:00:00,2025-08-08 08:52:45.603,0.0,3370.0,0.0,15726.0,25.0,2024-10-01 03:51:19.304000,0.0,4318.0,0.0,11445.0,10562.0,5138.0,9173.0,22008.0,7904.0,22008.0
