period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-18 00:00:00,2000.0,2025-08-17,2025-08-17 22:00:00,2025-08-15 02:23:15.430,0.0,1934.0,0.0,13676.0,30.0,2024-10-01 03:51:19.304000,416.0,2817.0,0.0,11150.0,9986.0,3660.0,9149.0,21149.0,7151.0,21136.0
00 - 01,2025-08-18 01:00:00,1819.0,2025-08-18,2025-08-17 23:00:00,2025-08-15 02:03:20.710,0.0,1708.0,2.0,12381.0,30.0,2024-10-01 03:51:19.304000,416.0,2534.0,0.0,11543.0,9004.0,3348.0,9724.0,20548.0,7132.0,20547.0
01 - 02,2025-08-18 02:00:00,1751.0,2025-08-18,2025-08-18 00:00:00,2025-08-15 02:23:15.430,0.0,1566.0,0.0,12188.0,30.0,2024-10-01 03:51:19.304000,416.0,2371.0,0.0,11557.0,8996.0,3162.0,9806.0,20553.0,7129.0,20553.0
02 - 03,2025-08-18 03:00:00,1714.0,2025-08-18,2025-08-18 01:00:00,2025-08-15 02:23:15.430,0.0,1477.0,0.0,12096.0,30.0,2024-10-01 03:51:19.304000,416.0,2281.0,0.0,11557.0,8996.0,3069.0,9842.0,20553.0,7129.0,20553.0
03 - 04,2025-08-18 04:00:00,1711.0,2025-08-18,2025-08-18 02:00:00,2025-08-15 02:23:15.430,0.0,1446.0,0.0,12064.0,30.0,2024-10-01 03:51:19.304000,416.0,2250.0,0.0,11557.0,8996.0,3038.0,9846.0,20553.0,7129.0,20553.0
04 - 05,2025-08-18 05:00:00,1732.0,2025-08-18,2025-08-18 03:00:00,2025-08-15 02:23:15.430,0.0,1434.0,0.0,12053.0,30.0,2024-10-01 03:51:19.304000,416.0,2239.0,0.0,11557.0,8996.0,3027.0,9825.0,20553.0,7129.0,20553.0
05 - 06,2025-08-18 06:00:00,1837.0,2025-08-18,2025-08-18 04:00:00,2025-08-15 02:23:15.430,22.0,1326.0,0.0,12494.0,30.0,2024-10-01 03:51:19.304000,416.0,2167.0,0.0,11019.0,9534.0,2930.0,9182.0,20553.0,7129.0,20553.0
06 - 07,2025-08-18 07:00:00,2195.0,2025-08-18,2025-08-18 05:00:00,2025-08-15 02:23:15.430,606.0,1069.0,1152.0,14723.0,30.0,2024-10-01 03:51:19.304000,416.0,2281.0,0.0,7706.0,11725.0,2968.0,5512.0,20583.0,7157.0,19431.0
07 - 08,2025-08-18 08:00:00,2448.0,2025-08-18,2025-08-18 06:00:00,2025-08-15 02:23:15.430,2294.0,829.0,1316.0,15591.0,30.0,2024-10-16 11:22:43.468000,416.0,2783.0,26295.0,7387.0,12124.0,3437.0,4939.0,20827.0,7191.0,19511.0
08 - 09,2025-08-18 09:00:00,2529.0,2025-08-18,2025-08-18 07:00:00,2025-08-15 02:23:15.430,4538.0,711.0,1316.0,14910.0,30.0,2024-10-16 11:22:43.468000,416.0,3586.0,26295.0,8651.0,10586.0,4294.0,6122.0,20553.0,7193.0,19237.0
09 - 10,2025-08-18 10:00:00,2517.0,2025-08-18,2025-08-18 08:00:00,2025-08-15 02:23:15.430,6550.0,737.0,1316.0,13698.0,30.0,2024-10-16 11:22:43.468000,416.0,4378.0,26295.0,10736.0,8501.0,5167.0,8219.0,20553.0,7193.0,19237.0
10 - 11,2025-08-18 11:00:00,2463.0,2025-08-18,2025-08-18 09:00:00,2025-08-15 02:23:15.430,7776.0,802.0,1316.0,13427.0,30.0,2024-10-16 11:22:43.468000,416.0,4919.0,26295.0,11557.0,7680.0,5717.0,9093.0,20553.0,7193.0,19237.0
11 - 12,2025-08-18 12:00:00,2504.0,2025-08-18,2025-08-18 10:00:00,2025-08-15 02:23:15.430,8104.0,852.0,1316.0,13612.0,30.0,2024-10-16 11:22:43.468000,416.0,5109.0,26295.0,11557.0,7680.0,5902.0,9053.0,20553.0,7193.0,19237.0
12 - 13,2025-08-18 13:00:00,2509.0,2025-08-18,2025-08-18 11:00:00,2025-08-15 02:23:15.430,8151.0,848.0,1316.0,13629.0,30.0,2024-10-16 11:22:43.468000,416.0,5125.0,26295.0,11557.0,7680.0,5918.0,9048.0,20553.0,7193.0,19237.0
13 - 14,2025-08-18 14:00:00,2504.0,2025-08-18,2025-08-18 12:00:00,2025-08-15 02:23:15.430,8138.0,840.0,1316.0,13614.0,30.0,2024-10-16 11:22:43.468000,416.0,5111.0,26295.0,11557.0,7680.0,5903.0,9052.0,20553.0,7193.0,19237.0
14 - 15,2025-08-18 15:00:00,2496.0,2025-08-18,2025-08-18 13:00:00,2025-08-15 02:23:15.430,7851.0,858.0,1316.0,13502.0,30.0,2024-10-16 11:22:43.468000,416.0,5001.0,26295.0,11557.0,7680.0,5792.0,9061.0,20553.0,7161.0,19237.0
15 - 16,2025-08-18 16:00:00,2509.0,2025-08-18,2025-08-18 14:00:00,2025-08-15 02:23:15.430,7235.0,876.0,1316.0,13258.0,30.0,2024-10-16 11:22:43.468000,416.0,4752.0,26295.0,11557.0,7680.0,5548.0,9048.0,20553.0,7157.0,19237.0
16 - 17,2025-08-18 17:00:00,2556.0,2025-08-18,2025-08-18 15:00:00,2025-08-15 02:23:15.430,6153.0,872.0,1303.0,14198.0,30.0,2024-10-16 11:22:43.468000,416.0,4355.0,26295.0,10173.0,9064.0,5103.0,7616.0,20553.0,7157.0,19237.0
