period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-20 00:00:00,2297.0,2025-08-19,2025-08-19 22:00:00,2025-08-17 03:33:20.742,0.0,1021.0,261.0,15707.0,30.0,2024-10-01 03:51:19.304000,210.0,2041.0,0.0,8268.0,12919.0,2758.0,5971.0,21448.0,6207.0,21187.0
00 - 01,2025-08-20 01:00:00,2106.0,2025-08-20,2025-08-19 23:00:00,2025-08-17 03:33:20.742,0.0,1107.0,261.0,14336.0,30.0,2024-10-01 03:51:19.304000,210.0,2009.0,0.0,9597.0,11560.0,2747.0,7491.0,21418.0,6207.0,21157.0
01 - 02,2025-08-20 02:00:00,2006.0,2025-08-20,2025-08-20 00:00:00,2025-08-17 04:03:15.759,0.0,1189.0,261.0,13617.0,30.0,2024-10-01 03:51:19.304000,210.0,2032.0,0.0,10355.0,10802.0,2784.0,8349.0,21418.0,6207.0,21157.0
02 - 03,2025-08-20 03:00:00,1957.0,2025-08-20,2025-08-20 01:00:00,2025-08-17 03:43:25.817,0.0,1243.0,261.0,13277.0,30.0,2024-10-01 03:51:19.304000,210.0,2065.0,0.0,10744.0,10413.0,2834.0,8787.0,21418.0,6207.0,21157.0
03 - 04,2025-08-20 04:00:00,1949.0,2025-08-20,2025-08-20 02:00:00,2025-08-17 03:43:25.817,0.0,1178.0,261.0,13212.0,30.0,2024-10-01 03:51:19.304000,210.0,2000.0,0.0,10744.0,10413.0,2769.0,8795.0,21418.0,6207.0,21157.0
04 - 05,2025-08-20 05:00:00,1959.0,2025-08-20,2025-08-20 03:00:00,2025-08-17 03:43:25.817,0.0,1085.0,261.0,13287.0,30.0,2024-10-01 03:51:19.304000,210.0,1916.0,0.0,10576.0,10581.0,2676.0,8617.0,21418.0,6207.0,21157.0
05 - 06,2025-08-20 06:00:00,2026.0,2025-08-20,2025-08-20 04:00:00,2025-08-17 03:43:25.817,18.0,963.0,261.0,13751.0,30.0,2024-10-01 03:51:19.304000,210.0,1830.0,0.0,9999.0,11158.0,2563.0,7973.0,21418.0,6207.0,21157.0
06 - 07,2025-08-20 07:00:00,2316.0,2025-08-20,2025-08-20 05:00:00,2025-08-17 03:43:25.817,607.0,823.0,1184.0,15496.0,30.0,2024-10-01 03:51:19.304000,210.0,2016.0,0.0,7728.0,12781.0,2685.0,5411.0,21692.0,6207.0,20508.0
07 - 08,2025-08-20 08:00:00,2544.0,2025-08-20,2025-08-20 06:00:00,2025-08-17 03:43:25.817,2410.0,755.0,1725.0,16111.0,30.0,2024-10-16 11:22:43.468000,210.0,2705.0,26299.0,7730.0,12688.0,3392.0,5186.0,22143.0,6207.0,20418.0
08 - 09,2025-08-20 09:00:00,2599.0,2025-08-20,2025-08-20 07:00:00,2025-08-17 03:43:25.817,4940.0,736.0,1783.0,15090.0,30.0,2024-10-16 11:22:43.468000,210.0,3730.0,26299.0,9057.0,10578.0,4482.0,6458.0,21418.0,6246.0,19635.0
09 - 10,2025-08-20 10:00:00,2581.0,2025-08-20,2025-08-20 08:00:00,2025-08-17 03:43:25.817,7317.0,840.0,1783.0,14025.0,30.0,2024-10-16 11:22:43.468000,210.0,4759.0,26299.0,11241.0,8394.0,5601.0,8660.0,21418.0,6247.0,19635.0
