period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-22 00:00:00,2281.0,2025-08-21,2025-08-21 22:00:00,2025-08-19 17:23:50.869,0.0,1293.0,0.0,15629.0,30.0,2024-10-01 03:51:19.304000,0.0,2269.0,0.0,7930.0,12682.0,2918.0,5649.0,20612.0,7086.0,20612.0
00 - 01,2025-08-22 01:00:00,2104.0,2025-08-22,2025-08-21 23:00:00,2025-08-19 17:23:50.869,0.0,1263.0,0.0,14360.0,30.0,2024-10-01 03:51:19.304000,0.0,2138.0,0.0,9399.0,11512.0,2818.0,7295.0,20910.0,6965.0,20910.0
01 - 02,2025-08-22 02:00:00,2006.0,2025-08-22,2025-08-22 00:00:00,2025-08-19 17:23:50.869,0.0,1321.0,0.0,13659.0,30.0,2024-10-01 03:51:19.304000,0.0,2161.0,0.0,9891.0,10763.0,2866.0,7885.0,20654.0,7045.0,20654.0
02 - 03,2025-08-22 03:00:00,1957.0,2025-08-22,2025-08-22 01:00:00,2025-08-19 17:23:50.869,0.0,1439.0,0.0,13310.0,30.0,2024-10-01 03:51:19.304000,0.0,2257.0,0.0,10359.0,10295.0,2985.0,8402.0,20654.0,7045.0,20654.0
03 - 04,2025-08-22 04:00:00,1949.0,2025-08-22,2025-08-22 02:00:00,2025-08-19 17:23:50.869,0.0,1622.0,0.0,13254.0,30.0,2024-10-01 03:51:19.304000,0.0,2427.0,0.0,10597.0,10057.0,3167.0,8648.0,20654.0,7045.0,20654.0
04 - 05,2025-08-22 05:00:00,1979.0,2025-08-22,2025-08-22 03:00:00,2025-08-19 17:23:50.869,0.0,1840.0,0.0,13467.0,30.0,2024-10-01 03:51:19.304000,0.0,2644.0,0.0,10601.0,10053.0,3383.0,8622.0,20654.0,7045.0,20654.0
05 - 06,2025-08-22 06:00:00,2038.0,2025-08-22,2025-08-22 04:00:00,2025-08-19 17:23:50.869,5.0,2038.0,0.0,13888.0,30.0,2024-10-01 03:51:19.304000,0.0,2856.0,0.0,10381.0,10273.0,3586.0,8343.0,20654.0,7045.0,20654.0
06 - 07,2025-08-22 07:00:00,2332.0,2025-08-22,2025-08-22 05:00:00,2025-08-19 17:23:50.869,453.0,2086.0,923.0,15735.0,30.0,2024-10-01 03:51:19.304000,0.0,3121.0,0.0,9007.0,11875.0,3830.0,6675.0,21806.0,7045.0,20882.0
07 - 08,2025-08-22 08:00:00,2557.0,2025-08-22,2025-08-22 06:00:00,2025-08-19 17:23:50.869,2127.0,1966.0,1464.0,16404.0,30.0,2024-10-16 11:22:43.468000,0.0,3734.0,26297.0,8437.0,11933.0,4440.0,5880.0,21834.0,7045.0,20370.0
08 - 09,2025-08-22 09:00:00,2616.0,2025-08-22,2025-08-22 07:00:00,2025-08-19 17:23:50.869,4547.0,1934.0,1522.0,15475.0,30.0,2024-10-16 11:22:43.468000,0.0,4718.0,26297.0,9399.0,9967.0,5477.0,6782.0,20888.0,7047.0,19366.0
09 - 10,2025-08-22 10:00:00,2599.0,2025-08-22,2025-08-22 08:00:00,2025-08-19 17:23:50.869,6736.0,2231.0,1522.0,14451.0,30.0,2024-10-16 11:22:43.468000,0.0,5857.0,26297.0,11392.0,7740.0,6681.0,8793.0,20654.0,7047.0,19132.0
