period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-19 00:00:00,2264.0,2025-08-18,2025-08-18 22:00:00,2025-08-16 21:33:50.883,0.0,365.0,248.0,15551.0,30.0,2024-10-01 03:51:19.304000,210.0,1414.0,0.0,8019.0,13479.0,2041.0,5755.0,21759.0,7052.0,21498.0
00 - 01,2025-08-19 01:00:00,2096.0,2025-08-19,2025-08-18 23:00:00,2025-08-16 21:33:50.883,0.0,343.0,261.0,14322.0,30.0,2024-10-01 03:51:19.304000,210.0,1307.0,0.0,8793.0,12341.0,1951.0,6697.0,21395.0,6235.0,21134.0
01 - 02,2025-08-19 02:00:00,1985.0,2025-08-19,2025-08-19 00:00:00,2025-08-16 21:33:50.883,0.0,349.0,261.0,13523.0,30.0,2024-10-01 03:51:19.304000,210.0,1254.0,0.0,9581.0,11576.0,1917.0,7596.0,21418.0,6207.0,21157.0
02 - 03,2025-08-19 03:00:00,1936.0,2025-08-19,2025-08-19 01:00:00,2025-08-16 21:33:50.883,0.0,367.0,261.0,13174.0,30.0,2024-10-01 03:51:19.304000,210.0,1253.0,0.0,9945.0,11212.0,1932.0,8009.0,21418.0,6207.0,21157.0
03 - 04,2025-08-19 04:00:00,1928.0,2025-08-19,2025-08-19 02:00:00,2025-08-16 21:33:50.883,0.0,387.0,261.0,13160.0,30.0,2024-10-01 03:51:19.304000,210.0,1271.0,0.0,9979.0,11178.0,1951.0,8051.0,21418.0,6207.0,21157.0
04 - 05,2025-08-19 05:00:00,1938.0,2025-08-19,2025-08-19 03:00:00,2025-08-16 21:33:50.883,0.0,421.0,261.0,13193.0,30.0,2024-10-01 03:51:19.304000,210.0,1305.0,0.0,9979.0,11178.0,1985.0,8040.0,21418.0,6207.0,21157.0
05 - 06,2025-08-19 06:00:00,2005.0,2025-08-19,2025-08-19 04:00:00,2025-08-16 21:33:50.883,16.0,430.0,261.0,13659.0,30.0,2024-10-01 03:51:19.304000,210.0,1344.0,0.0,9531.0,11626.0,2003.0,7527.0,21418.0,6207.0,21157.0
06 - 07,2025-08-19 07:00:00,2295.0,2025-08-19,2025-08-19 05:00:00,2025-08-16 21:33:50.883,623.0,387.0,1184.0,15394.0,30.0,2024-10-01 03:51:19.304000,210.0,1631.0,0.0,7381.0,13127.0,2237.0,5086.0,21692.0,6207.0,20508.0
07 - 08,2025-08-19 08:00:00,2523.0,2025-08-19,2025-08-19 06:00:00,2025-08-16 21:33:50.883,2607.0,335.0,1684.0,15908.0,30.0,2024-10-16 11:22:43.468000,210.0,2427.0,26295.0,7204.0,12835.0,3043.0,4681.0,21764.0,6241.0,20039.0
08 - 09,2025-08-19 09:00:00,2578.0,2025-08-19,2025-08-19 07:00:00,2025-08-16 21:33:50.883,5548.0,249.0,1742.0,14657.0,30.0,2024-10-16 11:22:43.468000,210.0,3526.0,26295.0,9247.0,10388.0,4240.0,6669.0,21418.0,6243.0,19635.0
09 - 10,2025-08-19 10:00:00,2560.0,2025-08-19,2025-08-19 08:00:00,2025-08-16 21:33:50.883,8259.0,183.0,1742.0,13405.0,30.0,2024-10-16 11:22:43.468000,210.0,4513.0,26295.0,11568.0,8067.0,5308.0,9008.0,21418.0,6243.0,19635.0
10 - 11,2025-08-19 11:00:00,2491.0,2025-08-19,2025-08-19 09:00:00,2025-08-16 21:33:50.883,9905.0,199.0,1725.0,12802.0,30.0,2024-10-16 11:22:43.468000,210.0,5180.0,26295.0,12892.0,6743.0,6029.0,10401.0,21418.0,6243.0,19635.0
11 - 12,2025-08-19 12:00:00,2509.0,2025-08-19,2025-08-19 10:00:00,2025-08-16 21:33:50.883,10402.0,250.0,1741.0,12651.0,30.0,2024-10-16 11:22:43.468000,210.0,5430.0,26295.0,13241.0,6320.0,6301.0,10732.0,21418.0,6243.0,19562.0
12 - 13,2025-08-19 13:00:00,2518.0,2025-08-19,2025-08-19 11:00:00,2025-08-16 21:33:50.883,10372.0,321.0,1380.0,12728.0,30.0,2024-10-16 11:22:43.468000,210.0,5488.0,26295.0,13212.0,6339.0,6359.0,10695.0,21418.0,6243.0,19551.0
13 - 14,2025-08-19 14:00:00,2535.0,2025-08-19,2025-08-19 12:00:00,2025-08-16 21:33:50.883,10034.0,382.0,1328.0,13042.0,30.0,2024-10-16 11:22:43.468000,210.0,5420.0,26295.0,12810.0,6741.0,6270.0,10274.0,21418.0,6243.0,19551.0
14 - 15,2025-08-19 15:00:00,2534.0,2025-08-19,2025-08-19 13:00:00,2025-08-16 21:33:50.883,9465.0,428.0,1346.0,13353.0,30.0,2024-10-16 11:22:43.468000,210.0,5240.0,26295.0,12289.0,7262.0,6061.0,9755.0,21418.0,6212.0,19551.0
15 - 16,2025-08-19 16:00:00,2600.0,2025-08-19,2025-08-19 14:00:00,2025-08-16 21:33:50.883,8647.0,457.0,1348.0,14159.0,30.0,2024-10-16 11:22:43.468000,210.0,4966.0,26295.0,11153.0,8398.0,5731.0,8553.0,21418.0,6207.0,19551.0
16 - 17,2025-08-19 17:00:00,2682.0,2025-08-19,2025-08-19 15:00:00,2025-08-16 21:33:50.883,7290.0,468.0,1511.0,14744.0,30.0,2024-10-16 11:22:43.468000,210.0,4447.0,26295.0,10011.0,9540.0,5173.0,7329.0,21418.0,6207.0,19551.0
17 - 18,2025-08-19 18:00:00,2748.0,2025-08-19,2025-08-19 16:00:00,2025-08-16 21:33:50.883,5321.0,431.0,1534.0,15992.0,30.0,2024-10-16 11:22:43.468000,210.0,3679.0,26295.0,8024.0,11609.0,4353.0,5276.0,21448.0,6207.0,19633.0
18 - 19,2025-08-19 19:00:00,2812.0,2025-08-19,2025-08-19 17:00:00,2025-08-16 21:33:50.883,2982.0,388.0,1534.0,17764.0,30.0,2024-10-16 11:22:43.468000,210.0,2753.0,26295.0,6458.0,14305.0,3429.0,3645.0,22570.0,6207.0,20763.0
19 - 20,2025-08-19 20:00:00,2811.0,2025-08-19,2025-08-19 18:00:00,2025-08-16 21:33:50.883,978.0,453.0,1534.0,18873.0,30.0,2024-10-16 11:22:43.468000,210.0,2062.0,26295.0,4701.0,16077.0,2767.0,1890.0,22585.0,6207.0,20778.0
20 - 21,2025-08-19 21:00:00,2811.0,2025-08-19,2025-08-19 19:00:00,2025-08-16 21:33:50.883,55.0,581.0,829.0,19390.0,30.0,2024-10-16 11:22:43.468000,210.0,1824.0,26295.0,4868.0,16833.0,2527.0,2058.0,22804.0,6207.0,21702.0
21 - 22,2025-08-19 22:00:00,2707.0,2025-08-19,2025-08-19 20:00:00,2025-08-16 21:33:50.883,0.0,720.0,728.0,18679.0,30.0,2024-10-16 11:22:43.468000,210.0,1904.0,26295.0,5497.0,16072.0,2577.0,2790.0,22570.0,6207.0,21569.0
22 - 23,2025-08-19 23:00:00,2489.0,2025-08-19,2025-08-19 21:00:00,2025-08-16 21:33:50.883,0.0,922.0,354.0,17122.0,30.0,2024-10-01 03:51:19.304000,210.0,2021.0,0.0,7308.0,14410.0,2682.0,4819.0,22072.0,6207.0,21718.0
