period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-28 00:00:00,1302.0,2025-07-27,2025-07-27 22:00:00,2025-07-26 14:03:11.408,0.0,1921.0,0.0,14081.0,905.0,2024-10-01 03:51:19.304000,0.0,2865.0,0.0,9496.0,9525.0,3651.0,8194.0,19038.0,8815.0,19022.0
00 - 01,2025-07-28 01:00:00,1908.0,2025-07-28,2025-07-27 23:00:00,2025-07-26 14:03:11.408,0.0,2093.0,186.0,13211.0,75.0,2024-10-01 03:51:19.304000,0.0,2994.0,0.0,10365.0,9407.0,3729.0,8458.0,19774.0,8084.0,19772.0
01 - 02,2025-07-28 02:00:00,1844.0,2025-07-28,2025-07-28 00:00:00,2025-07-26 14:03:11.408,0.0,2257.0,0.0,13231.0,75.0,2024-10-01 03:51:19.304000,0.0,3144.0,0.0,10365.0,9279.0,3877.0,8522.0,19644.0,8219.0,19644.0
02 - 03,2025-07-28 03:00:00,1806.0,2025-07-28,2025-07-28 01:00:00,2025-07-26 14:03:11.408,0.0,2448.0,0.0,13388.0,75.0,2024-10-01 03:51:19.304000,0.0,3320.0,0.0,10365.0,9279.0,4034.0,8559.0,19644.0,8219.0,19644.0
03 - 04,2025-07-28 04:00:00,1805.0,2025-07-28,2025-07-28 02:00:00,2025-07-26 14:03:11.408,0.0,2674.0,0.0,13591.0,57.0,2024-10-01 03:51:19.304000,0.0,3543.0,0.0,10365.0,9279.0,4254.0,8560.0,19644.0,8219.0,19644.0
04 - 05,2025-07-28 05:00:00,1817.0,2025-07-28,2025-07-28 03:00:00,2025-07-26 14:03:11.408,1.0,2933.0,0.0,13644.0,-13.0,2024-10-01 03:51:19.304000,0.0,3796.0,0.0,10502.0,9143.0,4514.0,8685.0,19644.0,8219.0,19644.0
05 - 06,2025-07-28 06:00:00,1945.0,2025-07-28,2025-07-28 04:00:00,2025-07-26 14:03:11.408,104.0,3166.0,0.0,13990.0,-85.0,2024-10-01 03:51:19.304000,0.0,4082.0,0.0,10365.0,9279.0,4796.0,8420.0,19644.0,8219.0,19644.0
06 - 07,2025-07-28 07:00:00,2328.0,2025-07-28,2025-07-28 05:00:00,2025-07-26 14:03:11.408,455.0,3307.0,923.0,15748.0,-82.0,2024-10-01 03:51:19.304000,0.0,4418.0,0.0,8721.0,10719.0,5111.0,6393.0,20363.0,8219.0,19440.0
07 - 08,2025-07-28 08:00:00,2593.0,2025-07-28,2025-07-28 06:00:00,2025-07-26 14:03:11.408,1118.0,3386.0,1744.0,17322.0,-35.0,2024-10-16 11:22:43.468000,0.0,4814.0,26244.0,8011.0,11870.0,5487.0,5418.0,21625.0,7633.0,19882.0
08 - 09,2025-07-28 09:00:00,2673.0,2025-07-28,2025-07-28 07:00:00,2025-07-26 14:03:11.408,2027.0,3566.0,1842.0,17461.0,45.0,2024-10-16 11:22:43.468000,0.0,5369.0,26244.0,8432.0,11355.0,6061.0,5759.0,21629.0,7581.0,19787.0
