period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-16 00:00:00,1816.0,2025-08-15,2025-08-15 22:00:00,2025-08-14 02:13:15.696,0.0,3139.0,0.0,14048.0,35.0,2024-10-01 03:51:19.304000,0.0,3928.0,0.0,11799.0,9206.0,4807.0,9983.0,21005.0,6884.0,21005.0
00 - 01,2025-08-16 01:00:00,1917.0,2025-08-16,2025-08-15 23:00:00,2025-08-14 02:13:15.696,0.0,3255.0,0.0,13038.0,30.0,2024-10-01 03:51:19.304000,0.0,4008.0,0.0,12732.0,8121.0,4887.0,10814.0,20853.0,6753.0,20853.0
01 - 02,2025-08-16 02:00:00,1844.0,2025-08-16,2025-08-16 00:00:00,2025-08-14 02:13:15.696,0.0,3213.0,0.0,12518.0,30.0,2024-10-01 03:51:19.304000,0.0,3922.0,0.0,13170.0,7700.0,4788.0,11326.0,20870.0,6735.0,20870.0
02 - 03,2025-08-16 03:00:00,1792.0,2025-08-16,2025-08-16 01:00:00,2025-08-14 02:13:15.696,0.0,3056.0,0.0,12271.0,30.0,2024-10-01 03:51:19.304000,0.0,3757.0,0.0,13253.0,7617.0,4624.0,11461.0,20870.0,6735.0,20870.0
03 - 04,2025-08-16 04:00:00,1781.0,2025-08-16,2025-08-16 02:00:00,2025-08-14 02:13:15.696,0.0,2854.0,0.0,12069.0,30.0,2024-10-01 03:51:19.304000,0.0,3556.0,0.0,13253.0,7617.0,4422.0,11472.0,20870.0,6735.0,20870.0
04 - 05,2025-08-16 05:00:00,1778.0,2025-08-16,2025-08-16 03:00:00,2025-08-14 02:13:15.696,0.0,2653.0,0.0,12050.0,30.0,2024-10-01 03:51:19.304000,0.0,3364.0,0.0,13071.0,7799.0,4221.0,11293.0,20870.0,6735.0,20870.0
05 - 06,2025-08-16 06:00:00,1772.0,2025-08-16,2025-08-16 04:00:00,2025-08-14 02:13:15.696,33.0,2458.0,0.0,11988.0,30.0,2024-10-01 03:51:19.304000,0.0,3190.0,0.0,12954.0,7916.0,4041.0,11182.0,20870.0,6735.0,20870.0
06 - 07,2025-08-16 07:00:00,1942.0,2025-08-16,2025-08-16 05:00:00,2025-08-14 02:13:15.696,683.0,2215.0,923.0,12836.0,30.0,2024-10-01 03:51:19.304000,0.0,3261.0,0.0,11510.0,8711.0,4095.0,9568.0,21144.0,6735.0,20221.0
07 - 08,2025-08-16 08:00:00,2127.0,2025-08-16,2025-08-16 06:00:00,2025-08-14 02:13:15.696,2529.0,1977.0,1055.0,13127.0,30.0,2024-10-01 03:51:19.304000,0.0,3838.0,0.0,11425.0,8415.0,4682.0,9298.0,20895.0,6735.0,19840.0
08 - 09,2025-08-16 09:00:00,2310.0,2025-08-16,2025-08-16 07:00:00,2025-08-14 02:13:15.696,4956.0,1896.0,1055.0,13076.0,30.0,2024-10-01 03:51:19.304000,0.0,4780.0,0.0,12444.0,7371.0,5676.0,10134.0,20870.0,6736.0,19815.0
09 - 10,2025-08-16 10:00:00,2453.0,2025-08-16,2025-08-16 08:00:00,2025-08-14 02:13:15.696,7063.0,2069.0,1055.0,13240.0,30.0,2024-10-01 03:51:19.304000,0.0,5804.0,0.0,13306.0,6509.0,6700.0,10853.0,20870.0,6737.0,19815.0
10 - 11,2025-08-16 11:00:00,2480.0,2025-08-16,2025-08-16 09:00:00,2025-08-14 02:13:15.696,8493.0,2304.0,1055.0,13391.0,30.0,2024-10-01 03:51:19.304000,0.0,6624.0,0.0,13993.0,5822.0,7538.0,11513.0,20870.0,6737.0,19815.0
11 - 12,2025-08-16 12:00:00,2474.0,2025-08-16,2025-08-16 10:00:00,2025-08-14 02:13:15.696,9184.0,2538.0,1055.0,13081.0,30.0,2024-10-01 03:51:19.304000,0.0,7119.0,0.0,14841.0,4974.0,8078.0,12368.0,20870.0,6737.0,19815.0
12 - 13,2025-08-16 13:00:00,2474.0,2025-08-16,2025-08-16 11:00:00,2025-08-14 02:13:15.696,9418.0,2705.0,1055.0,12949.0,30.0,2024-10-01 03:51:19.304000,0.0,7369.0,0.0,15242.0,4573.0,8347.0,12769.0,20870.0,6737.0,19815.0
13 - 14,2025-08-16 14:00:00,2472.0,2025-08-16,2025-08-16 12:00:00,2025-08-14 02:13:15.696,9343.0,2865.0,1055.0,12991.0,30.0,2024-10-01 03:51:19.304000,0.0,7491.0,0.0,15328.0,4488.0,8474.0,12855.0,20870.0,6737.0,19815.0
14 - 15,2025-08-16 15:00:00,2460.0,2025-08-16,2025-08-16 13:00:00,2025-08-14 02:13:15.696,8943.0,2998.0,1055.0,13116.0,30.0,2024-10-01 03:51:19.304000,0.0,7456.0,0.0,15158.0,4657.0,8429.0,12698.0,20870.0,6737.0,19815.0
15 - 16,2025-08-16 16:00:00,2462.0,2025-08-16,2025-08-16 14:00:00,2025-08-14 02:13:15.696,8329.0,3049.0,1055.0,13472.0,30.0,2024-10-01 03:51:19.304000,0.0,7268.0,0.0,14586.0,5229.0,8214.0,12125.0,20870.0,6737.0,19815.0
16 - 17,2025-08-16 17:00:00,2502.0,2025-08-16,2025-08-16 15:00:00,2025-08-14 02:13:15.696,7238.0,3067.0,1055.0,13561.0,30.0,2024-10-01 03:51:19.304000,0.0,6832.0,0.0,14039.0,5776.0,7755.0,11537.0,20870.0,6737.0,19815.0
17 - 18,2025-08-16 18:00:00,2530.0,2025-08-16,2025-08-16 16:00:00,2025-08-14 02:13:15.696,5487.0,2947.0,1055.0,14346.0,30.0,2024-10-01 03:51:19.304000,0.0,6045.0,0.0,12429.0,7391.0,6924.0,9899.0,20875.0,6737.0,19820.0
18 - 19,2025-08-16 19:00:00,2526.0,2025-08-16,2025-08-16 17:00:00,2025-08-14 02:13:15.696,3150.0,2671.0,1055.0,15627.0,30.0,2024-10-01 03:51:19.304000,0.0,4900.0,0.0,10731.0,9809.0,5788.0,8205.0,21595.0,6735.0,20540.0
19 - 20,2025-08-16 20:00:00,2510.0,2025-08-16,2025-08-16 18:00:00,2025-08-14 02:13:15.696,999.0,2399.0,1055.0,16712.0,30.0,2024-10-01 03:51:19.304000,0.0,3798.0,0.0,8967.0,12023.0,4659.0,6458.0,22046.0,6735.0,20991.0
20 - 21,2025-08-16 21:00:00,2520.0,2025-08-16,2025-08-16 19:00:00,2025-08-14 02:13:15.696,91.0,2256.0,132.0,17296.0,30.0,2024-10-01 03:51:19.304000,0.0,3317.0,0.0,9076.0,13057.0,4209.0,6556.0,22265.0,6735.0,22133.0
21 - 22,2025-08-16 22:00:00,2422.0,2025-08-16,2025-08-16 20:00:00,2025-08-14 02:13:15.696,1.0,2163.0,0.0,16647.0,30.0,2024-10-01 03:51:19.304000,0.0,3167.0,0.0,9474.0,12548.0,4069.0,7052.0,22022.0,6735.0,22022.0
22 - 23,2025-08-16 23:00:00,2258.0,2025-08-16,2025-08-16 21:00:00,2025-08-14 02:13:15.696,0.0,2087.0,0.0,15472.0,30.0,2024-10-01 03:51:19.304000,0.0,3026.0,0.0,10464.0,11558.0,3884.0,8206.0,22022.0,6735.0,22022.0
