period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-18 00:00:00,2000.0,2025-08-17,2025-08-17 22:00:00,2025-08-15 13:23:35.770,0.0,1712.0,0.0,13677.0,30.0,2024-10-01 03:51:19.304000,210.0,2604.0,0.0,11270.0,10208.0,3439.0,9270.0,21492.0,6885.0,21479.0
00 - 01,2025-08-18 01:00:00,1819.0,2025-08-18,2025-08-17 23:00:00,2025-08-15 13:23:35.770,0.0,1578.0,0.0,12381.0,30.0,2024-10-01 03:51:19.304000,210.0,2410.0,0.0,11375.0,9134.0,3217.0,9556.0,20510.0,7047.0,20509.0
01 - 02,2025-08-18 02:00:00,1751.0,2025-08-18,2025-08-18 00:00:00,2025-08-15 13:23:35.770,0.0,1470.0,0.0,12236.0,30.0,2024-10-01 03:51:19.304000,416.0,2282.0,0.0,11375.0,9140.0,3066.0,9624.0,20515.0,7070.0,20515.0
02 - 03,2025-08-18 03:00:00,1714.0,2025-08-18,2025-08-18 01:00:00,2025-08-15 13:23:35.770,0.0,1388.0,0.0,12150.0,30.0,2024-10-01 03:51:19.304000,416.0,2199.0,0.0,11375.0,9140.0,2980.0,9661.0,20515.0,7070.0,20515.0
03 - 04,2025-08-18 04:00:00,1711.0,2025-08-18,2025-08-18 02:00:00,2025-08-15 13:23:35.770,0.0,1311.0,0.0,12074.0,30.0,2024-10-01 03:51:19.304000,416.0,2123.0,0.0,11375.0,9140.0,2904.0,9664.0,20515.0,7070.0,20515.0
04 - 05,2025-08-18 05:00:00,1732.0,2025-08-18,2025-08-18 03:00:00,2025-08-15 13:23:35.770,0.0,1295.0,0.0,12057.0,30.0,2024-10-01 03:51:19.304000,416.0,2106.0,0.0,11375.0,9140.0,2887.0,9643.0,20515.0,7070.0,20515.0
05 - 06,2025-08-18 06:00:00,1837.0,2025-08-18,2025-08-18 04:00:00,2025-08-15 13:23:35.770,29.0,1174.0,0.0,12490.0,30.0,2024-10-01 03:51:19.304000,416.0,2025.0,0.0,10835.0,9680.0,2780.0,8998.0,20515.0,7070.0,20515.0
06 - 07,2025-08-18 07:00:00,2195.0,2025-08-18,2025-08-18 05:00:00,2025-08-15 13:23:35.770,591.0,887.0,1152.0,14731.0,30.0,2024-10-01 03:51:19.304000,416.0,2102.0,0.0,7471.0,11922.0,2779.0,5276.0,20545.0,7097.0,19393.0
07 - 08,2025-08-18 08:00:00,2448.0,2025-08-18,2025-08-18 06:00:00,2025-08-15 13:23:35.770,2230.0,677.0,1316.0,15627.0,30.0,2024-10-16 11:22:43.468000,416.0,2614.0,26295.0,7133.0,12340.0,3256.0,4685.0,20789.0,7131.0,19473.0
08 - 09,2025-08-18 09:00:00,2529.0,2025-08-18,2025-08-18 07:00:00,2025-08-15 13:23:35.770,4482.0,575.0,1316.0,14941.0,30.0,2024-10-16 11:22:43.468000,416.0,3435.0,26295.0,8421.0,10778.0,4133.0,5892.0,20515.0,7133.0,19199.0
09 - 10,2025-08-18 10:00:00,2517.0,2025-08-18,2025-08-18 08:00:00,2025-08-15 13:23:35.770,6484.0,581.0,1316.0,13735.0,30.0,2024-10-16 11:22:43.468000,416.0,4205.0,26295.0,10476.0,8723.0,4982.0,7959.0,20515.0,7133.0,19199.0
10 - 11,2025-08-18 11:00:00,2463.0,2025-08-18,2025-08-18 09:00:00,2025-08-15 13:23:35.770,7689.0,640.0,1316.0,13371.0,30.0,2024-10-16 11:22:43.468000,416.0,4726.0,26295.0,11375.0,7824.0,5517.0,8912.0,20515.0,7133.0,19199.0
11 - 12,2025-08-18 12:00:00,2504.0,2025-08-18,2025-08-18 10:00:00,2025-08-15 13:23:35.770,8039.0,673.0,1316.0,13549.0,30.0,2024-10-16 11:22:43.468000,416.0,4909.0,26295.0,11375.0,7824.0,5695.0,8871.0,20515.0,7133.0,19199.0
12 - 13,2025-08-18 13:00:00,2509.0,2025-08-18,2025-08-18 11:00:00,2025-08-15 13:23:35.770,8121.0,660.0,1316.0,13572.0,30.0,2024-10-16 11:22:43.468000,416.0,4932.0,26295.0,11375.0,7824.0,5717.0,8866.0,20515.0,7133.0,19199.0
13 - 14,2025-08-18 14:00:00,2504.0,2025-08-18,2025-08-18 12:00:00,2025-08-15 13:23:35.770,8171.0,631.0,1316.0,13563.0,30.0,2024-10-16 11:22:43.468000,416.0,4924.0,26295.0,11375.0,7824.0,5709.0,8870.0,20515.0,7133.0,19199.0
14 - 15,2025-08-18 15:00:00,2496.0,2025-08-18,2025-08-18 13:00:00,2025-08-15 13:23:35.770,7823.0,636.0,1316.0,13412.0,30.0,2024-10-16 11:22:43.468000,416.0,4774.0,26295.0,11375.0,7824.0,5558.0,8879.0,20515.0,7102.0,19199.0
15 - 16,2025-08-18 16:00:00,2509.0,2025-08-18,2025-08-18 14:00:00,2025-08-15 13:23:35.770,7129.0,662.0,1316.0,13317.0,30.0,2024-10-16 11:22:43.468000,416.0,4508.0,26295.0,11199.0,8000.0,5287.0,8690.0,20515.0,7097.0,19199.0
16 - 17,2025-08-18 17:00:00,2556.0,2025-08-18,2025-08-18 15:00:00,2025-08-15 13:23:35.770,6023.0,692.0,1303.0,14270.0,30.0,2024-10-16 11:22:43.468000,416.0,4133.0,26295.0,9825.0,9374.0,4866.0,7268.0,20515.0,7097.0,19199.0
17 - 18,2025-08-18 18:00:00,2634.0,2025-08-18,2025-08-18 16:00:00,2025-08-15 13:23:35.770,4344.0,634.0,1303.0,15765.0,30.0,2024-10-16 11:22:43.468000,416.0,3511.0,26295.0,7692.0,11507.0,4228.0,5058.0,20515.0,7097.0,19199.0
