period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-19 00:00:00,2264.0,2025-08-18,2025-08-18 22:00:00,2025-08-16 02:32:50.554,0.0,407.0,248.0,15551.0,30.0,2024-10-01 03:51:19.304000,210.0,1454.0,0.0,7629.0,13438.0,2083.0,5365.0,21328.0,6650.0,21067.0
00 - 01,2025-08-19 01:00:00,2096.0,2025-08-19,2025-08-18 23:00:00,2025-08-16 02:32:50.554,0.0,367.0,261.0,14322.0,30.0,2024-10-01 03:51:19.304000,210.0,1330.0,0.0,8880.0,12316.0,1975.0,6784.0,21458.0,6172.0,21197.0
01 - 02,2025-08-19 02:00:00,1985.0,2025-08-19,2025-08-19 00:00:00,2025-08-16 02:32:50.554,0.0,370.0,261.0,13523.0,30.0,2024-10-01 03:51:19.304000,210.0,1274.0,0.0,9699.0,11555.0,1938.0,7714.0,21515.0,6110.0,21254.0
02 - 03,2025-08-19 03:00:00,1936.0,2025-08-19,2025-08-19 01:00:00,2025-08-16 02:32:50.554,0.0,404.0,261.0,13174.0,30.0,2024-10-01 03:51:19.304000,210.0,1287.0,0.0,10078.0,11176.0,1968.0,8143.0,21515.0,6110.0,21254.0
03 - 04,2025-08-19 04:00:00,1928.0,2025-08-19,2025-08-19 02:00:00,2025-08-16 02:32:50.554,0.0,434.0,261.0,13163.0,30.0,2024-10-01 03:51:19.304000,210.0,1316.0,0.0,10120.0,11134.0,1999.0,8192.0,21515.0,6110.0,21254.0
04 - 05,2025-08-19 05:00:00,1938.0,2025-08-19,2025-08-19 03:00:00,2025-08-16 02:32:50.554,0.0,466.0,261.0,13193.0,30.0,2024-10-01 03:51:19.304000,210.0,1348.0,0.0,10120.0,11134.0,2029.0,8182.0,21515.0,6110.0,21254.0
05 - 06,2025-08-19 06:00:00,2005.0,2025-08-19,2025-08-19 04:00:00,2025-08-16 02:32:50.554,21.0,478.0,261.0,13656.0,30.0,2024-10-01 03:51:19.304000,210.0,1391.0,0.0,9681.0,11573.0,2053.0,7676.0,21515.0,6110.0,21254.0
06 - 07,2025-08-19 07:00:00,2295.0,2025-08-19,2025-08-19 05:00:00,2025-08-16 02:32:50.554,675.0,434.0,1184.0,15365.0,30.0,2024-10-01 03:51:19.304000,210.0,1697.0,0.0,7578.0,13028.0,2307.0,5283.0,21790.0,6110.0,20605.0
07 - 08,2025-08-19 08:00:00,2523.0,2025-08-19,2025-08-19 06:00:00,2025-08-16 02:42:30.607,2623.0,381.0,1684.0,15899.0,30.0,2024-10-16 11:22:43.468000,210.0,2480.0,26295.0,7304.0,12773.0,3096.0,4781.0,21801.0,6144.0,20076.0
08 - 09,2025-08-19 09:00:00,2578.0,2025-08-19,2025-08-19 07:00:00,2025-08-16 02:32:50.554,5457.0,300.0,1742.0,14708.0,30.0,2024-10-16 11:22:43.468000,210.0,3539.0,26295.0,9304.0,10428.0,4250.0,6726.0,21515.0,6146.0,19732.0
09 - 10,2025-08-19 10:00:00,2560.0,2025-08-19,2025-08-19 08:00:00,2025-08-16 02:32:50.554,8193.0,233.0,1742.0,13442.0,30.0,2024-10-16 11:22:43.468000,210.0,4534.0,26295.0,11649.0,8083.0,5329.0,9089.0,21515.0,6146.0,19732.0
10 - 11,2025-08-19 11:00:00,2491.0,2025-08-19,2025-08-19 09:00:00,2025-08-16 02:42:30.607,9820.0,226.0,1725.0,12849.0,30.0,2024-10-16 11:22:43.468000,210.0,5173.0,26295.0,12931.0,6801.0,6019.0,10440.0,21515.0,6146.0,19732.0
11 - 12,2025-08-19 12:00:00,2509.0,2025-08-19,2025-08-19 10:00:00,2025-08-16 02:32:50.554,10343.0,261.0,1741.0,12681.0,30.0,2024-10-16 11:22:43.468000,210.0,5417.0,26295.0,13294.0,6365.0,6287.0,10785.0,21515.0,6146.0,19659.0
12 - 13,2025-08-19 13:00:00,2518.0,2025-08-19,2025-08-19 11:00:00,2025-08-16 02:32:50.554,10473.0,316.0,1380.0,12674.0,30.0,2024-10-16 11:22:43.468000,210.0,5523.0,26295.0,13403.0,6245.0,6399.0,10885.0,21515.0,6146.0,19648.0
13 - 14,2025-08-19 14:00:00,2535.0,2025-08-19,2025-08-19 12:00:00,2025-08-16 02:32:50.554,10362.0,378.0,1328.0,12858.0,30.0,2024-10-16 11:22:43.468000,210.0,5545.0,26295.0,13231.0,6417.0,6411.0,10696.0,21515.0,6146.0,19648.0
14 - 15,2025-08-19 15:00:00,2534.0,2025-08-19,2025-08-19 13:00:00,2025-08-16 02:32:50.554,9860.0,437.0,1346.0,13132.0,30.0,2024-10-16 11:22:43.468000,210.0,5403.0,26295.0,12791.0,6857.0,6245.0,10257.0,21515.0,6114.0,19648.0
15 - 16,2025-08-19 16:00:00,2600.0,2025-08-19,2025-08-19 14:00:00,2025-08-16 02:32:50.554,9128.0,465.0,1348.0,13889.0,30.0,2024-10-16 11:22:43.468000,210.0,5161.0,26295.0,11740.0,7908.0,5950.0,9140.0,21515.0,6110.0,19648.0
16 - 17,2025-08-19 17:00:00,2682.0,2025-08-19,2025-08-19 15:00:00,2025-08-16 02:32:50.554,7793.0,478.0,1511.0,14462.0,30.0,2024-10-16 11:22:43.468000,210.0,4653.0,26295.0,10621.0,9028.0,5405.0,7939.0,21515.0,6110.0,19648.0
17 - 18,2025-08-19 18:00:00,2748.0,2025-08-19,2025-08-19 16:00:00,2025-08-16 02:32:50.554,5643.0,452.0,1534.0,15812.0,30.0,2024-10-16 11:22:43.468000,210.0,3826.0,26295.0,8435.0,11266.0,4516.0,5687.0,21515.0,6110.0,19701.0
18 - 19,2025-08-19 19:00:00,2812.0,2025-08-19,2025-08-19 17:00:00,2025-08-16 02:32:50.554,3135.0,423.0,1534.0,17679.0,30.0,2024-10-16 11:22:43.468000,210.0,2846.0,26295.0,6743.0,14117.0,3532.0,3931.0,22667.0,6110.0,20860.0
19 - 20,2025-08-19 20:00:00,2811.0,2025-08-19,2025-08-19 18:00:00,2025-08-16 02:32:50.554,1027.0,489.0,1534.0,18846.0,30.0,2024-10-16 11:22:43.468000,210.0,2115.0,26295.0,4884.0,15991.0,2824.0,2073.0,22682.0,6110.0,20875.0
20 - 21,2025-08-19 21:00:00,2811.0,2025-08-19,2025-08-19 19:00:00,2025-08-16 02:32:50.554,58.0,595.0,829.0,19389.0,30.0,2024-10-16 11:22:43.468000,210.0,1839.0,26295.0,4983.0,16816.0,2542.0,2172.0,22901.0,6110.0,21799.0
21 - 22,2025-08-19 22:00:00,2707.0,2025-08-19,2025-08-19 20:00:00,2025-08-16 02:32:50.554,0.0,683.0,728.0,18679.0,30.0,2024-10-16 11:22:43.468000,210.0,1868.0,26295.0,5557.0,16109.0,2540.0,2850.0,22667.0,6110.0,21666.0
22 - 23,2025-08-19 23:00:00,2489.0,2025-08-19,2025-08-19 21:00:00,2025-08-16 02:32:50.554,0.0,844.0,354.0,17122.0,30.0,2024-10-01 03:51:19.304000,210.0,1944.0,0.0,7387.0,14488.0,2604.0,4898.0,22229.0,6110.0,21875.0
