period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-11 00:00:00,2062.0,2025-08-10,2025-08-10 22:00:00,2025-08-08 13:03:35.782,0.0,3259.0,0.0,14210.0,30.0,2024-10-01 03:51:19.304000,0.0,4135.0,0.0,11928.0,9201.0,4979.0,9866.0,21129.0,8130.0,21129.0
00 - 01,2025-08-11 01:00:00,1919.0,2025-08-11,2025-08-10 23:00:00,2025-08-08 13:03:35.782,0.0,3044.0,0.0,13517.0,35.0,2024-10-01 03:51:19.304000,0.0,3927.0,0.0,11882.0,8739.0,4744.0,9963.0,20621.0,7919.0,20621.0
01 - 02,2025-08-11 02:00:00,1848.0,2025-08-11,2025-08-11 00:00:00,2025-08-08 13:03:35.782,0.0,2851.0,0.0,12689.0,35.0,2024-10-01 03:51:19.304000,0.0,3676.0,0.0,11649.0,8168.0,4486.0,9801.0,19818.0,7889.0,19818.0
02 - 03,2025-08-11 03:00:00,1812.0,2025-08-11,2025-08-11 01:00:00,2025-08-08 13:03:35.782,0.0,2658.0,0.0,12426.0,35.0,2024-10-01 03:51:19.304000,0.0,3476.0,0.0,11710.0,8108.0,4284.0,9899.0,19818.0,7889.0,19818.0
03 - 04,2025-08-11 04:00:00,1809.0,2025-08-11,2025-08-11 02:00:00,2025-08-08 13:03:35.782,0.0,2498.0,0.0,12407.0,35.0,2024-10-01 03:51:19.304000,0.0,3323.0,0.0,11570.0,8248.0,4124.0,9761.0,19818.0,7889.0,19818.0
04 - 05,2025-08-11 05:00:00,1829.0,2025-08-11,2025-08-11 03:00:00,2025-08-08 13:03:35.782,0.0,2299.0,0.0,12551.0,35.0,2024-10-01 03:51:19.304000,0.0,3141.0,0.0,11224.0,8594.0,3923.0,9395.0,19818.0,7889.0,19818.0
05 - 06,2025-08-11 06:00:00,1925.0,2025-08-11,2025-08-11 04:00:00,2025-08-08 13:03:35.782,102.0,1981.0,0.0,13175.0,30.0,2024-10-01 03:51:19.304000,0.0,2914.0,0.0,10326.0,9492.0,3653.0,8401.0,19818.0,7889.0,19818.0
06 - 07,2025-08-11 07:00:00,2236.0,2025-08-11,2025-08-11 05:00:00,2025-08-08 13:03:35.782,886.0,1478.0,923.0,14951.0,30.0,2024-10-01 03:51:19.304000,0.0,2851.0,0.0,8299.0,11416.0,3506.0,6063.0,20638.0,7148.0,19715.0
07 - 08,2025-08-11 08:00:00,2457.0,2025-08-11,2025-08-11 06:00:00,2025-08-08 13:03:35.782,2885.0,1014.0,1142.0,15414.0,30.0,2024-10-16 11:22:43.468000,0.0,3249.0,26285.0,8382.0,11477.0,3906.0,5925.0,21001.0,7042.0,19860.0
08 - 09,2025-08-11 09:00:00,2562.0,2025-08-11,2025-08-11 07:00:00,2025-08-08 13:03:35.782,5720.0,820.0,1154.0,14574.0,30.0,2024-10-16 11:22:43.468000,0.0,4219.0,26285.0,9973.0,9594.0,4951.0,7411.0,20721.0,7045.0,19567.0
09 - 10,2025-08-11 10:00:00,2559.0,2025-08-11,2025-08-11 08:00:00,2025-08-08 13:03:35.782,8253.0,881.0,1154.0,13531.0,30.0,2024-10-16 11:22:43.468000,0.0,5278.0,26285.0,12167.0,7400.0,6101.0,9609.0,20721.0,7046.0,19567.0
10 - 11,2025-08-11 11:00:00,2510.0,2025-08-11,2025-08-11 09:00:00,2025-08-08 13:03:35.782,9780.0,962.0,1154.0,13132.0,30.0,2024-10-16 11:22:43.468000,0.0,5965.0,26285.0,13292.0,6275.0,6826.0,10782.0,20721.0,7046.0,19567.0
11 - 12,2025-08-11 12:00:00,2537.0,2025-08-11,2025-08-11 10:00:00,2025-08-08 13:03:35.782,10370.0,1007.0,1154.0,13010.0,30.0,2024-10-16 11:22:43.468000,0.0,6247.0,26285.0,13603.0,5853.0,7128.0,11066.0,20721.0,7046.0,19456.0
12 - 13,2025-08-11 13:00:00,2559.0,2025-08-11,2025-08-11 11:00:00,2025-08-08 13:03:35.782,10551.0,977.0,1154.0,13049.0,30.0,2024-10-16 11:22:43.468000,0.0,6295.0,26285.0,13599.0,5841.0,7178.0,11040.0,20721.0,7046.0,19440.0
13 - 14,2025-08-11 14:00:00,2558.0,2025-08-11,2025-08-11 12:00:00,2025-08-08 13:03:35.782,10473.0,931.0,1154.0,13093.0,35.0,2024-10-16 11:22:43.468000,0.0,6222.0,26285.0,13480.0,5960.0,7098.0,10922.0,20721.0,7046.0,19440.0
14 - 15,2025-08-11 15:00:00,2500.0,2025-08-11,2025-08-11 13:00:00,2025-08-08 13:03:35.782,10060.0,869.0,1154.0,12911.0,35.0,2024-10-16 11:22:43.468000,0.0,5979.0,26285.0,13416.0,6024.0,6852.0,10915.0,20721.0,7046.0,19440.0
15 - 16,2025-08-11 16:00:00,2555.0,2025-08-11,2025-08-11 14:00:00,2025-08-08 13:03:35.782,9339.0,787.0,1154.0,13580.0,35.0,2024-10-16 11:22:43.468000,0.0,5638.0,26285.0,12359.0,7081.0,6465.0,9805.0,20721.0,7044.0,19440.0
16 - 17,2025-08-11 17:00:00,2600.0,2025-08-11,2025-08-11 15:00:00,2025-08-08 13:03:35.782,8119.0,691.0,1154.0,13615.0,35.0,2024-10-16 11:22:43.468000,0.0,5042.0,26285.0,11710.0,7730.0,5851.0,9110.0,20721.0,7044.0,19440.0
17 - 18,2025-08-11 18:00:00,2664.0,2025-08-11,2025-08-11 16:00:00,2025-08-08 13:03:35.782,6102.0,569.0,1154.0,15102.0,43.0,2024-10-16 11:22:43.468000,0.0,4188.0,26285.0,9900.0,10126.0,4933.0,7236.0,21307.0,6457.0,20026.0
