period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-31 00:00:00,1486.0,2025-07-30,2025-07-30 22:00:00,2025-07-30 10:52:50.696,0.0,619.0,0.0,15746.0,1972.0,2024-10-01 03:51:19.304000,0.0,13755.0,0.0,8239.0,11225.0,2549.0,6753.0,19464.0,8606.0,19464.0
00 - 01,2025-07-31 01:00:00,1359.0,2025-07-31,2025-07-30 23:00:00,2025-07-30 10:52:50.696,0.0,855.0,0.0,14430.0,40.0,2024-10-01 03:51:19.304000,0.0,1829.0,0.0,7929.0,11771.0,2620.0,6570.0,19700.0,8059.0,19700.0
01 - 02,2025-07-31 02:00:00,1303.0,2025-07-31,2025-07-31 00:00:00,2025-07-30 10:52:50.696,0.0,962.0,0.0,13720.0,-46.0,2024-10-01 03:51:19.304000,0.0,1895.0,0.0,8621.0,11055.0,2711.0,7318.0,19677.0,8070.0,19677.0
02 - 03,2025-07-31 03:00:00,1270.0,2025-07-31,2025-07-31 01:00:00,2025-07-30 10:52:50.696,0.0,1064.0,0.0,13523.0,-5.0,2024-10-01 03:51:19.304000,0.0,1980.0,0.0,8961.0,10715.0,2813.0,7691.0,19677.0,8070.0,19677.0
03 - 04,2025-07-31 04:00:00,1263.0,2025-07-31,2025-07-31 02:00:00,2025-07-30 10:52:50.696,0.0,1125.0,0.0,13604.0,15.0,2024-10-01 03:51:19.304000,0.0,2041.0,0.0,8961.0,10715.0,2874.0,7698.0,19677.0,8070.0,19677.0
04 - 05,2025-07-31 05:00:00,1263.0,2025-07-31,2025-07-31 03:00:00,2025-07-30 10:52:50.696,0.0,1140.0,0.0,13588.0,15.0,2024-10-01 03:51:19.304000,0.0,2039.0,0.0,8961.0,10719.0,2854.0,7698.0,19681.0,8065.0,19681.0
05 - 06,2025-07-31 06:00:00,1300.0,2025-07-31,2025-07-31 04:00:00,2025-07-30 10:52:50.696,186.0,1119.0,0.0,13552.0,-78.0,2024-10-01 03:51:19.304000,0.0,2098.0,0.0,8961.0,10720.0,2910.0,7661.0,19682.0,8065.0,19682.0
06 - 07,2025-07-31 07:00:00,1497.0,2025-07-31,2025-07-31 05:00:00,2025-07-30 10:52:50.696,996.0,1016.0,923.0,15277.0,-82.0,2024-10-01 03:51:19.304000,0.0,2425.0,0.0,6601.0,12179.0,3181.0,5104.0,19703.0,8073.0,18779.0
07 - 08,2025-07-31 08:00:00,1656.0,2025-07-31,2025-07-31 06:00:00,2025-07-30 10:52:50.696,2529.0,736.0,2027.0,16215.0,-57.0,2024-10-16 11:22:43.468000,0.0,2783.0,26244.0,6084.0,12712.0,3560.0,4428.0,20823.0,8075.0,18796.0
08 - 09,2025-07-31 09:00:00,1708.0,2025-07-31,2025-07-31 07:00:00,2025-07-30 10:52:50.696,4491.0,499.0,2166.0,15705.0,-50.0,2024-10-16 11:22:43.468000,0.0,3391.0,26244.0,6258.0,11575.0,4180.0,4550.0,19999.0,8114.0,17833.0
09 - 10,2025-07-31 10:00:00,1722.0,2025-07-31,2025-07-31 08:00:00,2025-07-30 10:52:50.696,6274.0,550.0,2166.0,14863.0,-50.0,2024-10-16 11:22:43.468000,0.0,4154.0,26244.0,7549.0,9924.0,4989.0,5827.0,19638.0,8135.0,17472.0
10 - 11,2025-07-31 11:00:00,1699.0,2025-07-31,2025-07-31 09:00:00,2025-07-30 10:52:50.696,7586.0,754.0,2166.0,14456.0,30.0,2024-10-16 11:22:43.468000,0.0,4869.0,26244.0,8961.0,8668.0,5758.0,7262.0,19795.0,7979.0,17629.0
11 - 12,2025-07-31 12:00:00,1726.0,2025-07-31,2025-07-31 10:00:00,2025-07-30 10:52:50.696,8093.0,979.0,2166.0,14867.0,30.0,2024-10-16 11:22:43.468000,0.0,5301.0,26244.0,8961.0,8673.0,6164.0,7235.0,19800.0,7974.0,17634.0
12 - 13,2025-07-31 13:00:00,1734.0,2025-07-31,2025-07-31 11:00:00,2025-07-30 10:52:50.696,8079.0,1157.0,2166.0,15032.0,30.0,2024-10-16 11:22:43.468000,0.0,5471.0,26244.0,8961.0,8670.0,6331.0,7227.0,19798.0,7977.0,17632.0
13 - 14,2025-07-31 14:00:00,1726.0,2025-07-31,2025-07-31 12:00:00,2025-07-30 10:52:50.696,7928.0,1282.0,2166.0,15107.0,30.0,2024-10-16 11:22:43.468000,0.0,5530.0,26244.0,8961.0,8688.0,6389.0,7235.0,19815.0,7898.0,17649.0
14 - 15,2025-07-31 15:00:00,1709.0,2025-07-31,2025-07-31 13:00:00,2025-07-30 10:33:10.839,7397.0,1332.0,2601.0,15317.0,-45.0,2024-10-16 11:22:43.468000,0.0,5369.0,26244.0,9040.0,9157.0,6204.0,7331.0,20676.0,7028.0,18198.0
