period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-14 00:00:00,2267.0,2025-08-13,2025-08-13 22:00:00,2025-08-11 08:03:30.844,0.0,3182.0,0.0,15669.0,30.0,2024-10-01 03:51:19.304000,0.0,4173.0,0.0,9842.0,10737.0,4902.0,7574.0,20579.0,7045.0,20579.0
00 - 01,2025-08-14 01:00:00,2070.0,2025-08-14,2025-08-13 23:00:00,2025-08-11 08:13:30.599,0.0,3256.0,0.0,14259.0,30.0,2024-10-01 03:51:19.304000,0.0,4149.0,0.0,10955.0,9312.0,4916.0,8886.0,20268.0,7356.0,20268.0
01 - 02,2025-08-14 02:00:00,1970.0,2025-08-14,2025-08-14 00:00:00,2025-08-11 08:13:30.599,0.0,3220.0,0.0,13546.0,30.0,2024-10-01 03:51:19.304000,0.0,4076.0,0.0,11579.0,8644.0,4873.0,9610.0,20223.0,7401.0,20223.0
02 - 03,2025-08-14 03:00:00,1925.0,2025-08-14,2025-08-14 01:00:00,2025-08-11 08:13:30.599,0.0,3092.0,0.0,13355.0,30.0,2024-10-01 03:51:19.304000,0.0,3945.0,0.0,11642.0,8581.0,4745.0,9717.0,20223.0,7401.0,20223.0
03 - 04,2025-08-14 04:00:00,1911.0,2025-08-14,2025-08-14 02:00:00,2025-08-11 08:13:30.599,0.0,2900.0,0.0,13163.0,30.0,2024-10-01 03:51:19.304000,0.0,3754.0,0.0,11642.0,8581.0,4553.0,9731.0,20223.0,7401.0,20223.0
04 - 05,2025-08-14 05:00:00,1925.0,2025-08-14,2025-08-14 03:00:00,2025-08-11 08:13:30.599,0.0,2703.0,0.0,13227.0,30.0,2024-10-01 03:51:19.304000,0.0,3566.0,0.0,11371.0,8852.0,4346.0,9446.0,20223.0,7401.0,20223.0
05 - 06,2025-08-14 06:00:00,1982.0,2025-08-14,2025-08-14 04:00:00,2025-08-11 08:13:30.599,67.0,2495.0,0.0,13596.0,30.0,2024-10-01 03:51:19.304000,0.0,3411.0,0.0,10816.0,9407.0,4160.0,8834.0,20223.0,7401.0,20223.0
06 - 07,2025-08-14 07:00:00,2263.0,2025-08-14,2025-08-14 05:00:00,2025-08-11 08:13:30.599,785.0,2177.0,923.0,15200.0,30.0,2024-10-01 03:51:19.304000,0.0,3471.0,0.0,8782.0,10991.0,4179.0,6519.0,20696.0,7401.0,19773.0
07 - 08,2025-08-14 08:00:00,2472.0,2025-08-14,2025-08-14 06:00:00,2025-08-11 08:13:30.599,2851.0,1737.0,1055.0,15537.0,30.0,2024-10-16 11:22:43.468000,0.0,3924.0,26285.0,8818.0,10876.0,4632.0,6346.0,20749.0,7401.0,19694.0
08 - 09,2025-08-14 09:00:00,2553.0,2025-08-14,2025-08-14 07:00:00,2025-08-11 08:13:30.599,5818.0,1198.0,1055.0,14457.0,30.0,2024-10-16 11:22:43.468000,0.0,4623.0,26285.0,10132.0,9036.0,5391.0,7579.0,20223.0,7405.0,19168.0
09 - 10,2025-08-14 10:00:00,2546.0,2025-08-14,2025-08-14 08:00:00,2025-08-11 08:13:30.599,8452.0,852.0,1055.0,13332.0,30.0,2024-10-16 11:22:43.468000,0.0,5325.0,26285.0,12025.0,7143.0,6159.0,9479.0,20223.0,7405.0,19168.0
10 - 11,2025-08-14 11:00:00,2519.0,2025-08-14,2025-08-14 09:00:00,2025-08-11 08:13:30.599,10126.0,707.0,1055.0,13007.0,30.0,2024-10-16 11:22:43.468000,0.0,5868.0,26285.0,12876.0,6240.0,6737.0,10356.0,20223.0,7405.0,19116.0
11 - 12,2025-08-14 12:00:00,2558.0,2025-08-14,2025-08-14 10:00:00,2025-08-11 08:13:30.599,10845.0,701.0,1055.0,12879.0,30.0,2024-10-16 11:22:43.468000,0.0,6157.0,26285.0,13290.0,5801.0,7048.0,10733.0,20223.0,7405.0,19091.0
12 - 13,2025-08-14 13:00:00,2573.0,2025-08-14,2025-08-14 11:00:00,2025-08-11 08:13:30.599,11103.0,739.0,1055.0,12845.0,30.0,2024-10-16 11:22:43.468000,0.0,6296.0,26285.0,13503.0,5624.0,7192.0,10930.0,20223.0,7405.0,19127.0
13 - 14,2025-08-14 14:00:00,2579.0,2025-08-14,2025-08-14 12:00:00,2025-08-11 08:13:30.599,10973.0,775.0,1055.0,12957.0,30.0,2024-10-16 11:22:43.468000,0.0,6280.0,26285.0,13374.0,5758.0,7169.0,10796.0,20223.0,7405.0,19132.0
14 - 15,2025-08-14 15:00:00,2546.0,2025-08-14,2025-08-14 13:00:00,2025-08-11 08:13:30.599,10473.0,764.0,1055.0,12998.0,30.0,2024-10-16 11:22:43.468000,0.0,6064.0,26285.0,13121.0,6026.0,6942.0,10575.0,20223.0,7405.0,19147.0
