period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-01 00:00:00,2324.0,2025-07-31,2025-07-31 22:00:00,2025-07-29 12:32:56.042,0.0,1975.0,0.0,16074.0,30.0,2024-10-02 11:28:03.900000,450.0,3069.0,0.0,8348.0,12261.0,3783.0,6024.0,20609.0,7037.0,20609.0
00 - 01,2025-08-01 01:00:00,2077.0,2025-08-01,2025-07-31 23:00:00,2025-07-29 12:32:56.042,0.0,2122.0,0.0,14325.0,30.0,2024-10-02 11:28:03.900000,450.0,3092.0,0.0,10607.0,10464.0,3831.0,8530.0,21071.0,6574.0,21071.0
01 - 02,2025-08-01 02:00:00,1979.0,2025-08-01,2025-08-01 00:00:00,2025-07-29 12:32:56.042,0.0,2226.0,0.0,13621.0,30.0,2024-10-02 11:28:03.900000,450.0,3151.0,0.0,11463.0,9674.0,3917.0,9484.0,21137.0,6484.0,21137.0
02 - 03,2025-08-01 03:00:00,1942.0,2025-08-01,2025-08-01 01:00:00,2025-07-29 12:32:56.042,0.0,2277.0,0.0,13650.0,30.0,2024-10-02 11:28:03.900000,450.0,3191.0,0.0,11463.0,9674.0,3946.0,9521.0,21137.0,6484.0,21137.0
03 - 04,2025-08-01 04:00:00,1942.0,2025-08-01,2025-08-01 02:00:00,2025-07-29 12:32:56.042,0.0,2258.0,0.0,13629.0,30.0,2024-10-02 11:28:03.900000,450.0,3171.0,0.0,11463.0,9674.0,3925.0,9521.0,21137.0,6484.0,21137.0
04 - 05,2025-08-01 05:00:00,1942.0,2025-08-01,2025-08-01 03:00:00,2025-07-29 12:32:56.042,0.0,2205.0,0.0,13576.0,30.0,2024-10-02 11:28:03.900000,450.0,3118.0,0.0,11463.0,9674.0,3871.0,9521.0,21137.0,6484.0,21137.0
05 - 06,2025-08-01 06:00:00,1986.0,2025-08-01,2025-08-01 04:00:00,2025-07-29 12:32:56.042,183.0,2047.0,0.0,13575.0,30.0,2024-10-02 11:28:03.900000,450.0,3044.0,0.0,11386.0,9751.0,3793.0,9399.0,21137.0,6484.0,21137.0
06 - 07,2025-08-01 07:00:00,2292.0,2025-08-01,2025-08-01 05:00:00,2025-07-29 12:32:56.042,934.0,1783.0,923.0,15334.0,30.0,2024-10-02 11:28:03.900000,450.0,3195.0,0.0,8778.0,11436.0,3867.0,6486.0,21137.0,6484.0,20214.0
07 - 08,2025-08-01 08:00:00,2551.0,2025-08-01,2025-08-01 06:00:00,2025-07-29 12:32:56.042,2475.0,1527.0,1055.0,16322.0,30.0,2024-10-16 11:22:43.468000,450.0,3621.0,26244.0,8306.0,12051.0,4241.0,5755.0,21412.0,6484.0,20357.0
08 - 09,2025-08-01 09:00:00,2646.0,2025-08-01,2025-08-01 07:00:00,2025-07-29 12:32:56.042,4645.0,1435.0,1055.0,15787.0,30.0,2024-10-16 11:22:43.468000,450.0,4411.0,26244.0,9385.0,10698.0,5059.0,6738.0,21137.0,6490.0,20082.0
