period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-15 00:00:00,2182.0,2025-08-14,2025-08-14 22:00:00,2025-08-13 02:12:50.521,0.0,3823.0,0.0,16133.0,35.0,2024-10-01 03:51:19.304000,0.0,4816.0,0.0,9140.0,10532.0,5566.0,6958.0,19672.0,7591.0,19672.0
00 - 01,2025-08-15 01:00:00,2038.0,2025-08-15,2025-08-14 23:00:00,2025-08-13 02:32:40.913,0.0,3907.0,0.0,14040.0,30.0,2024-10-01 03:51:19.304000,0.0,4744.0,0.0,12657.0,8464.0,5546.0,10619.0,21121.0,6684.0,21121.0
01 - 02,2025-08-15 02:00:00,1902.0,2025-08-15,2025-08-15 00:00:00,2025-08-13 02:32:40.913,0.0,3826.0,0.0,13066.0,30.0,2024-10-01 03:51:19.304000,0.0,4622.0,0.0,13535.0,7586.0,5450.0,11633.0,21121.0,6503.0,21121.0
02 - 03,2025-08-15 03:00:00,1853.0,2025-08-15,2025-08-15 01:00:00,2025-08-13 02:32:40.913,0.0,3609.0,0.0,12716.0,30.0,2024-10-01 03:51:19.304000,0.0,4399.0,0.0,13669.0,7452.0,5234.0,11817.0,21121.0,6503.0,21121.0
03 - 04,2025-08-15 04:00:00,1836.0,2025-08-15,2025-08-15 02:00:00,2025-08-13 02:32:40.913,0.0,3312.0,0.0,12597.0,30.0,2024-10-01 03:51:19.304000,0.0,4111.0,0.0,13491.0,7630.0,4937.0,11655.0,21121.0,6503.0,21121.0
04 - 05,2025-08-15 05:00:00,1809.0,2025-08-15,2025-08-15 03:00:00,2025-08-13 02:32:40.913,0.0,2963.0,0.0,12403.0,30.0,2024-10-01 03:51:19.304000,0.0,3768.0,0.0,13333.0,7788.0,4585.0,11524.0,21121.0,6503.0,21121.0
05 - 06,2025-08-15 06:00:00,1743.0,2025-08-15,2025-08-15 04:00:00,2025-08-13 02:32:40.913,45.0,2547.0,0.0,11909.0,30.0,2024-10-01 03:51:19.304000,0.0,3367.0,0.0,13430.0,7691.0,4188.0,11687.0,21121.0,6503.0,21121.0
06 - 07,2025-08-15 07:00:00,1766.0,2025-08-15,2025-08-15 05:00:00,2025-08-13 02:32:40.913,743.0,2034.0,923.0,11680.0,30.0,2024-10-01 03:51:19.304000,0.0,3153.0,0.0,12657.0,7665.0,3986.0,10891.0,21244.0,6503.0,20321.0
07 - 08,2025-08-15 08:00:00,1879.0,2025-08-15,2025-08-15 06:00:00,2025-08-13 02:32:40.913,2778.0,1494.0,1055.0,11347.0,30.0,2024-10-01 03:51:19.304000,0.0,3474.0,0.0,13077.0,6989.0,4329.0,11198.0,21121.0,6503.0,20066.0
08 - 09,2025-08-15 09:00:00,2004.0,2025-08-15,2025-08-15 07:00:00,2025-08-13 02:32:40.913,5639.0,928.0,1055.0,10906.0,30.0,2024-10-01 03:51:19.304000,0.0,4110.0,0.0,14209.0,5857.0,5020.0,12205.0,21121.0,6506.0,20066.0
09 - 10,2025-08-15 10:00:00,2070.0,2025-08-15,2025-08-15 08:00:00,2025-08-13 02:32:40.913,8237.0,586.0,1055.0,10059.0,30.0,2024-10-01 03:51:19.304000,0.0,4819.0,0.0,15825.0,4241.0,5788.0,13755.0,21121.0,6507.0,20066.0
10 - 11,2025-08-15 11:00:00,2061.0,2025-08-15,2025-08-15 09:00:00,2025-08-13 02:32:40.913,9949.0,491.0,1055.0,9838.0,30.0,2024-10-01 03:51:19.304000,0.0,5429.0,0.0,16688.0,3378.0,6430.0,14627.0,21121.0,6507.0,20066.0
11 - 12,2025-08-15 12:00:00,2061.0,2025-08-15,2025-08-15 10:00:00,2025-08-13 02:32:40.913,10699.0,510.0,1055.0,9418.0,30.0,2024-10-01 03:51:19.304000,0.0,5740.0,0.0,17457.0,2609.0,6778.0,15396.0,21121.0,6507.0,20066.0
12 - 13,2025-08-15 13:00:00,2061.0,2025-08-15,2025-08-15 11:00:00,2025-08-13 02:32:40.913,10888.0,578.0,1055.0,9331.0,30.0,2024-10-01 03:51:19.304000,0.0,5878.0,0.0,17694.0,2372.0,6929.0,15633.0,21121.0,6507.0,20066.0
13 - 14,2025-08-15 14:00:00,2061.0,2025-08-15,2025-08-15 12:00:00,2025-08-13 02:32:40.913,10738.0,633.0,1055.0,9395.0,30.0,2024-10-01 03:51:19.304000,0.0,5871.0,0.0,17618.0,2448.0,6917.0,15557.0,21121.0,6507.0,20066.0
14 - 15,2025-08-15 15:00:00,2061.0,2025-08-15,2025-08-15 13:00:00,2025-08-13 02:32:40.913,10293.0,688.0,1055.0,9643.0,30.0,2024-10-01 03:51:19.304000,0.0,5748.0,0.0,17229.0,2837.0,6776.0,15169.0,21121.0,6507.0,20066.0
15 - 16,2025-08-15 16:00:00,2065.0,2025-08-15,2025-08-15 14:00:00,2025-08-13 02:32:40.913,9607.0,748.0,1055.0,9936.0,30.0,2024-10-01 03:51:19.304000,0.0,5534.0,0.0,16695.0,3371.0,6535.0,14629.0,21121.0,6505.0,20066.0
16 - 17,2025-08-15 17:00:00,2122.0,2025-08-15,2025-08-15 15:00:00,2025-08-13 02:32:40.913,8210.0,804.0,1055.0,10365.0,30.0,2024-10-01 03:51:19.304000,0.0,5023.0,0.0,15708.0,4358.0,5977.0,13586.0,21121.0,6505.0,20066.0
17 - 18,2025-08-15 18:00:00,2194.0,2025-08-15,2025-08-15 16:00:00,2025-08-13 02:32:40.913,6032.0,892.0,1055.0,11772.0,30.0,2024-10-01 03:51:19.304000,0.0,4269.0,0.0,13450.0,6616.0,5126.0,11256.0,21121.0,6505.0,20066.0
18 - 19,2025-08-15 19:00:00,2239.0,2025-08-15,2025-08-15 17:00:00,2025-08-13 02:32:40.913,3328.0,1067.0,1055.0,13610.0,30.0,2024-10-01 03:51:19.304000,0.0,3430.0,0.0,11499.0,9292.0,4288.0,9259.0,21846.0,6503.0,20791.0
19 - 20,2025-08-15 20:00:00,2292.0,2025-08-15,2025-08-15 18:00:00,2025-08-13 02:32:40.913,1066.0,1388.0,1055.0,15251.0,30.0,2024-10-01 03:51:19.304000,0.0,2866.0,0.0,9956.0,11503.0,3718.0,7664.0,22514.0,6503.0,21459.0
20 - 21,2025-08-15 21:00:00,2341.0,2025-08-15,2025-08-15 19:00:00,2025-08-13 02:32:40.913,120.0,1800.0,132.0,16131.0,30.0,2024-10-01 03:51:19.304000,0.0,2926.0,0.0,9802.0,12362.0,3739.0,7462.0,22296.0,6503.0,22164.0
21 - 22,2025-08-15 22:00:00,2301.0,2025-08-15,2025-08-15 20:00:00,2025-08-13 02:32:40.913,1.0,2205.0,0.0,15917.0,30.0,2024-10-01 03:51:19.304000,0.0,3254.0,0.0,10477.0,11795.0,4091.0,8176.0,22273.0,6503.0,22273.0
22 - 23,2025-08-15 23:00:00,2170.0,2025-08-15,2025-08-15 21:00:00,2025-08-13 02:32:40.913,0.0,2573.0,0.0,14980.0,30.0,2024-10-01 03:51:19.304000,0.0,3553.0,0.0,11735.0,10537.0,4412.0,9565.0,22273.0,6503.0,22273.0
