period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-01 00:00:00,2359.0,2025-07-31,2025-07-31 22:00:00,2025-07-29 03:12:35.909,0.0,1725.0,0.0,16324.0,30.0,2024-10-02 11:28:03.900000,450.0,2865.0,0.0,8243.0,12707.0,3587.0,5884.0,20951.0,6713.0,20951.0
00 - 01,2025-08-01 01:00:00,2188.0,2025-08-01,2025-07-31 23:00:00,2025-07-29 03:12:35.909,0.0,1855.0,0.0,15112.0,30.0,2024-10-02 11:28:03.900000,450.0,2874.0,0.0,9803.0,11529.0,3553.0,7615.0,21332.0,6256.0,21332.0
01 - 02,2025-08-01 02:00:00,2105.0,2025-08-01,2025-08-01 00:00:00,2025-07-29 03:12:35.909,0.0,1943.0,0.0,14522.0,30.0,2024-10-02 11:28:03.900000,450.0,2920.0,0.0,10511.0,10876.0,3616.0,8406.0,21386.0,6167.0,21386.0
02 - 03,2025-08-01 03:00:00,2038.0,2025-08-01,2025-08-01 01:00:00,2025-07-29 03:12:35.909,0.0,1965.0,0.0,14220.0,30.0,2024-10-02 11:28:03.900000,450.0,2925.0,0.0,10835.0,10552.0,3638.0,8797.0,21386.0,6167.0,21386.0
03 - 04,2025-08-01 04:00:00,2026.0,2025-08-01,2025-08-01 02:00:00,2025-07-29 03:12:35.909,0.0,1928.0,0.0,14183.0,30.0,2024-10-02 11:28:03.900000,450.0,2888.0,0.0,10835.0,10552.0,3601.0,8809.0,21386.0,6167.0,21386.0
04 - 05,2025-08-01 05:00:00,2021.0,2025-08-01,2025-08-01 03:00:00,2025-07-29 03:12:35.909,0.0,1892.0,0.0,14146.0,30.0,2024-10-02 11:28:03.900000,450.0,2852.0,0.0,10835.0,10552.0,3565.0,8814.0,21386.0,6167.0,21386.0
05 - 06,2025-08-01 06:00:00,2061.0,2025-08-01,2025-08-01 04:00:00,2025-07-29 03:12:35.909,195.0,1760.0,0.0,14099.0,30.0,2024-10-02 11:28:03.900000,450.0,2806.0,0.0,10835.0,10552.0,3517.0,8774.0,21386.0,6167.0,21386.0
06 - 07,2025-08-01 07:00:00,2378.0,2025-08-01,2025-08-01 05:00:00,2025-07-29 03:12:35.909,968.0,1524.0,923.0,15934.0,30.0,2024-10-02 11:28:03.900000,450.0,2988.0,0.0,8356.0,12274.0,3630.0,5978.0,21553.0,6167.0,20630.0
07 - 08,2025-08-01 08:00:00,2634.0,2025-08-01,2025-08-01 06:00:00,2025-07-29 03:12:35.909,2477.0,1292.0,1055.0,16914.0,30.0,2024-10-16 11:22:43.468000,450.0,3429.0,26244.0,7729.0,12877.0,4008.0,5095.0,21661.0,6167.0,20606.0
08 - 09,2025-08-01 09:00:00,2740.0,2025-08-01,2025-08-01 07:00:00,2025-07-29 03:12:35.909,4550.0,1228.0,1055.0,16509.0,30.0,2024-10-16 11:22:43.468000,450.0,4212.0,26244.0,8664.0,11668.0,4811.0,5924.0,21386.0,6173.0,20331.0
09 - 10,2025-08-01 10:00:00,2749.0,2025-08-01,2025-08-01 08:00:00,2025-07-29 03:12:35.909,6386.0,1323.0,1055.0,15555.0,30.0,2024-10-16 11:22:43.468000,450.0,5017.0,26244.0,10503.0,9829.0,5697.0,7753.0,21386.0,6143.0,20331.0
10 - 11,2025-08-01 11:00:00,2707.0,2025-08-01,2025-08-01 09:00:00,2025-07-29 03:12:35.909,7631.0,1466.0,1055.0,15755.0,30.0,2024-10-16 11:22:43.468000,450.0,5679.0,26244.0,10980.0,9351.0,6373.0,8273.0,21386.0,6124.0,20331.0
11 - 12,2025-08-01 12:00:00,2741.0,2025-08-01,2025-08-01 10:00:00,2025-07-29 03:12:35.909,8205.0,1610.0,1055.0,15676.0,30.0,2024-10-16 11:22:43.468000,450.0,6050.0,26244.0,11442.0,8889.0,6758.0,8702.0,21386.0,6124.0,20331.0
12 - 13,2025-08-01 13:00:00,2751.0,2025-08-01,2025-08-01 11:00:00,2025-07-29 03:12:35.909,8376.0,1631.0,1055.0,15654.0,30.0,2024-10-16 11:22:43.468000,450.0,6141.0,26244.0,11563.0,8769.0,6856.0,8812.0,21386.0,6124.0,20331.0
13 - 14,2025-08-01 14:00:00,2735.0,2025-08-01,2025-08-01 12:00:00,2025-07-29 03:12:35.909,8301.0,1596.0,1055.0,15591.0,30.0,2024-10-16 11:22:43.468000,450.0,6075.0,26244.0,11562.0,8770.0,6791.0,8827.0,21386.0,6124.0,20331.0
14 - 15,2025-08-01 15:00:00,2709.0,2025-08-01,2025-08-01 13:00:00,2025-07-29 03:12:35.909,7892.0,1489.0,1055.0,15624.0,30.0,2024-10-16 11:22:43.468000,450.0,5798.0,26244.0,11227.0,9104.0,6490.0,8518.0,21386.0,6124.0,20331.0
15 - 16,2025-08-01 16:00:00,2752.0,2025-08-01,2025-08-01 14:00:00,2025-07-29 03:12:35.909,7219.0,1316.0,1055.0,15482.0,30.0,2024-10-16 11:22:43.468000,450.0,5346.0,26244.0,10835.0,9427.0,6025.0,8083.0,21386.0,6123.0,20262.0
16 - 17,2025-08-01 17:00:00,2782.0,2025-08-01,2025-08-01 15:00:00,2025-07-29 03:12:35.909,6226.0,1148.0,1055.0,15875.0,30.0,2024-10-16 11:22:43.468000,450.0,4791.0,26244.0,9837.0,10416.0,5429.0,7055.0,21386.0,6122.0,20252.0
17 - 18,2025-08-01 18:00:00,2798.0,2025-08-01,2025-08-01 16:00:00,2025-07-29 03:12:35.909,4713.0,946.0,1055.0,16836.0,30.0,2024-10-16 11:22:43.468000,450.0,4069.0,26244.0,8356.0,12057.0,4749.0,5558.0,21521.0,6098.0,20413.0
18 - 19,2025-08-01 19:00:00,2841.0,2025-08-01,2025-08-01 17:00:00,2025-07-29 03:12:35.909,2932.0,779.0,1055.0,18139.0,30.0,2024-10-16 11:22:43.468000,450.0,3212.0,26244.0,7219.0,14226.0,3883.0,4378.0,22538.0,6091.0,21445.0
19 - 20,2025-08-01 20:00:00,2861.0,2025-08-01,2025-08-01 18:00:00,2025-07-29 03:12:35.909,1325.0,726.0,1055.0,19177.0,30.0,2024-10-16 11:22:43.468000,450.0,2546.0,26244.0,5744.0,15936.0,3210.0,2883.0,22771.0,6091.0,21680.0
20 - 21,2025-08-01 21:00:00,2837.0,2025-08-01,2025-08-01 19:00:00,2025-07-29 03:12:35.909,250.0,795.0,132.0,19610.0,30.0,2024-10-16 11:22:43.468000,450.0,2187.0,26244.0,5762.0,16768.0,2813.0,2925.0,22683.0,6091.0,22530.0
21 - 22,2025-08-01 22:00:00,2744.0,2025-08-01,2025-08-01 20:00:00,2025-07-29 03:12:35.909,4.0,986.0,0.0,19085.0,30.0,2024-10-16 11:22:43.468000,450.0,2249.0,26244.0,6362.0,16157.0,2898.0,3618.0,22538.0,6091.0,22519.0
22 - 23,2025-08-01 23:00:00,2552.0,2025-08-01,2025-08-01 21:00:00,2025-07-29 03:12:35.909,0.0,1293.0,0.0,17712.0,30.0,2024-10-02 11:28:03.900000,450.0,2469.0,0.0,7514.0,14595.0,3087.0,4962.0,22111.0,6091.0,22109.0
