period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-09 00:00:00,1448.0,2025-08-08,2025-08-08 22:00:00,2025-08-08 02:22:55.490,0.0,499.0,0.0,15582.0,1876.0,2024-10-01 03:51:19.304000,0.0,13651.0,0.0,9062.0,11374.0,2332.0,7614.0,20394.0,7779.0,20436.0
00 - 01,2025-08-09 01:00:00,1684.0,2025-08-09,2025-08-08 23:00:00,2025-08-08 02:22:55.490,0.0,572.0,0.0,14634.0,26.0,2024-10-01 03:51:19.304000,0.0,1620.0,0.0,8607.0,12331.0,2277.0,6923.0,20937.0,7230.0,20937.0
01 - 02,2025-08-09 02:00:00,1613.0,2025-08-09,2025-08-09 00:00:00,2025-08-08 02:22:55.490,0.0,605.0,0.0,13954.0,26.0,2024-10-01 03:51:19.304000,0.0,1612.0,0.0,9081.0,11659.0,2269.0,7468.0,20739.0,7198.0,20739.0
02 - 03,2025-08-09 03:00:00,1573.0,2025-08-09,2025-08-09 01:00:00,2025-08-08 02:22:55.490,0.0,644.0,0.0,13566.0,26.0,2024-10-01 03:51:19.304000,0.0,1630.0,0.0,9456.0,11236.0,2304.0,7883.0,20692.0,7198.0,20692.0
03 - 04,2025-08-09 04:00:00,1551.0,2025-08-09,2025-08-09 02:00:00,2025-08-08 02:22:55.490,0.0,628.0,0.0,13366.0,26.0,2024-10-01 03:51:19.304000,0.0,1605.0,0.0,9640.0,11052.0,2288.0,8089.0,20692.0,7198.0,20692.0
04 - 05,2025-08-09 05:00:00,1531.0,2025-08-09,2025-08-09 03:00:00,2025-08-08 02:22:55.490,0.0,561.0,0.0,13229.0,26.0,2024-10-01 03:51:19.304000,0.0,1521.0,0.0,9675.0,11017.0,2186.0,8144.0,20692.0,7198.0,20692.0
05 - 06,2025-08-09 06:00:00,1370.0,2025-08-09,2025-08-09 04:00:00,2025-08-08 02:22:55.490,107.0,457.0,0.0,12881.0,26.0,2024-10-01 03:51:19.304000,0.0,1447.0,0.0,9960.0,10732.0,2123.0,8590.0,20692.0,7198.0,20692.0
06 - 07,2025-08-09 07:00:00,1448.0,2025-08-09,2025-08-09 05:00:00,2025-08-08 02:22:55.490,866.0,348.0,923.0,13181.0,41.0,2024-10-01 03:51:19.304000,0.0,1664.0,0.0,9246.0,10779.0,2361.0,7798.0,20949.0,7198.0,20025.0
07 - 08,2025-08-09 08:00:00,1580.0,2025-08-09,2025-08-09 06:00:00,2025-08-08 02:22:55.490,2718.0,226.0,1055.0,13301.0,-15.0,2024-10-01 03:51:19.304000,0.0,2338.0,0.0,9362.0,10274.0,3042.0,7782.0,20692.0,7198.0,19637.0
08 - 09,2025-08-09 09:00:00,2717.0,2025-08-09,2025-08-09 07:00:00,2025-08-08 02:22:55.490,5322.0,127.0,1055.0,13095.0,11.0,2024-10-01 03:51:19.304000,0.0,3322.0,0.0,10635.0,9002.0,4082.0,7918.0,20692.0,7200.0,19637.0
