period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-06 00:00:00,1500.0,2025-08-05,2025-08-05 22:00:00,2025-08-05 15:03:26.373,0.0,2714.0,0.0,15715.0,1734.0,2024-10-01 03:51:19.304000,0.0,13921.0,0.0,10580.0,9439.0,4541.0,9080.0,20424.0,7646.0,20019.0
00 - 01,2025-08-06 01:00:00,1347.0,2025-08-06,2025-08-05 23:00:00,2025-08-05 15:03:26.373,0.0,3098.0,267.0,13995.0,188.0,2024-10-01 03:51:19.304000,0.0,3931.0,0.0,11444.0,8909.0,4898.0,10097.0,20701.0,7663.0,20353.0
01 - 02,2025-08-06 02:00:00,1292.0,2025-08-06,2025-08-06 00:00:00,2025-08-05 15:03:26.373,0.0,3406.0,270.0,13388.0,-70.0,2024-10-01 03:51:19.304000,0.0,4205.0,0.0,11668.0,8290.0,5168.0,10376.0,20459.0,7631.0,19958.0
02 - 03,2025-08-06 03:00:00,1263.0,2025-08-06,2025-08-06 01:00:00,2025-08-05 15:03:26.373,0.0,3649.0,270.0,13058.0,-70.0,2024-10-01 03:51:19.304000,0.0,4389.0,0.0,12164.0,7792.0,5335.0,10901.0,20460.0,7631.0,19957.0
03 - 04,2025-08-06 04:00:00,1261.0,2025-08-06,2025-08-06 02:00:00,2025-08-05 15:03:26.373,0.0,3819.0,270.0,13045.0,-70.0,2024-10-01 03:51:19.304000,0.0,4546.0,0.0,12336.0,7620.0,5495.0,11075.0,20460.0,7631.0,19957.0
04 - 05,2025-08-06 05:00:00,1263.0,2025-08-06,2025-08-06 03:00:00,2025-08-05 15:03:26.373,1.0,3961.0,270.0,13044.0,-92.0,2024-10-01 03:51:19.304000,0.0,4681.0,0.0,12463.0,7498.0,5638.0,11200.0,20464.0,7626.0,19961.0
05 - 06,2025-08-06 06:00:00,1290.0,2025-08-06,2025-08-06 04:00:00,2025-08-05 15:03:26.373,138.0,4049.0,304.0,13329.0,-114.0,2024-10-01 03:51:19.304000,0.0,4842.0,0.0,12554.0,7645.0,5797.0,11264.0,20465.0,7626.0,20200.0
06 - 07,2025-08-06 07:00:00,1461.0,2025-08-06,2025-08-06 05:00:00,2025-08-05 15:03:26.373,916.0,3972.0,270.0,14800.0,-114.0,2024-10-01 03:51:19.304000,0.0,5200.0,0.0,11508.0,8755.0,6158.0,10047.0,20494.0,7626.0,20263.0
07 - 08,2025-08-06 08:00:00,1601.0,2025-08-06,2025-08-06 06:00:00,2025-08-05 15:03:26.373,2789.0,3927.0,340.0,15289.0,-92.0,2024-10-16 11:22:43.468000,0.0,5968.0,26325.0,11798.0,8436.0,6945.0,10197.0,20465.0,7626.0,20234.0
08 - 09,2025-08-06 09:00:00,1655.0,2025-08-06,2025-08-06 07:00:00,2025-08-05 15:03:26.373,5161.0,4187.0,639.0,14804.0,-243.0,2024-10-16 11:22:43.468000,0.0,7161.0,26325.0,13169.0,6872.0,8174.0,11514.0,20456.0,7636.0,20041.0
