period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-07 00:00:00,1481.0,2025-08-06,2025-08-06 22:00:00,2025-08-06 13:53:45.504,0.0,2349.0,270.0,15147.0,711.0,2024-10-01 03:51:19.304000,0.0,14409.0,0.0,10545.0,10287.0,4149.0,9064.0,21222.0,7035.0,20832.0
00 - 01,2025-08-07 01:00:00,1317.0,2025-08-07,2025-08-06 23:00:00,2025-08-06 13:53:45.504,0.0,2659.0,0.0,14223.0,820.0,2024-10-01 03:51:19.304000,0.0,3487.0,0.0,11943.0,8986.0,4417.0,10626.0,20929.0,7080.0,20929.0
01 - 02,2025-08-07 02:00:00,1265.0,2025-08-07,2025-08-07 00:00:00,2025-08-06 13:53:45.504,0.0,2751.0,0.0,14162.0,406.0,2024-10-01 03:51:19.304000,0.0,3595.0,0.0,11663.0,9250.0,4506.0,10398.0,20913.0,7097.0,20913.0
02 - 03,2025-08-07 03:00:00,1236.0,2025-08-07,2025-08-07 01:00:00,2025-08-06 13:53:45.504,0.0,2788.0,0.0,14140.0,367.0,2024-10-01 03:51:19.304000,0.0,3622.0,0.0,11663.0,9254.0,4518.0,10427.0,20917.0,7092.0,20917.0
03 - 04,2025-08-07 04:00:00,1234.0,2025-08-07,2025-08-07 02:00:00,2025-08-06 13:53:45.504,0.0,2782.0,0.0,14122.0,357.0,2024-10-01 03:51:19.304000,0.0,3615.0,0.0,11663.0,9255.0,4510.0,10429.0,20918.0,7092.0,20918.0
04 - 05,2025-08-07 05:00:00,1236.0,2025-08-07,2025-08-07 03:00:00,2025-08-06 13:53:45.504,0.0,2684.0,0.0,14159.0,493.0,2024-10-01 03:51:19.304000,0.0,3516.0,0.0,11663.0,9255.0,4411.0,10427.0,20918.0,7092.0,20918.0
05 - 06,2025-08-07 06:00:00,1271.0,2025-08-07,2025-08-07 04:00:00,2025-08-06 13:53:45.504,134.0,2474.0,0.0,14031.0,546.0,2024-10-01 03:51:19.304000,0.0,3368.0,0.0,11704.0,9214.0,4271.0,10433.0,20918.0,7092.0,20918.0
06 - 07,2025-08-07 07:00:00,1443.0,2025-08-07,2025-08-07 05:00:00,2025-08-06 13:53:45.504,1008.0,2104.0,923.0,14646.0,712.0,2024-10-01 03:51:19.304000,0.0,3422.0,0.0,10397.0,9593.0,4340.0,8954.0,20914.0,7096.0,19991.0
07 - 08,2025-08-07 08:00:00,1579.0,2025-08-07,2025-08-07 06:00:00,2025-08-06 13:53:45.504,2964.0,1446.0,2581.0,15089.0,336.0,2024-10-16 11:22:43.468000,0.0,3597.0,26322.0,9432.0,10196.0,4557.0,7853.0,22170.0,7105.0,19628.0
08 - 09,2025-08-07 09:00:00,1620.0,2025-08-07,2025-08-07 07:00:00,2025-08-06 13:53:45.504,5562.0,858.0,2793.0,14209.0,152.0,2024-10-16 11:22:43.468000,0.0,4079.0,26322.0,9534.0,9077.0,4980.0,7914.0,21365.0,7275.0,18611.0
