period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-07 00:00:00,2304.0,2025-08-06,2025-08-06 22:00:00,2025-08-04 16:24:00.925,0.0,2596.0,0.0,15709.0,-47.0,2024-10-01 03:51:19.304000,0.0,3556.0,0.0,10379.0,11354.0,4402.0,8074.0,21733.0,6500.0,21733.0
00 - 01,2025-08-07 01:00:00,2078.0,2025-08-07,2025-08-06 23:00:00,2025-08-04 16:24:00.925,0.0,2673.0,0.0,14174.0,30.0,2024-10-01 03:51:19.304000,0.0,3540.0,0.0,11679.0,9728.0,4416.0,9600.0,21407.0,6476.0,21407.0
01 - 02,2025-08-07 02:00:00,1997.0,2025-08-07,2025-08-07 00:00:00,2025-08-04 16:24:00.925,0.0,2729.0,0.0,13732.0,30.0,2024-10-01 03:51:19.304000,0.0,3567.0,0.0,12160.0,9240.0,4462.0,10163.0,21399.0,6489.0,21399.0
02 - 03,2025-08-07 03:00:00,1951.0,2025-08-07,2025-08-07 01:00:00,2025-08-04 16:24:00.925,0.0,2755.0,0.0,13734.0,30.0,2024-10-01 03:51:19.304000,0.0,3582.0,0.0,12160.0,9240.0,4464.0,10209.0,21399.0,6489.0,21399.0
03 - 04,2025-08-07 04:00:00,1949.0,2025-08-07,2025-08-07 02:00:00,2025-08-04 16:24:00.925,0.0,2711.0,0.0,13687.0,30.0,2024-10-01 03:51:19.304000,0.0,3538.0,0.0,12160.0,9240.0,4418.0,10211.0,21399.0,6489.0,21399.0
04 - 05,2025-08-07 05:00:00,1949.0,2025-08-07,2025-08-07 03:00:00,2025-08-04 16:24:00.925,0.0,2632.0,0.0,13608.0,30.0,2024-10-01 03:51:19.304000,0.0,3458.0,0.0,12160.0,9240.0,4339.0,10211.0,21399.0,6489.0,21399.0
05 - 06,2025-08-07 06:00:00,1987.0,2025-08-07,2025-08-07 04:00:00,2025-08-04 16:24:00.925,113.0,2433.0,0.0,13461.0,30.0,2024-10-01 03:51:19.304000,0.0,3310.0,0.0,12160.0,9240.0,4191.0,10172.0,21399.0,6489.0,21399.0
06 - 07,2025-08-07 07:00:00,2253.0,2025-08-07,2025-08-07 05:00:00,2025-08-04 16:24:00.925,985.0,1998.0,923.0,14873.0,30.0,2024-10-01 03:51:19.304000,0.0,3332.0,0.0,9875.0,10687.0,4155.0,7621.0,21485.0,6489.0,20562.0
07 - 08,2025-08-07 08:00:00,2475.0,2025-08-07,2025-08-07 06:00:00,2025-08-04 16:24:00.925,3102.0,1479.0,2576.0,15269.0,30.0,2024-10-16 11:22:43.468000,0.0,3723.0,26322.0,8493.0,10691.0,4548.0,6018.0,21759.0,6489.0,19184.0
08 - 09,2025-08-07 09:00:00,2561.0,2025-08-07,2025-08-07 07:00:00,2025-08-04 16:24:00.925,5837.0,1121.0,2793.0,14357.0,30.0,2024-10-16 11:22:43.468000,0.0,4477.0,26322.0,9712.0,8980.0,5347.0,7150.0,21485.0,6493.0,18692.0
09 - 10,2025-08-07 10:00:00,2567.0,2025-08-07,2025-08-07 08:00:00,2025-08-04 16:24:00.925,8190.0,1140.0,2793.0,13083.0,30.0,2024-10-16 11:22:43.468000,0.0,5410.0,26322.0,12014.0,6678.0,6375.0,9447.0,21485.0,6493.0,18692.0
10 - 11,2025-08-07 11:00:00,2525.0,2025-08-07,2025-08-07 09:00:00,2025-08-04 16:24:00.925,9518.0,1262.0,2793.0,13249.0,30.0,2024-10-16 11:22:43.468000,0.0,6087.0,26322.0,12540.0,6152.0,7067.0,10016.0,21485.0,6497.0,18692.0
11 - 12,2025-08-07 12:00:00,2572.0,2025-08-07,2025-08-07 10:00:00,2025-08-04 16:24:00.925,9759.0,1397.0,2793.0,13483.0,30.0,2024-10-16 11:22:43.468000,0.0,6328.0,26322.0,12545.0,6147.0,7307.0,9974.0,21485.0,6497.0,18692.0
12 - 13,2025-08-07 13:00:00,2613.0,2025-08-07,2025-08-07 11:00:00,2025-08-04 16:24:00.925,9743.0,1400.0,2793.0,13744.0,30.0,2024-10-16 11:22:43.468000,0.0,6335.0,26322.0,12279.0,6413.0,7301.0,9666.0,21485.0,6497.0,18692.0
13 - 14,2025-08-07 14:00:00,2609.0,2025-08-07,2025-08-07 12:00:00,2025-08-04 16:24:00.925,9619.0,1331.0,2793.0,13741.0,30.0,2024-10-16 11:22:43.468000,0.0,6219.0,26322.0,12160.0,6532.0,7178.0,9551.0,21485.0,6497.0,18692.0
14 - 15,2025-08-07 15:00:00,2578.0,2025-08-07,2025-08-07 13:00:00,2025-08-04 16:24:00.925,9168.0,1231.0,2793.0,13442.0,30.0,2024-10-16 11:22:43.468000,0.0,5920.0,26322.0,12160.0,6532.0,6880.0,9582.0,21485.0,6497.0,18692.0
15 - 16,2025-08-07 16:00:00,2613.0,2025-08-07,2025-08-07 14:00:00,2025-08-04 16:24:00.925,8371.0,1115.0,2793.0,13311.0,30.0,2024-10-16 11:22:43.468000,0.0,5469.0,26322.0,11824.0,6868.0,6413.0,9211.0,21485.0,6497.0,18692.0
16 - 17,2025-08-07 17:00:00,2621.0,2025-08-07,2025-08-07 15:00:00,2025-08-04 16:24:00.925,7218.0,972.0,2793.0,14012.0,30.0,2024-10-16 11:22:43.468000,0.0,4887.0,26322.0,10478.0,8214.0,5768.0,7857.0,21485.0,6494.0,18692.0
17 - 18,2025-08-07 18:00:00,2635.0,2025-08-07,2025-08-07 16:00:00,2025-08-04 16:24:00.925,5484.0,778.0,2447.0,15078.0,30.0,2024-10-16 11:22:43.468000,0.0,4045.0,26322.0,8896.0,10172.0,4876.0,6261.0,21515.0,6493.0,19067.0
18 - 19,2025-08-07 19:00:00,2686.0,2025-08-07,2025-08-07 17:00:00,2025-08-04 16:24:00.925,3303.0,609.0,1223.0,16661.0,30.0,2024-10-16 11:22:43.468000,0.0,3076.0,26322.0,7889.0,12701.0,3929.0,5204.0,21813.0,6490.0,20590.0
19 - 20,2025-08-07 20:00:00,2705.0,2025-08-07,2025-08-07 18:00:00,2025-08-04 16:24:00.925,1339.0,589.0,1055.0,17897.0,30.0,2024-10-16 11:22:43.468000,0.0,2300.0,26322.0,6547.0,14696.0,3171.0,3842.0,22297.0,6489.0,21242.0
20 - 21,2025-08-07 21:00:00,2707.0,2025-08-07,2025-08-07 19:00:00,2025-08-04 16:24:00.925,206.0,719.0,132.0,18545.0,30.0,2024-10-16 11:22:43.468000,0.0,1977.0,26322.0,6593.0,15701.0,2814.0,3887.0,22426.0,6489.0,22295.0
21 - 22,2025-08-07 22:00:00,2663.0,2025-08-07,2025-08-07 20:00:00,2025-08-04 16:24:00.925,3.0,988.0,0.0,18346.0,30.0,2024-10-16 11:22:43.468000,0.0,2151.0,26322.0,6852.0,15331.0,2985.0,4190.0,22184.0,6489.0,22184.0
22 - 23,2025-08-07 23:00:00,2482.0,2025-08-07,2025-08-07 21:00:00,2025-08-04 16:24:00.925,0.0,1385.0,0.0,17054.0,30.0,2024-10-01 03:51:19.304000,0.0,2435.0,0.0,8117.0,13796.0,3228.0,5635.0,21913.0,7082.0,21913.0
