period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-09 00:00:00,2253.0,2025-08-08,2025-08-08 22:00:00,2025-08-06 19:53:30.876,0.0,513.0,0.0,15626.0,71.0,2024-10-01 03:51:19.304000,0.0,1640.0,0.0,7363.0,13269.0,2286.0,5111.0,20633.0,7618.0,20633.0
00 - 01,2025-08-09 01:00:00,2119.0,2025-08-09,2025-08-08 23:00:00,2025-08-06 19:53:30.876,0.0,456.0,0.0,14635.0,30.0,2024-10-01 03:51:19.304000,0.0,1505.0,0.0,8469.0,12453.0,2152.0,6350.0,20923.0,7283.0,20923.0
01 - 02,2025-08-09 02:00:00,2024.0,2025-08-09,2025-08-09 00:00:00,2025-08-06 19:53:30.876,0.0,431.0,0.0,13955.0,30.0,2024-10-01 03:51:19.304000,0.0,1457.0,0.0,8876.0,11809.0,2116.0,6852.0,20685.0,7241.0,20685.0
02 - 03,2025-08-09 03:00:00,1970.0,2025-08-09,2025-08-09 01:00:00,2025-08-06 19:53:30.876,0.0,413.0,0.0,13567.0,30.0,2024-10-01 03:51:19.304000,0.0,1410.0,0.0,9221.0,11464.0,2073.0,7251.0,20685.0,7241.0,20685.0
03 - 04,2025-08-09 04:00:00,1942.0,2025-08-09,2025-08-09 02:00:00,2025-08-06 19:53:30.876,0.0,393.0,0.0,13367.0,30.0,2024-10-01 03:51:19.304000,0.0,1379.0,0.0,9396.0,11289.0,2048.0,7454.0,20685.0,7241.0,20685.0
04 - 05,2025-08-09 05:00:00,1923.0,2025-08-09,2025-08-09 03:00:00,2025-08-06 19:53:30.876,0.0,394.0,0.0,13230.0,30.0,2024-10-01 03:51:19.304000,0.0,1373.0,0.0,9534.0,11151.0,2049.0,7611.0,20685.0,7241.0,20685.0
05 - 06,2025-08-09 06:00:00,1882.0,2025-08-09,2025-08-09 04:00:00,2025-08-06 19:53:30.876,68.0,376.0,0.0,13169.0,30.0,2024-10-01 03:51:19.304000,0.0,1382.0,0.0,9608.0,11077.0,2062.0,7725.0,20685.0,7241.0,20685.0
06 - 07,2025-08-09 07:00:00,1984.0,2025-08-09,2025-08-09 05:00:00,2025-08-06 19:53:30.876,717.0,311.0,923.0,13265.0,30.0,2024-10-01 03:51:19.304000,0.0,1594.0,0.0,8874.0,10943.0,2293.0,6890.0,20740.0,7241.0,19817.0
07 - 08,2025-08-09 08:00:00,2146.0,2025-08-09,2025-08-09 06:00:00,2025-08-06 19:53:30.876,2273.0,256.0,1451.0,13551.0,30.0,2024-10-01 03:51:19.304000,0.0,2179.0,0.0,8849.0,10640.0,2881.0,6703.0,20929.0,7241.0,19489.0
08 - 09,2025-08-09 09:00:00,2283.0,2025-08-09,2025-08-09 07:00:00,2025-08-06 19:53:30.876,4392.0,195.0,1506.0,13346.0,30.0,2024-10-01 03:51:19.304000,0.0,3004.0,0.0,9608.0,9582.0,3734.0,7325.0,20685.0,7243.0,19190.0
09 - 10,2025-08-09 10:00:00,2351.0,2025-08-09,2025-08-09 08:00:00,2025-08-06 19:53:30.876,6485.0,141.0,1506.0,13061.0,30.0,2024-10-01 03:51:19.304000,0.0,3802.0,0.0,10721.0,8469.0,4562.0,8369.0,20685.0,7243.0,19190.0
10 - 11,2025-08-09 11:00:00,2375.0,2025-08-09,2025-08-09 09:00:00,2025-08-06 19:53:30.876,7971.0,128.0,1506.0,13204.0,30.0,2024-10-01 03:51:19.304000,0.0,4415.0,0.0,11204.0,7986.0,5189.0,8829.0,20685.0,7243.0,19190.0
11 - 12,2025-08-09 12:00:00,2351.0,2025-08-09,2025-08-09 10:00:00,2025-08-06 19:53:30.876,8747.0,134.0,1506.0,12631.0,30.0,2024-10-01 03:51:19.304000,0.0,4717.0,0.0,12124.0,7066.0,5535.0,9773.0,20685.0,7243.0,19190.0
12 - 13,2025-08-09 13:00:00,2320.0,2025-08-09,2025-08-09 11:00:00,2025-08-06 19:53:30.876,8992.0,144.0,1506.0,12238.0,30.0,2024-10-01 03:51:19.304000,0.0,4808.0,0.0,12047.0,6556.0,5652.0,9728.0,20099.0,7829.0,18604.0
13 - 14,2025-08-09 14:00:00,2308.0,2025-08-09,2025-08-09 12:00:00,2025-08-06 19:53:30.876,8978.0,167.0,1506.0,12159.0,30.0,2024-10-01 03:51:19.304000,0.0,4819.0,0.0,12056.0,6464.0,5665.0,9749.0,20015.0,7913.0,18520.0
14 - 15,2025-08-09 15:00:00,2319.0,2025-08-09,2025-08-09 13:00:00,2025-08-06 19:53:30.876,8703.0,183.0,1506.0,12393.0,30.0,2024-10-01 03:51:19.304000,0.0,4732.0,0.0,11722.0,6798.0,5565.0,9403.0,20015.0,7913.0,18520.0
15 - 16,2025-08-09 16:00:00,2362.0,2025-08-09,2025-08-09 14:00:00,2025-08-06 19:53:30.876,8062.0,179.0,1506.0,12936.0,30.0,2024-10-01 03:51:19.304000,0.0,4486.0,0.0,10890.0,7629.0,5277.0,8529.0,20015.0,7913.0,18520.0
16 - 17,2025-08-09 17:00:00,2411.0,2025-08-09,2025-08-09 15:00:00,2025-08-06 19:23:45.835,6925.0,174.0,1506.0,13166.0,30.0,2024-10-01 03:51:19.304000,0.0,4019.0,0.0,10162.0,8358.0,4778.0,7751.0,20015.0,7913.0,18520.0
17 - 18,2025-08-09 18:00:00,2458.0,2025-08-09,2025-08-09 16:00:00,2025-08-06 19:53:30.876,5232.0,174.0,1195.0,14125.0,30.0,2024-10-01 03:51:19.304000,0.0,3372.0,0.0,8820.0,10011.0,4084.0,6362.0,20015.0,7913.0,18831.0
18 - 19,2025-08-09 19:00:00,2467.0,2025-08-09,2025-08-09 17:00:00,2025-08-06 19:23:45.835,3178.0,205.0,1066.0,15337.0,30.0,2024-10-01 03:51:19.304000,0.0,2592.0,0.0,8126.0,11975.0,3332.0,5659.0,21167.0,7911.0,20101.0
19 - 20,2025-08-09 20:00:00,2467.0,2025-08-09,2025-08-09 18:00:00,2025-08-06 19:23:45.835,1237.0,324.0,1055.0,16424.0,30.0,2024-10-01 03:51:19.304000,0.0,1965.0,0.0,6704.0,13650.0,2743.0,4237.0,21409.0,7911.0,20354.0
20 - 21,2025-08-09 21:00:00,2465.0,2025-08-09,2025-08-09 19:00:00,2025-08-06 19:23:45.835,152.0,523.0,132.0,17020.0,30.0,2024-10-01 03:51:19.304000,0.0,1744.0,0.0,6588.0,14506.0,2485.0,4123.0,21225.0,7911.0,21094.0
21 - 22,2025-08-09 22:00:00,2395.0,2025-08-09,2025-08-09 20:00:00,2025-08-06 19:23:45.835,2.0,758.0,0.0,16605.0,30.0,2024-10-01 03:51:19.304000,0.0,1887.0,0.0,7239.0,13928.0,2647.0,4844.0,21167.0,7911.0,21167.0
22 - 23,2025-08-09 23:00:00,2264.0,2025-08-09,2025-08-09 21:00:00,2025-08-06 19:53:30.876,0.0,1070.0,0.0,15668.0,30.0,2024-10-01 03:51:19.304000,0.0,2151.0,0.0,7934.0,12758.0,2880.0,5670.0,20692.0,7911.0,20692.0
