period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-06 00:00:00,1500.0,2025-08-05,2025-08-05 22:00:00,2025-08-05 09:43:30.891,0.0,2586.0,0.0,15714.0,1726.0,2024-10-01 03:51:19.304000,0.0,13990.0,0.0,10752.0,9568.0,4420.0,9252.0,20424.0,7856.0,20320.0
00 - 01,2025-08-06 01:00:00,1347.0,2025-08-06,2025-08-05 23:00:00,2025-08-05 09:53:31.001,0.0,2982.0,26.0,14173.0,-92.0,2024-10-01 03:51:19.304000,0.0,3843.0,0.0,10768.0,9520.0,4744.0,9421.0,20516.0,7513.0,20289.0
01 - 02,2025-08-06 02:00:00,1292.0,2025-08-06,2025-08-06 00:00:00,2025-08-05 09:53:31.001,0.0,3272.0,0.0,13591.0,-70.0,2024-10-01 03:51:19.304000,0.0,4071.0,0.0,11543.0,8671.0,4990.0,10251.0,20484.0,7536.0,20214.0
02 - 03,2025-08-06 03:00:00,1263.0,2025-08-06,2025-08-06 01:00:00,2025-08-05 09:53:31.001,0.0,3505.0,0.0,13260.0,-70.0,2024-10-01 03:51:19.304000,0.0,4264.0,0.0,12076.0,8137.0,5194.0,10813.0,20485.0,7536.0,20213.0
03 - 04,2025-08-06 04:00:00,1261.0,2025-08-06,2025-08-06 02:00:00,2025-08-05 09:53:31.001,0.0,3712.0,0.0,13248.0,-70.0,2024-10-01 03:51:19.304000,0.0,4459.0,0.0,12293.0,7920.0,5398.0,11032.0,20485.0,7536.0,20213.0
04 - 05,2025-08-06 05:00:00,1263.0,2025-08-06,2025-08-06 03:00:00,2025-08-05 09:53:31.001,0.0,3870.0,0.0,13247.0,-92.0,2024-10-01 03:51:19.304000,0.0,4610.0,0.0,12430.0,7783.0,5556.0,11167.0,20485.0,7536.0,20213.0
05 - 06,2025-08-06 06:00:00,1290.0,2025-08-06,2025-08-06 04:00:00,2025-08-05 09:53:31.001,121.0,3976.0,34.0,13624.0,-114.0,2024-10-01 03:51:19.304000,0.0,4782.0,0.0,12430.0,8021.0,5717.0,11140.0,20485.0,7536.0,20451.0
06 - 07,2025-08-06 07:00:00,1461.0,2025-08-06,2025-08-06 05:00:00,2025-08-05 09:53:31.001,889.0,3884.0,923.0,14924.0,-114.0,2024-10-01 03:51:19.304000,0.0,5080.0,0.0,10532.0,9059.0,5978.0,9071.0,20514.0,7536.0,19591.0
07 - 08,2025-08-06 08:00:00,1601.0,2025-08-06,2025-08-06 06:00:00,2025-08-05 09:53:31.001,2713.0,3786.0,1763.0,15485.0,-92.0,2024-10-16 11:22:43.468000,0.0,5745.0,26315.0,10300.0,8913.0,6664.0,8699.0,20976.0,7536.0,19213.0
08 - 09,2025-08-06 09:00:00,1655.0,2025-08-06,2025-08-06 07:00:00,2025-08-05 09:53:31.001,4947.0,4106.0,1864.0,14853.0,-70.0,2024-10-16 11:22:43.468000,0.0,6973.0,26315.0,11645.0,6967.0,7956.0,9990.0,20476.0,7546.0,18612.0
09 - 10,2025-08-06 10:00:00,1659.0,2025-08-06,2025-08-06 08:00:00,2025-08-05 09:53:31.001,6739.0,4427.0,1864.0,14286.0,-70.0,2024-10-16 11:22:43.468000,0.0,7994.0,26315.0,13299.0,5312.0,9044.0,11640.0,20475.0,7548.0,18611.0
10 - 11,2025-08-06 11:00:00,1632.0,2025-08-06,2025-08-06 09:00:00,2025-08-05 09:53:31.001,8133.0,4579.0,1864.0,14011.0,-70.0,2024-10-16 11:22:43.468000,0.0,8705.0,26315.0,14315.0,4286.0,9795.0,12683.0,20466.0,7556.0,18602.0
11 - 12,2025-08-06 12:00:00,1662.0,2025-08-06,2025-08-06 10:00:00,2025-08-05 09:53:31.001,8768.0,4728.0,1864.0,13994.0,-70.0,2024-10-16 11:22:43.468000,0.0,9108.0,26315.0,14692.0,3853.0,10211.0,13030.0,20456.0,7566.0,18545.0
12 - 13,2025-08-06 13:00:00,1688.0,2025-08-06,2025-08-06 11:00:00,2025-08-05 09:53:31.001,8939.0,4861.0,1864.0,14192.0,-70.0,2024-10-16 11:22:43.468000,0.0,9314.0,26315.0,14893.0,3846.0,10416.0,13205.0,20657.0,7366.0,18739.0
13 - 14,2025-08-06 14:00:00,1686.0,2025-08-06,2025-08-06 12:00:00,2025-08-05 09:53:31.001,9040.0,4829.0,1864.0,14118.0,-70.0,2024-10-16 11:22:43.468000,0.0,9324.0,26315.0,15009.0,3754.0,10434.0,13323.0,20681.0,7341.0,18763.0
14 - 15,2025-08-06 15:00:00,1680.0,2025-08-06,2025-08-06 13:00:00,2025-08-05 09:53:31.001,8693.0,4746.0,2398.0,14078.0,-224.0,2024-10-16 11:22:43.468000,0.0,9104.0,26315.0,14656.0,4106.0,10196.0,12976.0,21148.0,6873.0,18763.0
15 - 16,2025-08-06 16:00:00,1712.0,2025-08-06,2025-08-06 14:00:00,2025-08-05 09:53:31.001,8135.0,4585.0,2398.0,14518.0,-335.0,2024-10-16 11:22:43.468000,0.0,8747.0,26315.0,13685.0,5060.0,9793.0,11973.0,21197.0,6823.0,18745.0
16 - 17,2025-08-06 17:00:00,1717.0,2025-08-06,2025-08-06 15:00:00,2025-08-05 09:53:31.001,7264.0,4293.0,2398.0,14304.0,-335.0,2024-10-16 11:22:43.468000,0.0,8098.0,26315.0,13236.0,5506.0,9133.0,11519.0,21195.0,6826.0,18743.0
17 - 18,2025-08-06 18:00:00,1724.0,2025-08-06,2025-08-06 16:00:00,2025-08-05 09:53:31.001,5842.0,3774.0,2398.0,14873.0,-307.0,2024-10-16 11:22:43.468000,0.0,7053.0,26315.0,11679.0,7128.0,8052.0,9955.0,21212.0,6808.0,18807.0
18 - 19,2025-08-06 19:00:00,1759.0,2025-08-06,2025-08-06 17:00:00,2025-08-05 09:53:31.001,3720.0,3027.0,1223.0,16423.0,-315.0,2024-10-16 11:22:43.468000,0.0,5569.0,26315.0,10300.0,10184.0,6554.0,8541.0,21706.0,6797.0,20483.0
19 - 20,2025-08-06 20:00:00,1771.0,2025-08-06,2025-08-06 18:00:00,2025-08-05 09:53:31.001,1402.0,2364.0,1055.0,17857.0,-315.0,2024-10-16 11:22:43.468000,0.0,4031.0,26315.0,8292.0,13171.0,5001.0,6521.0,22518.0,6804.0,21463.0
20 - 21,2025-08-06 21:00:00,1772.0,2025-08-06,2025-08-06 19:00:00,2025-08-05 09:53:31.001,200.0,2187.0,132.0,18544.0,-315.0,2024-10-16 11:22:43.468000,0.0,3391.0,26315.0,7945.0,14554.0,4305.0,6173.0,22631.0,6784.0,22499.0
21 - 22,2025-08-06 22:00:00,1736.0,2025-08-06,2025-08-06 20:00:00,2025-08-05 09:53:31.001,3.0,2290.0,0.0,18342.0,-219.0,2024-10-16 11:22:43.468000,0.0,3405.0,26315.0,8143.0,14248.0,4313.0,6407.0,22391.0,6781.0,22391.0
22 - 23,2025-08-06 23:00:00,1613.0,2025-08-06,2025-08-06 21:00:00,2025-08-05 09:53:31.001,0.0,2517.0,0.0,17050.0,-153.0,2024-10-01 03:51:19.304000,0.0,3525.0,0.0,9578.0,12817.0,4386.0,7965.0,22396.0,6776.0,22396.0
