period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-19 00:00:00,2264.0,2025-08-18,2025-08-18 22:00:00,2025-08-16 08:43:20.651,0.0,366.0,248.0,15551.0,30.0,2024-10-01 03:51:19.304000,210.0,1415.0,0.0,8020.0,13478.0,2042.0,5756.0,21759.0,7052.0,21498.0
00 - 01,2025-08-19 01:00:00,2096.0,2025-08-19,2025-08-18 23:00:00,2025-08-16 08:43:20.651,0.0,335.0,261.0,14322.0,30.0,2024-10-01 03:51:19.304000,210.0,1299.0,0.0,9546.0,12349.0,1943.0,7451.0,22156.0,6307.0,21895.0
01 - 02,2025-08-19 02:00:00,1985.0,2025-08-19,2025-08-19 00:00:00,2025-08-16 08:43:20.651,0.0,338.0,261.0,13523.0,30.0,2024-10-01 03:51:19.304000,210.0,1244.0,0.0,9570.0,11587.0,1906.0,7585.0,21418.0,6207.0,21157.0
02 - 03,2025-08-19 03:00:00,1936.0,2025-08-19,2025-08-19 01:00:00,2025-08-16 08:43:20.651,0.0,363.0,261.0,13174.0,30.0,2024-10-01 03:51:19.304000,210.0,1249.0,0.0,9940.0,11217.0,1927.0,8005.0,21418.0,6207.0,21157.0
03 - 04,2025-08-19 04:00:00,1928.0,2025-08-19,2025-08-19 02:00:00,2025-08-16 08:43:20.651,0.0,387.0,261.0,13158.0,30.0,2024-10-01 03:51:19.304000,210.0,1271.0,0.0,9981.0,11176.0,1952.0,8053.0,21418.0,6207.0,21157.0
04 - 05,2025-08-19 05:00:00,1938.0,2025-08-19,2025-08-19 03:00:00,2025-08-16 08:43:20.651,0.0,423.0,261.0,13193.0,30.0,2024-10-01 03:51:19.304000,210.0,1307.0,0.0,9981.0,11176.0,1987.0,8042.0,21418.0,6207.0,21157.0
05 - 06,2025-08-19 06:00:00,2005.0,2025-08-19,2025-08-19 04:00:00,2025-08-16 08:43:20.651,24.0,434.0,261.0,13654.0,30.0,2024-10-01 03:51:19.304000,210.0,1351.0,0.0,9544.0,11613.0,2011.0,7539.0,21418.0,6207.0,21157.0
06 - 07,2025-08-19 07:00:00,2295.0,2025-08-19,2025-08-19 05:00:00,2025-08-16 08:43:20.651,670.0,402.0,1184.0,15367.0,30.0,2024-10-01 03:51:19.304000,210.0,1664.0,0.0,7444.0,13065.0,2273.0,5148.0,21692.0,6207.0,20508.0
07 - 08,2025-08-19 08:00:00,2523.0,2025-08-19,2025-08-19 06:00:00,2025-08-16 08:43:20.651,2610.0,343.0,1684.0,15906.0,30.0,2024-10-16 11:22:43.468000,210.0,2438.0,26295.0,7169.0,12824.0,3052.0,4646.0,21718.0,6241.0,19993.0
08 - 09,2025-08-19 09:00:00,2578.0,2025-08-19,2025-08-19 07:00:00,2025-08-16 08:43:20.651,5457.0,263.0,1742.0,14708.0,30.0,2024-10-16 11:22:43.468000,210.0,3505.0,26295.0,9171.0,10464.0,4214.0,6593.0,21418.0,6243.0,19635.0
