period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-18 00:00:00,1286.0,2025-08-17,2025-08-17 22:00:00,2025-08-17 23:03:45.766,0.0,1970.0,0.0,13038.0,664.0,2024-10-01 03:51:19.304000,210.0,12652.0,0.0,3397.0,8742.0,3632.0,2111.0,20022.0,7713.0,12139.0
00 - 01,2025-08-18 01:00:00,1170.0,2025-08-18,2025-08-17 23:00:00,2025-08-17 23:03:45.766,0.0,1753.0,0.0,12239.0,591.0,2024-10-01 03:51:19.304000,210.0,11759.0,0.0,4522.0,8264.0,3384.0,3352.0,19773.0,7907.0,12786.0
01 - 02,2025-08-18 02:00:00,1152.0,2025-08-18,2025-08-18 00:00:00,2025-08-17 23:03:45.766,0.0,1522.0,2.0,11784.0,1007.0,2024-10-01 03:51:19.304000,210.0,10821.0,0.0,6136.0,7684.0,3093.0,4984.0,20585.0,7931.0,13820.0
02 - 03,2025-08-18 03:00:00,1152.0,2025-08-18,2025-08-18 01:00:00,2025-08-17 23:03:45.766,0.0,1398.0,0.0,11427.0,1213.0,2024-10-01 03:51:19.304000,210.0,10245.0,0.0,7807.0,7253.0,2961.0,6655.0,20601.0,7916.0,15060.0
03 - 04,2025-08-18 04:00:00,1152.0,2025-08-18,2025-08-18 02:00:00,2025-08-17 23:03:45.766,0.0,1367.0,0.0,11347.0,1242.0,2024-10-01 03:51:19.304000,210.0,10145.0,0.0,9407.0,7175.0,2930.0,8255.0,20610.0,7906.0,16582.0
04 - 05,2025-08-18 05:00:00,1152.0,2025-08-18,2025-08-18 03:00:00,2025-08-17 23:03:45.766,0.0,1344.0,0.0,11497.0,1408.0,2024-10-01 03:51:19.304000,210.0,10132.0,0.0,10780.0,7155.0,2934.0,9628.0,20615.0,7902.0,17936.0
05 - 06,2025-08-18 06:00:00,1181.0,2025-08-18,2025-08-18 04:00:00,2025-08-17 23:03:45.766,11.0,1297.0,0.0,12241.0,931.0,2024-10-01 03:51:19.304000,210.0,11247.0,0.0,10415.0,8411.0,2899.0,9234.0,20619.0,7898.0,18826.0
06 - 07,2025-08-18 07:00:00,1411.0,2025-08-18,2025-08-18 05:00:00,2025-08-17 23:03:45.766,597.0,1179.0,1152.0,14525.0,1853.0,2024-10-01 03:51:19.304000,210.0,12786.0,0.0,9822.0,9510.0,3162.0,8411.0,20615.0,7926.0,19332.0
07 - 08,2025-08-18 08:00:00,1574.0,2025-08-18,2025-08-18 06:00:00,2025-08-17 23:03:45.766,2378.0,881.0,1316.0,15464.0,1896.0,2024-10-16 11:22:43.468000,210.0,2312.0,26295.0,9724.0,9910.0,3659.0,8150.0,20610.0,7964.0,19634.0
08 - 09,2025-08-18 09:00:00,1626.0,2025-08-18,2025-08-18 07:00:00,2025-08-17 23:03:45.766,4846.0,689.0,1316.0,14771.0,1144.0,2024-10-16 11:22:43.468000,210.0,3012.0,26295.0,10621.0,9100.0,4526.0,8995.0,20567.0,8013.0,19721.0
09 - 10,2025-08-18 10:00:00,1618.0,2025-08-18,2025-08-18 08:00:00,2025-08-17 23:03:45.766,7099.0,754.0,1316.0,13556.0,246.0,2024-10-16 11:22:43.468000,210.0,4058.0,26295.0,11877.0,7830.0,5481.0,10259.0,20541.0,8039.0,19707.0
10 - 11,2025-08-18 11:00:00,1584.0,2025-08-18,2025-08-18 09:00:00,2025-08-17 23:03:45.766,8329.0,817.0,1316.0,12810.0,125.0,2024-10-16 11:22:43.468000,210.0,4652.0,26295.0,13026.0,6655.0,6030.0,11442.0,20519.0,8061.0,19680.0
