period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-29 00:00:00,1509.0,2025-07-28,2025-07-28 22:00:00,2025-07-28 11:53:20.879,0.0,5935.0,0.0,16164.0,-418.0,2024-10-01 03:51:19.304000,0.0,16598.0,0.0,11208.0,8812.0,7770.0,9699.0,20158.0,7679.0,20019.0
00 - 01,2025-07-29 01:00:00,1410.0,2025-07-29,2025-07-28 23:00:00,2025-07-28 11:53:20.879,0.0,6028.0,2.0,15066.0,-30.0,2024-10-01 03:51:19.304000,0.0,6842.0,0.0,12713.0,7347.0,7750.0,11303.0,20158.0,7676.0,20059.0
01 - 02,2025-07-29 02:00:00,1348.0,2025-07-29,2025-07-29 00:00:00,2025-07-28 11:53:20.879,0.0,6103.0,0.0,14405.0,-49.0,2024-10-01 03:51:19.304000,0.0,6875.0,0.0,13464.0,6642.0,7812.0,12116.0,20203.0,7658.0,20106.0
02 - 03,2025-07-29 03:00:00,1305.0,2025-07-29,2025-07-29 01:00:00,2025-07-28 11:53:20.879,0.0,6144.0,0.0,14379.0,-49.0,2024-10-01 03:51:19.304000,0.0,6885.0,0.0,13464.0,6645.0,7784.0,12159.0,20206.0,7655.0,20108.0
03 - 04,2025-07-29 04:00:00,1297.0,2025-07-29,2025-07-29 02:00:00,2025-07-28 11:53:20.879,0.0,6101.0,0.0,14360.0,-49.0,2024-10-01 03:51:19.304000,0.0,6851.0,0.0,13464.0,6649.0,7760.0,12167.0,20210.0,7651.0,20113.0
04 - 05,2025-07-29 05:00:00,1297.0,2025-07-29,2025-07-29 03:00:00,2025-07-28 11:53:20.879,0.0,5997.0,0.0,14227.0,-83.0,2024-10-01 03:51:19.304000,0.0,6749.0,0.0,13464.0,6650.0,7661.0,12167.0,20211.0,7650.0,20113.0
05 - 06,2025-07-29 06:00:00,1323.0,2025-07-29,2025-07-29 04:00:00,2025-07-28 11:53:20.879,144.0,5850.0,12.0,14236.0,-80.0,2024-10-01 03:51:19.304000,0.0,6672.0,0.0,13464.0,6734.0,7582.0,12141.0,20211.0,7650.0,20198.0
06 - 07,2025-07-29 07:00:00,1526.0,2025-07-29,2025-07-29 05:00:00,2025-07-28 11:53:20.879,776.0,5629.0,923.0,15814.0,-150.0,2024-10-01 03:51:19.304000,0.0,6809.0,0.0,10973.0,8314.0,7650.0,9447.0,20211.0,7650.0,19287.0
07 - 08,2025-07-29 08:00:00,1675.0,2025-07-29,2025-07-29 06:00:00,2025-07-28 11:53:20.879,1994.0,5462.0,1657.0,16803.0,-140.0,2024-10-16 11:22:43.468000,0.0,7192.0,26244.0,9712.0,8972.0,7971.0,8037.0,20322.0,7650.0,18683.0
08 - 09,2025-07-29 09:00:00,1716.0,2025-07-29,2025-07-29 07:00:00,2025-07-28 11:53:20.879,3566.0,5588.0,1715.0,16548.0,30.0,2024-10-16 11:22:43.468000,0.0,7952.0,26244.0,10746.0,7739.0,8779.0,9030.0,20211.0,7687.0,18486.0
09 - 10,2025-07-29 10:00:00,1723.0,2025-07-29,2025-07-29 08:00:00,2025-07-28 11:53:20.879,5062.0,5609.0,1623.0,15784.0,30.0,2024-10-16 11:22:43.468000,0.0,8570.0,26244.0,12188.0,6276.0,9478.0,10465.0,20189.0,7636.0,18464.0
10 - 11,2025-07-29 11:00:00,1695.0,2025-07-29,2025-07-29 09:00:00,2025-07-28 11:53:20.879,6335.0,5457.0,1621.0,14871.0,30.0,2024-10-16 11:22:43.468000,0.0,8898.0,26244.0,13464.0,4992.0,9849.0,11769.0,20181.0,7631.0,18456.0
11 - 12,2025-07-29 12:00:00,1713.0,2025-07-29,2025-07-29 10:00:00,2025-07-28 11:43:20.742,7120.0,5264.0,1604.0,14987.0,30.0,2024-10-16 11:22:43.468000,0.0,9042.0,26244.0,13464.0,4979.0,9978.0,11751.0,20168.0,7644.0,18443.0
12 - 13,2025-07-29 13:00:00,1722.0,2025-07-29,2025-07-29 11:00:00,2025-07-28 11:43:20.742,7383.0,5031.0,1245.0,14854.0,30.0,2024-10-16 11:22:43.468000,0.0,8924.0,26244.0,13464.0,4966.0,9858.0,11742.0,20155.0,7659.0,18430.0
13 - 14,2025-07-29 14:00:00,1713.0,2025-07-29,2025-07-29 12:00:00,2025-07-28 11:43:20.742,7518.0,4774.0,1205.0,14655.0,30.0,2024-10-16 11:22:43.468000,0.0,8726.0,26244.0,13464.0,4965.0,9660.0,11751.0,20154.0,7661.0,18429.0
14 - 15,2025-07-29 15:00:00,1709.0,2025-07-29,2025-07-29 13:00:00,2025-07-28 11:43:20.742,7401.0,4501.0,1225.0,14274.0,-20.0,2024-10-16 11:22:43.468000,0.0,8399.0,26244.0,13464.0,4961.0,9333.0,11755.0,20150.0,7665.0,18425.0
15 - 16,2025-07-29 16:00:00,1731.0,2025-07-29,2025-07-29 14:00:00,2025-07-28 11:43:20.742,7054.0,4148.0,1553.0,14712.0,-20.0,2024-10-16 11:22:43.468000,0.0,7960.0,26244.0,12551.0,5856.0,8876.0,10820.0,20150.0,7660.0,18408.0
16 - 17,2025-07-29 17:00:00,1754.0,2025-07-29,2025-07-29 15:00:00,2025-07-28 11:43:20.742,6455.0,3712.0,1476.0,15235.0,-75.0,2024-10-16 11:22:43.468000,0.0,7334.0,26244.0,11409.0,7101.0,8209.0,9655.0,20150.0,7661.0,18511.0
17 - 18,2025-07-29 18:00:00,1789.0,2025-07-29,2025-07-29 16:00:00,2025-07-28 11:53:20.879,5207.0,3211.0,1539.0,16184.0,-210.0,2024-10-16 11:22:43.468000,0.0,6464.0,26244.0,9712.0,8991.0,7403.0,7923.0,20342.0,7661.0,18703.0
