period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-15 00:00:00,1481.0,2025-08-14,2025-08-14 22:00:00,2025-08-13 10:02:55.828,0.0,3793.0,0.0,15937.0,55.0,2024-10-01 03:51:19.304000,0.0,4760.0,0.0,8353.0,10392.0,5491.0,6872.0,18745.0,8518.0,18745.0
00 - 01,2025-08-15 01:00:00,2038.0,2025-08-15,2025-08-14 23:00:00,2025-08-13 10:02:55.828,0.0,3927.0,0.0,14039.0,30.0,2024-10-01 03:51:19.304000,0.0,4750.0,0.0,12275.0,8464.0,5545.0,10237.0,20740.0,7141.0,20740.0
01 - 02,2025-08-15 02:00:00,1902.0,2025-08-15,2025-08-15 00:00:00,2025-08-13 10:02:55.828,0.0,3839.0,0.0,13064.0,30.0,2024-10-01 03:51:19.304000,0.0,4626.0,0.0,13141.0,7590.0,5444.0,11240.0,20731.0,6893.0,20731.0
02 - 03,2025-08-15 03:00:00,1853.0,2025-08-15,2025-08-15 01:00:00,2025-08-13 10:02:55.828,0.0,3573.0,0.0,12714.0,30.0,2024-10-01 03:51:19.304000,0.0,4356.0,0.0,13226.0,7505.0,5179.0,11374.0,20731.0,6893.0,20731.0
03 - 04,2025-08-15 04:00:00,1836.0,2025-08-15,2025-08-15 02:00:00,2025-08-13 10:02:55.828,0.0,3277.0,0.0,12595.0,30.0,2024-10-01 03:51:19.304000,0.0,4068.0,0.0,13049.0,7682.0,4883.0,11213.0,20731.0,6893.0,20731.0
04 - 05,2025-08-15 05:00:00,1809.0,2025-08-15,2025-08-15 03:00:00,2025-08-13 10:02:55.828,0.0,2969.0,0.0,12401.0,30.0,2024-10-01 03:51:19.304000,0.0,3766.0,0.0,12933.0,7798.0,4573.0,11124.0,20731.0,6893.0,20731.0
05 - 06,2025-08-15 06:00:00,1743.0,2025-08-15,2025-08-15 04:00:00,2025-08-13 10:02:55.828,44.0,2597.0,0.0,11908.0,30.0,2024-10-01 03:51:19.304000,0.0,3405.0,0.0,13072.0,7659.0,4218.0,11329.0,20731.0,6893.0,20731.0
06 - 07,2025-08-15 07:00:00,1766.0,2025-08-15,2025-08-15 05:00:00,2025-08-13 10:02:55.828,758.0,2120.0,923.0,11670.0,30.0,2024-10-01 03:51:19.304000,0.0,3236.0,0.0,12275.0,7580.0,4060.0,10509.0,20779.0,6893.0,19855.0
07 - 08,2025-08-15 08:00:00,1879.0,2025-08-15,2025-08-15 06:00:00,2025-08-13 10:02:55.828,2804.0,1581.0,1055.0,11330.0,30.0,2024-10-01 03:51:19.304000,0.0,3557.0,0.0,12785.0,6891.0,4409.0,10906.0,20731.0,6893.0,19676.0
08 - 09,2025-08-15 09:00:00,2004.0,2025-08-15,2025-08-15 07:00:00,2025-08-13 10:02:55.828,5613.0,1001.0,1055.0,10918.0,30.0,2024-10-01 03:51:19.304000,0.0,4156.0,0.0,13843.0,5833.0,5055.0,11839.0,20731.0,6896.0,19676.0
09 - 10,2025-08-15 10:00:00,2070.0,2025-08-15,2025-08-15 08:00:00,2025-08-13 10:02:55.828,8197.0,646.0,1055.0,10079.0,30.0,2024-10-01 03:51:19.304000,0.0,4847.0,0.0,15429.0,4247.0,5802.0,13359.0,20731.0,6897.0,19676.0
10 - 11,2025-08-15 11:00:00,2061.0,2025-08-15,2025-08-15 09:00:00,2025-08-13 10:02:55.828,9957.0,552.0,1055.0,9832.0,30.0,2024-10-01 03:51:19.304000,0.0,5479.0,0.0,16342.0,3334.0,6468.0,14281.0,20731.0,6897.0,19676.0
11 - 12,2025-08-15 12:00:00,2061.0,2025-08-15,2025-08-15 10:00:00,2025-08-13 10:02:55.828,10708.0,579.0,1055.0,9412.0,30.0,2024-10-01 03:51:19.304000,0.0,5797.0,0.0,17119.0,2557.0,6825.0,15058.0,20731.0,6897.0,19676.0
12 - 13,2025-08-15 13:00:00,2061.0,2025-08-15,2025-08-15 11:00:00,2025-08-13 10:02:55.828,10903.0,661.0,1055.0,9323.0,30.0,2024-10-01 03:51:19.304000,0.0,5951.0,0.0,17375.0,2301.0,6991.0,15314.0,20731.0,6897.0,19676.0
13 - 14,2025-08-15 14:00:00,2061.0,2025-08-15,2025-08-15 12:00:00,2025-08-13 10:02:55.828,10776.0,737.0,1055.0,9373.0,30.0,2024-10-01 03:51:19.304000,0.0,5973.0,0.0,17344.0,2332.0,7011.0,15283.0,20731.0,6897.0,19676.0
14 - 15,2025-08-15 15:00:00,2061.0,2025-08-15,2025-08-15 13:00:00,2025-08-13 10:02:55.828,10342.0,784.0,1055.0,9614.0,30.0,2024-10-01 03:51:19.304000,0.0,5847.0,0.0,16959.0,2717.0,6867.0,14898.0,20731.0,6897.0,19676.0
15 - 16,2025-08-15 16:00:00,2065.0,2025-08-15,2025-08-15 14:00:00,2025-08-13 10:02:55.828,9645.0,811.0,1055.0,9915.0,30.0,2024-10-01 03:51:19.304000,0.0,5597.0,0.0,16379.0,3297.0,6587.0,14314.0,20731.0,6895.0,19676.0
16 - 17,2025-08-15 17:00:00,2122.0,2025-08-15,2025-08-15 15:00:00,2025-08-13 10:02:55.828,8267.0,862.0,1055.0,10333.0,30.0,2024-10-01 03:51:19.304000,0.0,5090.0,0.0,15409.0,4267.0,6035.0,13286.0,20731.0,6895.0,19676.0
17 - 18,2025-08-15 18:00:00,2194.0,2025-08-15,2025-08-15 16:00:00,2025-08-13 10:02:55.828,6031.0,943.0,1055.0,11772.0,30.0,2024-10-01 03:51:19.304000,0.0,4305.0,0.0,13085.0,6591.0,5151.0,10891.0,20731.0,6895.0,19676.0
