period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-22 00:00:00,1467.0,2025-08-21,2025-08-21 22:00:00,2025-08-21 02:02:50.495,0.0,991.0,0.0,15583.0,2392.0,2024-10-01 03:51:19.304000,0.0,13116.0,0.0,9267.0,10489.0,2702.0,7800.0,20228.0,7671.0,19756.0
00 - 01,2025-08-22 01:00:00,1808.0,2025-08-22,2025-08-21 23:00:00,2025-08-21 02:02:50.495,0.0,1066.0,0.0,14232.0,30.0,2024-10-01 03:51:19.304000,0.0,1992.0,0.0,8736.0,11458.0,2745.0,6928.0,20193.0,7779.0,20193.0
01 - 02,2025-08-22 02:00:00,1773.0,2025-08-22,2025-08-22 00:00:00,2025-08-21 02:02:50.495,0.0,1130.0,0.0,13514.0,30.0,2024-10-01 03:51:19.304000,0.0,2028.0,0.0,9168.0,10679.0,2804.0,7395.0,19847.0,7851.0,19847.0
02 - 03,2025-08-22 03:00:00,1764.0,2025-08-22,2025-08-22 01:00:00,2025-08-21 02:02:50.495,0.0,1242.0,0.0,13164.0,30.0,2024-10-01 03:51:19.304000,0.0,2118.0,0.0,9630.0,10217.0,2917.0,7866.0,19847.0,7851.0,19847.0
03 - 04,2025-08-22 04:00:00,1776.0,2025-08-22,2025-08-22 02:00:00,2025-08-21 02:02:50.495,0.0,1395.0,0.0,13108.0,30.0,2024-10-01 03:51:19.304000,0.0,2260.0,0.0,9839.0,10008.0,3070.0,8063.0,19847.0,7851.0,19847.0
04 - 05,2025-08-22 05:00:00,1806.0,2025-08-22,2025-08-22 03:00:00,2025-08-21 02:02:50.495,0.0,1576.0,0.0,13322.0,30.0,2024-10-01 03:51:19.304000,0.0,2443.0,0.0,9806.0,10041.0,3251.0,8000.0,19847.0,7851.0,19847.0
05 - 06,2025-08-22 06:00:00,1376.0,2025-08-22,2025-08-22 04:00:00,2025-08-21 02:02:50.495,6.0,1773.0,0.0,13743.0,30.0,2024-10-01 03:51:19.304000,0.0,2655.0,0.0,9587.0,10261.0,3453.0,8211.0,19847.0,7851.0,19847.0
06 - 07,2025-08-22 07:00:00,1433.0,2025-08-22,2025-08-22 05:00:00,2025-08-21 02:02:50.495,465.0,1932.0,923.0,15583.0,30.0,2024-10-01 03:51:19.304000,0.0,3029.0,0.0,8336.0,11739.0,3814.0,6903.0,20999.0,7851.0,20076.0
07 - 08,2025-08-22 08:00:00,2366.0,2025-08-22,2025-08-22 06:00:00,2025-08-21 02:02:50.495,2156.0,1851.0,1464.0,16298.0,30.0,2024-10-16 11:22:43.468000,0.0,3680.0,26306.0,7987.0,11790.0,4478.0,5621.0,21240.0,7851.0,19776.0
08 - 09,2025-08-22 09:00:00,2646.0,2025-08-22,2025-08-22 07:00:00,2025-08-21 02:02:50.495,4651.0,1752.0,1522.0,15421.0,30.0,2024-10-16 11:22:43.468000,0.0,4643.0,26306.0,8690.0,9910.0,5482.0,6044.0,20121.0,7853.0,18599.0
