period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-21 00:00:00,1481.0,2025-08-20,2025-08-20 22:00:00,2025-08-20 21:33:25.516,0.0,1915.0,0.0,15708.0,1423.0,2024-10-01 03:51:19.304000,0.0,14258.0,0.0,4322.0,10571.0,3714.0,2841.0,20068.0,7488.0,14893.0
00 - 01,2025-08-21 01:00:00,1346.0,2025-08-21,2025-08-20 23:00:00,2025-08-20 21:33:25.516,0.0,1637.0,0.0,14298.0,1764.0,2024-10-01 03:51:19.304000,0.0,12348.0,0.0,6598.0,9217.0,3317.0,5252.0,19867.0,7821.0,15814.0
01 - 02,2025-08-21 02:00:00,1280.0,2025-08-21,2025-08-21 00:00:00,2025-08-20 21:33:25.516,0.0,1391.0,0.0,13576.0,1897.0,2024-10-01 03:51:19.304000,0.0,11411.0,0.0,8523.0,8622.0,3057.0,7243.0,19830.0,7868.0,17145.0
02 - 03,2025-08-21 03:00:00,1249.0,2025-08-21,2025-08-21 01:00:00,2025-08-20 21:33:25.516,0.0,1128.0,0.0,13228.0,2105.0,2024-10-01 03:51:19.304000,0.0,10884.0,0.0,9860.0,8329.0,2794.0,8611.0,19835.0,7863.0,18189.0
03 - 04,2025-08-21 04:00:00,1244.0,2025-08-21,2025-08-21 02:00:00,2025-08-20 21:33:25.516,0.0,936.0,0.0,13185.0,2386.0,2024-10-01 03:51:19.304000,0.0,10586.0,0.0,10544.0,8223.0,2575.0,9300.0,19836.0,7862.0,18767.0
04 - 05,2025-08-21 05:00:00,1267.0,2025-08-21,2025-08-21 03:00:00,2025-08-20 21:33:25.516,0.0,794.0,0.0,13425.0,2366.0,2024-10-01 03:51:19.304000,0.0,10807.0,0.0,10352.0,8604.0,2455.0,9085.0,19836.0,7862.0,18956.0
05 - 06,2025-08-21 06:00:00,1318.0,2025-08-21,2025-08-21 04:00:00,2025-08-20 21:33:25.516,8.0,707.0,0.0,13900.0,1560.0,2024-10-01 03:51:19.304000,0.0,12042.0,0.0,9162.0,9910.0,2429.0,7844.0,19863.0,7858.0,19073.0
06 - 07,2025-08-21 07:00:00,1513.0,2025-08-21,2025-08-21 05:00:00,2025-08-20 21:33:25.516,521.0,630.0,0.0,15665.0,2015.0,2024-10-01 03:51:19.304000,0.0,13508.0,0.0,8239.0,11018.0,2632.0,6726.0,20015.0,7861.0,19257.0
07 - 08,2025-08-21 08:00:00,1662.0,2025-08-21,2025-08-21 06:00:00,2025-08-20 21:33:25.516,2633.0,484.0,137.0,16053.0,1314.0,2024-10-16 11:22:43.468000,0.0,2134.0,26308.0,7866.0,11300.0,3439.0,6204.0,20005.0,7907.0,19166.0
08 - 09,2025-08-21 09:00:00,1716.0,2025-08-21,2025-08-21 07:00:00,2025-08-20 21:33:25.516,5796.0,255.0,157.0,14800.0,-311.0,2024-10-16 11:22:43.468000,0.0,3111.0,26308.0,8498.0,10573.0,4538.0,6782.0,19872.0,7953.0,19071.0
