period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-16 00:00:00,2063.0,2025-08-15,2025-08-15 22:00:00,2025-08-13 13:03:30.556,0.0,2985.0,0.0,14085.0,35.0,2024-10-01 03:51:19.304000,0.0,3867.0,0.0,11763.0,9243.0,4808.0,9700.0,21005.0,6893.0,21005.0
00 - 01,2025-08-16 01:00:00,1917.0,2025-08-16,2025-08-15 23:00:00,2025-08-13 13:03:30.556,0.0,3033.0,0.0,13071.0,30.0,2024-10-01 03:51:19.304000,0.0,3857.0,0.0,12577.0,8276.0,4765.0,10659.0,20853.0,6762.0,20853.0
01 - 02,2025-08-16 02:00:00,1844.0,2025-08-16,2025-08-16 00:00:00,2025-08-13 13:03:30.556,0.0,2996.0,0.0,12550.0,30.0,2024-10-01 03:51:19.304000,0.0,3771.0,0.0,13012.0,7858.0,4662.0,11168.0,20870.0,6744.0,20870.0
02 - 03,2025-08-16 03:00:00,1792.0,2025-08-16,2025-08-16 01:00:00,2025-08-13 13:03:30.556,0.0,2882.0,0.0,12320.0,30.0,2024-10-01 03:51:19.304000,0.0,3641.0,0.0,13102.0,7769.0,4522.0,11309.0,20870.0,6744.0,20870.0
03 - 04,2025-08-16 04:00:00,1781.0,2025-08-16,2025-08-16 02:00:00,2025-08-13 13:03:30.556,0.0,2709.0,0.0,12145.0,30.0,2024-10-01 03:51:19.304000,0.0,3468.0,0.0,13102.0,7769.0,4347.0,11321.0,20870.0,6744.0,20870.0
04 - 05,2025-08-16 05:00:00,1778.0,2025-08-16,2025-08-16 03:00:00,2025-08-13 13:03:30.556,0.0,2596.0,0.0,12082.0,30.0,2024-10-01 03:51:19.304000,0.0,3360.0,0.0,13060.0,7810.0,4242.0,11282.0,20870.0,6744.0,20870.0
05 - 06,2025-08-16 06:00:00,1772.0,2025-08-16,2025-08-16 04:00:00,2025-08-13 13:03:30.556,42.0,2403.0,0.0,12015.0,30.0,2024-10-01 03:51:19.304000,0.0,3191.0,0.0,12954.0,7916.0,4068.0,11182.0,20870.0,6744.0,20870.0
06 - 07,2025-08-16 07:00:00,1942.0,2025-08-16,2025-08-16 05:00:00,2025-08-13 13:03:30.556,683.0,2037.0,923.0,12868.0,30.0,2024-10-01 03:51:19.304000,0.0,3145.0,0.0,11382.0,8839.0,3999.0,9440.0,21144.0,6744.0,20221.0
07 - 08,2025-08-16 08:00:00,2127.0,2025-08-16,2025-08-16 06:00:00,2025-08-13 13:03:30.556,2465.0,1703.0,1055.0,13196.0,30.0,2024-10-01 03:51:19.304000,0.0,3605.0,0.0,11142.0,8703.0,4462.0,9014.0,20900.0,6744.0,19845.0
08 - 09,2025-08-16 09:00:00,2310.0,2025-08-16,2025-08-16 07:00:00,2025-08-13 13:03:30.556,4832.0,1611.0,1055.0,13178.0,30.0,2024-10-01 03:51:19.304000,0.0,4514.0,0.0,12089.0,7727.0,5421.0,9778.0,20870.0,6746.0,19815.0
