period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-15 00:00:00,1481.0,2025-08-14,2025-08-14 22:00:00,2025-08-14 00:13:50.823,0.0,3928.0,0.0,15799.0,-955.0,2024-10-01 03:51:19.304000,0.0,16674.0,0.0,7694.0,11085.0,5669.0,6213.0,18915.0,8957.0,18779.0
00 - 01,2025-08-15 01:00:00,1867.0,2025-08-15,2025-08-14 23:00:00,2025-08-14 00:23:30.479,0.0,4054.0,0.0,13947.0,30.0,2024-10-01 03:51:19.304000,0.0,4767.0,0.0,12441.0,8271.0,5645.0,10574.0,20712.0,7177.0,20712.0
01 - 02,2025-08-15 02:00:00,1764.0,2025-08-15,2025-08-15 00:00:00,2025-08-14 00:13:50.823,0.0,3891.0,0.0,13093.0,30.0,2024-10-01 03:51:19.304000,0.0,4571.0,0.0,13133.0,7598.0,5464.0,11369.0,20731.0,6945.0,20731.0
02 - 03,2025-08-15 03:00:00,1708.0,2025-08-15,2025-08-15 01:00:00,2025-08-14 00:13:50.823,0.0,3635.0,0.0,12743.0,30.0,2024-10-01 03:51:19.304000,0.0,4311.0,0.0,13227.0,7504.0,5209.0,11519.0,20731.0,6945.0,20731.0
03 - 04,2025-08-15 04:00:00,1673.0,2025-08-15,2025-08-15 02:00:00,2025-08-14 00:23:30.479,0.0,3374.0,0.0,12581.0,30.0,2024-10-01 03:51:19.304000,0.0,4055.0,0.0,13129.0,7602.0,4948.0,11456.0,20731.0,6945.0,20731.0
04 - 05,2025-08-15 05:00:00,1628.0,2025-08-15,2025-08-15 03:00:00,2025-08-14 00:13:50.823,0.0,3039.0,0.0,12381.0,30.0,2024-10-01 03:51:19.304000,0.0,3727.0,0.0,12993.0,7738.0,4613.0,11365.0,20731.0,6945.0,20731.0
05 - 06,2025-08-15 06:00:00,1349.0,2025-08-15,2025-08-15 04:00:00,2025-08-14 00:23:30.479,50.0,2645.0,0.0,11796.0,30.0,2024-10-01 03:51:19.304000,0.0,3343.0,0.0,13204.0,7527.0,4239.0,11855.0,20731.0,6945.0,20731.0
06 - 07,2025-08-15 07:00:00,1362.0,2025-08-15,2025-08-15 05:00:00,2025-08-14 00:23:30.479,747.0,2243.0,923.0,11592.0,30.0,2024-10-01 03:51:19.304000,0.0,3241.0,0.0,12441.0,7412.0,4151.0,11079.0,20776.0,6945.0,19853.0
07 - 08,2025-08-15 08:00:00,1467.0,2025-08-15,2025-08-15 06:00:00,2025-08-14 00:23:30.479,2763.0,1669.0,1055.0,11483.0,30.0,2024-10-01 03:51:19.304000,0.0,3528.0,0.0,12674.0,7002.0,4451.0,11207.0,20731.0,6945.0,19676.0
08 - 09,2025-08-15 09:00:00,2658.0,2025-08-15,2025-08-15 07:00:00,2025-08-14 00:23:30.479,5571.0,945.0,1055.0,11066.0,30.0,2024-10-01 03:51:19.304000,0.0,3978.0,0.0,13565.0,6111.0,4925.0,10907.0,20731.0,6948.0,19676.0
