period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-13 00:00:00,1456.0,2025-08-12,2025-08-12 22:00:00,2025-08-11 14:03:40.545,0.0,1051.0,99.0,15609.0,1969.0,2024-10-01 03:51:19.304000,0.0,2109.0,0.0,9158.0,10736.0,2904.0,7702.0,19993.0,7699.0,19894.0
00 - 01,2025-08-13 01:00:00,2082.0,2025-08-13,2025-08-12 23:00:00,2025-08-11 14:03:40.545,0.0,1156.0,99.0,14349.0,30.0,2024-10-01 03:51:19.304000,0.0,2159.0,0.0,8823.0,11506.0,2813.0,6741.0,20428.0,7226.0,20329.0
01 - 02,2025-08-13 02:00:00,1984.0,2025-08-13,2025-08-13 00:00:00,2025-08-11 14:03:40.545,0.0,1267.0,99.0,13648.0,30.0,2024-10-01 03:51:19.304000,0.0,2218.0,0.0,9397.0,10723.0,2895.0,7413.0,20218.0,7406.0,20119.0
02 - 03,2025-08-13 03:00:00,1929.0,2025-08-13,2025-08-13 01:00:00,2025-08-11 14:03:40.545,0.0,1344.0,99.0,13254.0,30.0,2024-10-01 03:51:19.304000,0.0,2272.0,0.0,9868.0,10251.0,2973.0,7939.0,20218.0,7406.0,20119.0
03 - 04,2025-08-13 04:00:00,1911.0,2025-08-13,2025-08-13 02:00:00,2025-08-11 14:03:40.545,0.0,1380.0,99.0,13173.0,30.0,2024-10-01 03:51:19.304000,0.0,2302.0,0.0,9985.0,10135.0,3009.0,8073.0,20218.0,7406.0,20119.0
04 - 05,2025-08-13 05:00:00,1922.0,2025-08-13,2025-08-13 03:00:00,2025-08-11 14:03:40.545,0.0,1411.0,99.0,13204.0,30.0,2024-10-01 03:51:19.304000,0.0,2333.0,0.0,9985.0,10135.0,3039.0,8063.0,20218.0,7406.0,20119.0
05 - 06,2025-08-13 06:00:00,1982.0,2025-08-13,2025-08-13 04:00:00,2025-08-11 14:03:40.545,51.0,1429.0,99.0,13607.0,30.0,2024-10-01 03:51:19.304000,0.0,2392.0,0.0,9624.0,10495.0,3082.0,7642.0,20218.0,7406.0,20119.0
06 - 07,2025-08-13 07:00:00,2269.0,2025-08-13,2025-08-13 05:00:00,2025-08-11 14:03:40.545,746.0,1406.0,1022.0,15267.0,30.0,2024-10-01 03:51:19.304000,0.0,2706.0,0.0,7899.0,11886.0,3352.0,5630.0,20807.0,7406.0,19785.0
07 - 08,2025-08-13 08:00:00,2486.0,2025-08-13,2025-08-13 06:00:00,2025-08-11 14:03:40.545,2742.0,1205.0,1154.0,15697.0,30.0,2024-10-16 11:22:43.468000,0.0,3371.0,26285.0,7821.0,11654.0,4014.0,5335.0,20628.0,7406.0,19474.0
08 - 09,2025-08-13 09:00:00,2574.0,2025-08-13,2025-08-13 07:00:00,2025-08-11 14:03:40.545,5537.0,716.0,1154.0,14756.0,30.0,2024-10-16 11:22:43.468000,0.0,4047.0,26285.0,9089.0,9975.0,4751.0,6515.0,20218.0,7409.0,19064.0
09 - 10,2025-08-13 10:00:00,2558.0,2025-08-13,2025-08-13 08:00:00,2025-08-11 14:03:40.545,8120.0,379.0,1223.0,13597.0,30.0,2024-10-16 11:22:43.468000,0.0,4739.0,26285.0,10943.0,8052.0,5515.0,8386.0,20218.0,7410.0,18995.0
10 - 11,2025-08-13 11:00:00,2528.0,2025-08-13,2025-08-13 09:00:00,2025-08-11 14:03:40.545,9847.0,314.0,1154.0,13225.0,30.0,2024-10-16 11:22:43.468000,0.0,5370.0,26285.0,11790.0,7015.0,6180.0,9262.0,20218.0,7410.0,18805.0
11 - 12,2025-08-13 12:00:00,2575.0,2025-08-13,2025-08-13 10:00:00,2025-08-11 14:03:40.545,10550.0,343.0,1154.0,13168.0,30.0,2024-10-16 11:22:43.468000,0.0,5694.0,26285.0,12222.0,6609.0,6529.0,9647.0,20218.0,7410.0,18832.0
12 - 13,2025-08-13 13:00:00,2580.0,2025-08-13,2025-08-13 11:00:00,2025-08-11 14:03:40.545,10826.0,372.0,1154.0,13066.0,30.0,2024-10-16 11:22:43.468000,0.0,5832.0,26285.0,12484.0,6355.0,6681.0,9905.0,20218.0,7410.0,18839.0
13 - 14,2025-08-13 14:00:00,2586.0,2025-08-13,2025-08-13 12:00:00,2025-08-11 14:03:40.545,10729.0,374.0,1154.0,13143.0,30.0,2024-10-16 11:22:43.468000,0.0,5796.0,26285.0,12366.0,6473.0,6640.0,9780.0,20218.0,7410.0,18839.0
14 - 15,2025-08-13 15:00:00,2583.0,2025-08-13,2025-08-13 13:00:00,2025-08-11 14:03:40.545,10258.0,377.0,1154.0,13385.0,30.0,2024-10-16 11:22:43.468000,0.0,5613.0,26285.0,11918.0,6921.0,6433.0,9334.0,20218.0,7408.0,18839.0
15 - 16,2025-08-13 16:00:00,2654.0,2025-08-13,2025-08-13 14:00:00,2025-08-11 14:03:40.545,9647.0,393.0,1154.0,14113.0,30.0,2024-10-16 11:22:43.468000,0.0,5410.0,26285.0,10955.0,7901.0,6182.0,8301.0,20218.0,7406.0,18856.0
16 - 17,2025-08-13 17:00:00,2701.0,2025-08-13,2025-08-13 15:00:00,2025-08-11 14:03:40.545,8525.0,431.0,1180.0,14318.0,30.0,2024-10-16 11:22:43.468000,0.0,5013.0,26285.0,10545.0,8494.0,5794.0,7843.0,20218.0,7406.0,19038.0
17 - 18,2025-08-13 18:00:00,2725.0,2025-08-13,2025-08-13 16:00:00,2025-08-11 14:03:40.545,6498.0,508.0,1154.0,15295.0,30.0,2024-10-16 11:22:43.468000,0.0,4316.0,26285.0,8866.0,10198.0,5067.0,6141.0,20218.0,7406.0,19064.0
18 - 19,2025-08-13 19:00:00,2736.0,2025-08-13,2025-08-13 17:00:00,2025-08-11 14:03:40.545,3708.0,703.0,1067.0,16938.0,30.0,2024-10-16 11:22:43.468000,0.0,3397.0,26285.0,7531.0,12772.0,4136.0,4794.0,21370.0,7406.0,20302.0
19 - 20,2025-08-13 20:00:00,2742.0,2025-08-13,2025-08-13 18:00:00,2025-08-11 14:03:40.545,1216.0,1136.0,1055.0,18372.0,30.0,2024-10-16 11:22:43.468000,0.0,2849.0,26285.0,5814.0,14733.0,3608.0,3072.0,21602.0,7406.0,20547.0
20 - 21,2025-08-13 21:00:00,2748.0,2025-08-13,2025-08-13 19:00:00,2025-08-11 14:03:40.545,136.0,1751.0,132.0,19020.0,30.0,2024-10-16 11:22:43.468000,0.0,3034.0,26285.0,6066.0,15206.0,3783.0,3318.0,21404.0,7406.0,21272.0
21 - 22,2025-08-13 22:00:00,2665.0,2025-08-13,2025-08-13 20:00:00,2025-08-11 14:03:40.545,2.0,2321.0,0.0,18503.0,30.0,2024-10-16 11:22:43.468000,0.0,3480.0,26285.0,7141.0,14229.0,4244.0,4476.0,21370.0,7406.0,21370.0
22 - 23,2025-08-13 23:00:00,2454.0,2025-08-13,2025-08-13 21:00:00,2025-08-11 14:03:40.545,0.0,2812.0,0.0,16997.0,30.0,2024-10-01 03:51:19.304000,0.0,3883.0,0.0,8095.0,12397.0,4570.0,5641.0,20492.0,7406.0,20492.0
