period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-19 00:00:00,1455.0,2025-08-18,2025-08-18 22:00:00,2025-08-18 12:03:30.757,0.0,212.0,248.0,15292.0,2577.0,2024-10-01 03:51:19.304000,210.0,12692.0,0.0,9533.0,10566.0,2149.0,8078.0,20539.0,7351.0,20099.0
00 - 01,2025-08-19 01:00:00,1347.0,2025-08-19,2025-08-18 23:00:00,2025-08-18 12:03:30.757,0.0,291.0,261.0,14139.0,50.0,2024-10-01 03:51:19.304000,0.0,1296.0,0.0,7673.0,12023.0,2067.0,6326.0,19956.0,7519.0,19695.0
01 - 02,2025-08-19 02:00:00,1276.0,2025-08-19,2025-08-19 00:00:00,2025-08-18 12:03:30.757,0.0,340.0,261.0,13452.0,43.0,2024-10-01 03:51:19.304000,0.0,1287.0,0.0,8301.0,11347.0,2062.0,7025.0,19909.0,7564.0,19648.0
02 - 03,2025-08-19 03:00:00,1244.0,2025-08-19,2025-08-19 01:00:00,2025-08-18 12:03:30.757,0.0,413.0,261.0,13103.0,37.0,2024-10-01 03:51:19.304000,0.0,1338.0,0.0,8724.0,10935.0,2132.0,7480.0,19920.0,7554.0,19659.0
03 - 04,2025-08-19 04:00:00,1239.0,2025-08-19,2025-08-19 02:00:00,2025-08-18 12:03:30.757,0.0,507.0,261.0,13047.0,35.0,2024-10-01 03:51:19.304000,0.0,1425.0,0.0,8880.0,10787.0,2225.0,7641.0,19928.0,7545.0,19667.0
04 - 05,2025-08-19 05:00:00,1246.0,2025-08-19,2025-08-19 03:00:00,2025-08-18 12:03:30.757,0.0,604.0,261.0,13153.0,41.0,2024-10-01 03:51:19.304000,0.0,1521.0,0.0,8880.0,10791.0,2321.0,7634.0,19933.0,7541.0,19672.0
05 - 06,2025-08-19 06:00:00,1289.0,2025-08-19,2025-08-19 04:00:00,2025-08-18 12:03:30.757,23.0,633.0,261.0,13584.0,50.0,2024-10-01 03:51:19.304000,0.0,1579.0,0.0,8499.0,11176.0,2358.0,7210.0,19937.0,7537.0,19676.0
06 - 07,2025-08-19 07:00:00,1476.0,2025-08-19,2025-08-19 05:00:00,2025-08-18 12:03:30.757,694.0,614.0,1184.0,15283.0,50.0,2024-10-01 03:51:19.304000,0.0,1914.0,0.0,6434.0,12593.0,2640.0,4958.0,20211.0,7536.0,19027.0
07 - 08,2025-08-19 08:00:00,1622.0,2025-08-19,2025-08-19 06:00:00,2025-08-18 12:03:30.757,2866.0,499.0,1385.0,15692.0,50.0,2024-10-16 11:22:43.468000,0.0,2727.0,26295.0,6606.0,12171.0,3472.0,4984.0,20203.0,7575.0,18776.0
08 - 09,2025-08-19 09:00:00,1657.0,2025-08-19,2025-08-19 07:00:00,2025-08-18 12:03:30.757,6076.0,282.0,1401.0,14335.0,50.0,2024-10-16 11:22:43.468000,0.0,3807.0,26295.0,8837.0,9624.0,4661.0,7180.0,19903.0,7606.0,18461.0
