period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-13 00:00:00,2265.0,2025-08-12,2025-08-12 22:00:00,2025-08-10 00:13:15.679,0.0,736.0,99.0,15662.0,30.0,2024-10-01 03:51:19.304000,0.0,1868.0,0.0,8446.0,13142.0,2490.0,6181.0,21687.0,6109.0,21588.0
00 - 01,2025-08-13 01:00:00,2118.0,2025-08-13,2025-08-12 23:00:00,2025-08-10 00:13:15.679,0.0,778.0,99.0,14607.0,30.0,2024-10-01 03:51:19.304000,0.0,1840.0,0.0,9545.0,12076.0,2501.0,7428.0,21720.0,6038.0,21621.0
01 - 02,2025-08-13 02:00:00,2030.0,2025-08-13,2025-08-13 00:00:00,2025-08-10 00:13:15.679,0.0,804.0,99.0,13981.0,30.0,2024-10-01 03:51:19.304000,0.0,1819.0,0.0,10135.0,11461.0,2490.0,8105.0,21695.0,6033.0,21596.0
02 - 03,2025-08-13 03:00:00,1999.0,2025-08-13,2025-08-13 01:00:00,2025-08-10 00:13:15.679,0.0,838.0,99.0,13756.0,30.0,2024-10-01 03:51:19.304000,0.0,1834.0,0.0,10379.0,11217.0,2509.0,8381.0,21695.0,6033.0,21596.0
03 - 04,2025-08-13 04:00:00,1998.0,2025-08-13,2025-08-13 02:00:00,2025-08-10 00:13:15.679,0.0,852.0,99.0,13750.0,30.0,2024-10-01 03:51:19.304000,0.0,1840.0,0.0,10380.0,11216.0,2504.0,8382.0,21695.0,6033.0,21596.0
04 - 05,2025-08-13 05:00:00,1998.0,2025-08-13,2025-08-13 03:00:00,2025-08-10 00:13:15.679,0.0,858.0,99.0,13750.0,30.0,2024-10-01 03:51:19.304000,0.0,1844.0,0.0,10382.0,11214.0,2507.0,8384.0,21695.0,6033.0,21596.0
05 - 06,2025-08-13 06:00:00,2041.0,2025-08-13,2025-08-13 04:00:00,2025-08-10 00:13:15.679,77.0,882.0,99.0,14013.0,30.0,2024-10-01 03:51:19.304000,0.0,1913.0,0.0,10180.0,11416.0,2567.0,8139.0,21695.0,6033.0,21596.0
06 - 07,2025-08-13 07:00:00,2314.0,2025-08-13,2025-08-13 05:00:00,2025-08-10 00:13:15.679,777.0,893.0,1022.0,15571.0,30.0,2024-10-01 03:51:19.304000,0.0,2268.0,0.0,8353.0,12667.0,2874.0,6039.0,22042.0,6033.0,21020.0
07 - 08,2025-08-13 08:00:00,2557.0,2025-08-13,2025-08-13 06:00:00,2025-08-10 00:13:15.679,2682.0,867.0,1154.0,16242.0,30.0,2024-10-16 11:22:43.468000,0.0,3053.0,26285.0,8657.0,12537.0,3675.0,6100.0,22348.0,6033.0,21194.0
08 - 09,2025-08-13 09:00:00,2688.0,2025-08-13,2025-08-13 07:00:00,2025-08-10 00:13:15.679,5493.0,733.0,1154.0,15605.0,30.0,2024-10-16 11:22:43.468000,0.0,4086.0,26285.0,9704.0,10837.0,4738.0,7016.0,21695.0,6037.0,20541.0
09 - 10,2025-08-13 10:00:00,2703.0,2025-08-13,2025-08-13 08:00:00,2025-08-10 00:13:15.679,8108.0,547.0,1223.0,14574.0,30.0,2024-10-16 11:22:43.468000,0.0,4946.0,26285.0,11606.0,8866.0,5678.0,8903.0,21695.0,6037.0,20472.0
10 - 11,2025-08-13 11:00:00,2635.0,2025-08-13,2025-08-13 09:00:00,2025-08-10 00:13:15.679,9759.0,421.0,1154.0,14041.0,30.0,2024-10-16 11:22:43.468000,0.0,5493.0,26285.0,12550.0,7731.0,6280.0,9916.0,21695.0,6037.0,20282.0
11 - 12,2025-08-13 12:00:00,2642.0,2025-08-13,2025-08-13 10:00:00,2025-08-10 00:13:15.679,10507.0,373.0,1154.0,13674.0,30.0,2024-10-16 11:22:43.468000,0.0,5742.0,26285.0,13227.0,7082.0,6562.0,10585.0,21695.0,6037.0,20309.0
12 - 13,2025-08-13 13:00:00,2673.0,2025-08-13,2025-08-13 11:00:00,2025-08-10 00:13:15.679,10810.0,390.0,1154.0,13749.0,30.0,2024-10-16 11:22:43.468000,0.0,5893.0,26285.0,13320.0,6996.0,6723.0,10646.0,21695.0,6037.0,20316.0
13 - 14,2025-08-13 14:00:00,2703.0,2025-08-13,2025-08-13 12:00:00,2025-08-10 00:13:15.679,10721.0,434.0,1154.0,13990.0,30.0,2024-10-16 11:22:43.468000,0.0,5904.0,26285.0,13072.0,7244.0,6716.0,10369.0,21695.0,6037.0,20316.0
14 - 15,2025-08-13 15:00:00,2638.0,2025-08-13,2025-08-13 13:00:00,2025-08-10 00:13:15.679,10277.0,479.0,1154.0,13774.0,30.0,2024-10-16 11:22:43.468000,0.0,5745.0,26285.0,13125.0,7191.0,6553.0,10486.0,21695.0,6035.0,20316.0
