period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-22 00:00:00,1467.0,2025-08-21,2025-08-21 22:00:00,2025-08-21 01:13:05.834,0.0,1038.0,0.0,15583.0,2392.0,2024-10-01 03:51:19.304000,0.0,13138.0,0.0,9672.0,10442.0,2749.0,8205.0,20228.0,7671.0,20114.0
00 - 01,2025-08-22 01:00:00,1812.0,2025-08-22,2025-08-21 23:00:00,2025-08-21 01:13:05.834,0.0,1106.0,0.0,14232.0,30.0,2024-10-01 03:51:19.304000,0.0,2030.0,0.0,8775.0,11418.0,2785.0,6963.0,20193.0,7779.0,20193.0
01 - 02,2025-08-22 02:00:00,1774.0,2025-08-22,2025-08-22 00:00:00,2025-08-21 01:13:05.834,0.0,1135.0,0.0,13514.0,30.0,2024-10-01 03:51:19.304000,0.0,2034.0,0.0,9174.0,10673.0,2810.0,7400.0,19847.0,7851.0,19847.0
02 - 03,2025-08-22 03:00:00,1762.0,2025-08-22,2025-08-22 01:00:00,2025-08-21 01:13:05.834,0.0,1226.0,0.0,13164.0,30.0,2024-10-01 03:51:19.304000,0.0,2102.0,0.0,9613.0,10234.0,2901.0,7851.0,19847.0,7851.0,19847.0
03 - 04,2025-08-22 04:00:00,1775.0,2025-08-22,2025-08-22 02:00:00,2025-08-21 01:13:05.834,0.0,1385.0,0.0,13108.0,30.0,2024-10-01 03:51:19.304000,0.0,2251.0,0.0,9829.0,10018.0,3060.0,8054.0,19847.0,7851.0,19847.0
04 - 05,2025-08-22 05:00:00,1807.0,2025-08-22,2025-08-22 03:00:00,2025-08-21 01:13:05.834,0.0,1590.0,0.0,13322.0,30.0,2024-10-01 03:51:19.304000,0.0,2456.0,0.0,9820.0,10028.0,3264.0,8013.0,19847.0,7851.0,19847.0
05 - 06,2025-08-22 06:00:00,1376.0,2025-08-22,2025-08-22 04:00:00,2025-08-21 01:13:05.834,5.0,1780.0,0.0,13744.0,30.0,2024-10-01 03:51:19.304000,0.0,2660.0,0.0,9592.0,10255.0,3458.0,8216.0,19847.0,7851.0,19847.0
06 - 07,2025-08-22 07:00:00,1432.0,2025-08-22,2025-08-22 05:00:00,2025-08-21 01:13:05.834,459.0,1912.0,923.0,15586.0,30.0,2024-10-01 03:51:19.304000,0.0,3007.0,0.0,8309.0,11766.0,3790.0,6877.0,20999.0,7851.0,20076.0
07 - 08,2025-08-22 08:00:00,2363.0,2025-08-22,2025-08-22 06:00:00,2025-08-21 01:13:05.834,2138.0,1846.0,1464.0,16308.0,30.0,2024-10-16 11:22:43.468000,0.0,3669.0,26306.0,7965.0,11812.0,4466.0,5602.0,21240.0,7851.0,19776.0
08 - 09,2025-08-22 09:00:00,2636.0,2025-08-22,2025-08-22 07:00:00,2025-08-21 01:13:05.834,4597.0,1735.0,1522.0,15452.0,30.0,2024-10-16 11:22:43.468000,0.0,4606.0,26306.0,8618.0,9981.0,5441.0,5982.0,20121.0,7853.0,18599.0
