period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-19 00:00:00,1455.0,2025-08-18,2025-08-18 22:00:00,2025-08-18 11:53:30.955,0.0,214.0,248.0,15292.0,2577.0,2024-10-01 03:51:19.304000,210.0,12694.0,0.0,9535.0,10564.0,2151.0,8080.0,20539.0,7351.0,20099.0
00 - 01,2025-08-19 01:00:00,1347.0,2025-08-19,2025-08-18 23:00:00,2025-08-18 11:53:30.955,0.0,293.0,261.0,14139.0,50.0,2024-10-01 03:51:19.304000,0.0,1297.0,0.0,7674.0,12021.0,2068.0,6327.0,19956.0,7519.0,19695.0
01 - 02,2025-08-19 02:00:00,1276.0,2025-08-19,2025-08-19 00:00:00,2025-08-18 11:53:30.955,0.0,339.0,261.0,13452.0,43.0,2024-10-01 03:51:19.304000,0.0,1286.0,0.0,8300.0,11348.0,2061.0,7024.0,19909.0,7564.0,19648.0
02 - 03,2025-08-19 03:00:00,1244.0,2025-08-19,2025-08-19 01:00:00,2025-08-18 11:53:30.955,0.0,409.0,261.0,13103.0,37.0,2024-10-01 03:51:19.304000,0.0,1334.0,0.0,8719.0,10939.0,2127.0,7475.0,19920.0,7554.0,19659.0
03 - 04,2025-08-19 04:00:00,1239.0,2025-08-19,2025-08-19 02:00:00,2025-08-18 11:53:30.955,0.0,502.0,261.0,13047.0,35.0,2024-10-01 03:51:19.304000,0.0,1420.0,0.0,8875.0,10792.0,2220.0,7636.0,19928.0,7545.0,19667.0
04 - 05,2025-08-19 05:00:00,1246.0,2025-08-19,2025-08-19 03:00:00,2025-08-18 11:53:30.955,0.0,597.0,261.0,13151.0,41.0,2024-10-01 03:51:19.304000,0.0,1514.0,0.0,8875.0,10796.0,2314.0,7629.0,19933.0,7541.0,19672.0
05 - 06,2025-08-19 06:00:00,1289.0,2025-08-19,2025-08-19 04:00:00,2025-08-18 11:53:30.955,23.0,629.0,261.0,13584.0,50.0,2024-10-01 03:51:19.304000,0.0,1575.0,0.0,8495.0,11180.0,2354.0,7206.0,19937.0,7537.0,19676.0
06 - 07,2025-08-19 07:00:00,1476.0,2025-08-19,2025-08-19 05:00:00,2025-08-18 11:53:30.955,694.0,609.0,1184.0,15283.0,50.0,2024-10-01 03:51:19.304000,0.0,1909.0,0.0,6429.0,12598.0,2635.0,4953.0,20211.0,7536.0,19027.0
07 - 08,2025-08-19 08:00:00,1622.0,2025-08-19,2025-08-19 06:00:00,2025-08-18 11:53:30.955,2866.0,489.0,1385.0,15692.0,50.0,2024-10-16 11:22:43.468000,0.0,2717.0,26295.0,6595.0,12181.0,3461.0,4973.0,20203.0,7575.0,18776.0
08 - 09,2025-08-19 09:00:00,1657.0,2025-08-19,2025-08-19 07:00:00,2025-08-18 11:53:30.955,6076.0,278.0,1401.0,14335.0,50.0,2024-10-16 11:22:43.468000,0.0,3803.0,26295.0,8833.0,9628.0,4657.0,7176.0,19903.0,7606.0,18461.0
09 - 10,2025-08-19 10:00:00,1645.0,2025-08-19,2025-08-19 08:00:00,2025-08-18 11:53:30.955,8947.0,179.0,1401.0,12999.0,33.0,2024-10-16 11:22:43.468000,0.0,4837.0,26295.0,11271.0,7166.0,5800.0,9626.0,19879.0,7630.0,18437.0
10 - 11,2025-08-19 11:00:00,1602.0,2025-08-19,2025-08-19 09:00:00,2025-08-18 11:53:30.955,10677.0,219.0,1384.0,12449.0,25.0,2024-10-16 11:22:43.468000,0.0,5554.0,26295.0,12549.0,5870.0,6554.0,10947.0,19861.0,7648.0,18419.0
11 - 12,2025-08-19 12:00:00,1613.0,2025-08-19,2025-08-19 10:00:00,2025-08-18 11:53:30.955,11253.0,294.0,1400.0,12351.0,25.0,2024-10-16 11:22:43.468000,0.0,5858.0,26295.0,12950.0,5452.0,6874.0,11337.0,19843.0,7666.0,18401.0
12 - 13,2025-08-19 13:00:00,1618.0,2025-08-19,2025-08-19 11:00:00,2025-08-18 11:53:30.955,11269.0,359.0,1039.0,12357.0,25.0,2024-10-16 11:22:43.468000,0.0,5926.0,26295.0,12989.0,5388.0,6944.0,11371.0,19819.0,7690.0,18377.0
13 - 14,2025-08-19 14:00:00,1630.0,2025-08-19,2025-08-19 12:00:00,2025-08-18 11:53:30.955,11016.0,418.0,987.0,12658.0,25.0,2024-10-16 11:22:43.468000,0.0,5890.0,26295.0,12620.0,5743.0,6890.0,10990.0,19805.0,7705.0,18363.0
14 - 15,2025-08-19 15:00:00,1629.0,2025-08-19,2025-08-19 13:00:00,2025-08-18 11:53:30.955,10546.0,478.0,1005.0,12733.0,25.0,2024-10-16 11:22:43.468000,0.0,5753.0,26295.0,12388.0,5966.0,6742.0,10759.0,19796.0,7682.0,18354.0
15 - 16,2025-08-19 16:00:00,1671.0,2025-08-19,2025-08-19 14:00:00,2025-08-18 11:53:30.955,9797.0,529.0,1007.0,13298.0,25.0,2024-10-16 11:22:43.468000,0.0,5518.0,26295.0,11540.0,6806.0,6467.0,9869.0,19788.0,7662.0,18346.0
16 - 17,2025-08-19 17:00:00,1724.0,2025-08-19,2025-08-19 15:00:00,2025-08-18 11:53:30.955,8294.0,545.0,1170.0,13901.0,25.0,2024-10-16 11:22:43.468000,0.0,4948.0,26295.0,10326.0,8016.0,5861.0,8602.0,19784.0,7663.0,18342.0
17 - 18,2025-08-19 18:00:00,1766.0,2025-08-19,2025-08-19 16:00:00,2025-08-18 11:53:30.955,6075.0,500.0,1193.0,15547.0,38.0,2024-10-16 11:22:43.468000,0.0,4093.0,26295.0,7768.0,10577.0,4932.0,6002.0,19787.0,7660.0,18345.0
18 - 19,2025-08-19 19:00:00,1808.0,2025-08-19,2025-08-19 17:00:00,2025-08-18 11:53:30.955,3345.0,436.0,1193.0,17570.0,50.0,2024-10-16 11:22:43.468000,0.0,3008.0,26295.0,5839.0,13671.0,3849.0,4031.0,20952.0,7646.0,19510.0
