period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-07-31 00:00:00,2358.0,2025-07-30,2025-07-30 22:00:00,2025-07-28 13:24:05.801,0.0,1260.0,0.0,16333.0,35.0,2024-10-01 03:51:19.304000,0.0,2414.0,0.0,7619.0,13219.0,3080.0,5261.0,20838.0,7185.0,20838.0
00 - 01,2025-07-31 01:00:00,2184.0,2025-07-31,2025-07-30 23:00:00,2025-07-28 13:24:05.801,0.0,1317.0,0.0,15078.0,30.0,2024-10-01 03:51:19.304000,0.0,2374.0,0.0,9479.0,12015.0,3033.0,7295.0,21494.0,6180.0,21494.0
01 - 02,2025-07-31 02:00:00,2105.0,2025-07-31,2025-07-31 00:00:00,2025-07-28 13:24:05.801,0.0,1383.0,0.0,14509.0,30.0,2024-10-01 03:51:19.304000,0.0,2401.0,0.0,10227.0,11394.0,3085.0,8123.0,21622.0,6043.0,21622.0
02 - 03,2025-07-31 03:00:00,2038.0,2025-07-31,2025-07-31 01:00:00,2025-07-28 13:24:05.801,0.0,1462.0,0.0,14211.0,30.0,2024-10-01 03:51:19.304000,0.0,2462.0,0.0,10604.0,11018.0,3164.0,8566.0,21622.0,6043.0,21622.0
03 - 04,2025-07-31 04:00:00,2026.0,2025-07-31,2025-07-31 02:00:00,2025-07-28 13:24:05.801,0.0,1541.0,0.0,14290.0,30.0,2024-10-01 03:51:19.304000,0.0,2540.0,0.0,10604.0,11018.0,3242.0,8578.0,21622.0,6043.0,21622.0
04 - 05,2025-07-31 05:00:00,2021.0,2025-07-31,2025-07-31 03:00:00,2025-07-28 13:24:05.801,0.0,1584.0,0.0,14333.0,30.0,2024-10-01 03:51:19.304000,0.0,2583.0,0.0,10604.0,11018.0,3285.0,8583.0,21622.0,6043.0,21622.0
05 - 06,2025-07-31 06:00:00,2061.0,2025-07-31,2025-07-31 04:00:00,2025-07-28 13:24:05.801,190.0,1522.0,0.0,14357.0,30.0,2024-10-01 03:51:19.304000,0.0,2606.0,0.0,10604.0,11018.0,3309.0,8543.0,21622.0,6043.0,21622.0
06 - 07,2025-07-31 07:00:00,2378.0,2025-07-31,2025-07-31 05:00:00,2025-07-28 13:24:05.801,1065.0,1298.0,923.0,15866.0,30.0,2024-10-01 03:51:19.304000,0.0,2834.0,0.0,8342.0,12356.0,3479.0,5964.0,21622.0,6043.0,20698.0
07 - 08,2025-07-31 08:00:00,2634.0,2025-07-31,2025-07-31 06:00:00,2025-07-28 13:24:05.801,2752.0,1088.0,2408.0,16748.0,30.0,2024-10-16 11:22:43.468000,0.0,3342.0,26244.0,7215.0,12720.0,3998.0,4581.0,22343.0,6043.0,19935.0
08 - 09,2025-07-31 09:00:00,2740.0,2025-07-31,2025-07-31 07:00:00,2025-07-28 13:24:05.801,4912.0,1013.0,2601.0,16295.0,30.0,2024-10-16 11:22:43.468000,0.0,4166.0,26244.0,7718.0,11429.0,4836.0,4978.0,21748.0,6065.0,19147.0
09 - 10,2025-07-31 10:00:00,2749.0,2025-07-31,2025-07-31 08:00:00,2025-07-28 13:24:05.801,6813.0,1142.0,2601.0,15304.0,30.0,2024-10-16 11:22:43.468000,0.0,5033.0,26244.0,9526.0,9494.0,5779.0,6777.0,21622.0,6071.0,19021.0
10 - 11,2025-07-31 11:00:00,2707.0,2025-07-31,2025-07-31 09:00:00,2025-07-28 13:24:05.801,8035.0,1359.0,2601.0,14971.0,30.0,2024-10-16 11:22:43.468000,0.0,5731.0,26244.0,10604.0,8417.0,6524.0,7897.0,21622.0,6071.0,19021.0
11 - 12,2025-07-31 12:00:00,2741.0,2025-07-31,2025-07-31 10:00:00,2025-07-28 13:24:05.801,8599.0,1551.0,2601.0,15399.0,30.0,2024-10-16 11:22:43.468000,0.0,6169.0,26244.0,10604.0,8417.0,6952.0,7863.0,21622.0,6071.0,19021.0
12 - 13,2025-07-31 13:00:00,2751.0,2025-07-31,2025-07-31 11:00:00,2025-07-28 13:24:05.801,8829.0,1658.0,2601.0,15390.0,30.0,2024-10-16 11:22:43.468000,0.0,6367.0,26244.0,10820.0,8200.0,7159.0,8069.0,21622.0,6071.0,19021.0
13 - 14,2025-07-31 14:00:00,2735.0,2025-07-31,2025-07-31 12:00:00,2025-07-28 13:24:05.801,8763.0,1696.0,2601.0,15325.0,30.0,2024-10-16 11:22:43.468000,0.0,6372.0,26244.0,10893.0,8128.0,7168.0,8158.0,21622.0,6071.0,19021.0
14 - 15,2025-07-31 15:00:00,2709.0,2025-07-31,2025-07-31 13:00:00,2025-07-28 13:24:05.801,8289.0,1677.0,2601.0,15385.0,30.0,2024-10-16 11:22:43.468000,0.0,6158.0,26244.0,10604.0,8417.0,6939.0,7895.0,21622.0,6071.0,19021.0
15 - 16,2025-07-31 16:00:00,2752.0,2025-07-31,2025-07-31 14:00:00,2025-07-28 13:24:05.801,7527.0,1613.0,2601.0,14924.0,30.0,2024-10-16 11:22:43.468000,0.0,5757.0,26244.0,10604.0,8348.0,6546.0,7852.0,21622.0,6071.0,18951.0
16 - 17,2025-07-31 17:00:00,2782.0,2025-07-31,2025-07-31 15:00:00,2025-07-28 13:24:05.801,6484.0,1521.0,2601.0,15720.0,30.0,2024-10-16 11:22:43.468000,0.0,5274.0,26244.0,9255.0,9687.0,6003.0,6473.0,21622.0,6067.0,18942.0
17 - 18,2025-07-31 18:00:00,2811.0,2025-07-31,2025-07-31 16:00:00,2025-07-28 13:24:05.801,4980.0,1368.0,2601.0,16762.0,30.0,2024-10-16 11:22:43.468000,0.0,4584.0,26244.0,7718.0,11428.0,5305.0,4907.0,21800.0,6067.0,19146.0
18 - 19,2025-07-31 19:00:00,2855.0,2025-07-31,2025-07-31 17:00:00,2025-07-28 13:24:05.801,3107.0,1156.0,1248.0,18128.0,30.0,2024-10-16 11:22:43.468000,394.0,3649.0,26244.0,7173.0,13727.0,4371.0,4318.0,22186.0,6650.0,20900.0
19 - 20,2025-07-31 20:00:00,2875.0,2025-07-31,2025-07-31 18:00:00,2025-07-28 13:24:05.801,1363.0,1013.0,1055.0,19242.0,30.0,2024-10-16 11:22:43.468000,450.0,2848.0,26244.0,5583.0,15650.0,3562.0,2708.0,22324.0,6716.0,21233.0
20 - 21,2025-07-31 21:00:00,2846.0,2025-07-31,2025-07-31 19:00:00,2025-07-28 13:24:05.801,277.0,1041.0,132.0,19644.0,30.0,2024-10-16 11:22:43.468000,450.0,2432.0,26244.0,5542.0,16530.0,3084.0,2696.0,22225.0,6714.0,22072.0
21 - 22,2025-07-31 22:00:00,2744.0,2025-07-31,2025-07-31 20:00:00,2025-07-28 13:24:05.801,4.0,1228.0,0.0,19071.0,30.0,2024-10-16 11:22:43.468000,450.0,2486.0,26244.0,6220.0,15863.0,3179.0,3476.0,22102.0,6714.0,22083.0
22 - 23,2025-07-31 23:00:00,2552.0,2025-07-31,2025-07-31 21:00:00,2025-07-28 13:24:05.801,0.0,1489.0,0.0,17699.0,30.0,2024-10-01 03:51:19.304000,450.0,2698.0,0.0,6911.0,14316.0,3354.0,4359.0,21229.0,6714.0,21226.0
