period,plan_dtime,req_pow_res,business_date,plan_dtime_utc,publication_ts,fcst_pv_tot_gen,fcst_wi_tot_gen,fcst_unav_energy,grid_demand_fcst,planned_exchange,publication_ts_utc,sum_unav_oper_cond,pred_gen_res_not_cov,cap_market_obligation,surplus_cap_avail_tso,fcst_gen_unit_stor_prov,fcst_gen_unit_stor_non_prov,gen_surplus_avail_tso_above,avail_cap_gen_units_stor_prov,planned_restr_mwe_avail_shutdown,avail_cap_gen_units_stor_prov_tso
23 - 24,2025-08-13 00:00:00,1882.0,2025-08-12,2025-08-12 22:00:00,2025-08-11 05:53:10.951,0.0,1065.0,99.0,15656.0,30.0,2024-10-01 03:51:19.304000,0.0,2174.0,0.0,7794.0,12813.0,2813.0,5912.0,20706.0,7093.0,20607.0
00 - 01,2025-08-13 01:00:00,2118.0,2025-08-13,2025-08-12 23:00:00,2025-08-11 05:53:10.951,0.0,1141.0,99.0,14604.0,30.0,2024-10-01 03:51:19.304000,0.0,2184.0,0.0,8865.0,11712.0,2862.0,6747.0,20676.0,7055.0,20577.0
01 - 02,2025-08-13 02:00:00,2030.0,2025-08-13,2025-08-13 00:00:00,2025-08-11 05:53:10.951,0.0,1190.0,99.0,13979.0,30.0,2024-10-01 03:51:19.304000,0.0,2183.0,0.0,9502.0,11075.0,2873.0,7471.0,20676.0,7055.0,20577.0
02 - 03,2025-08-13 03:00:00,1999.0,2025-08-13,2025-08-13 01:00:00,2025-08-11 05:53:10.951,0.0,1233.0,99.0,13754.0,30.0,2024-10-01 03:51:19.304000,0.0,2207.0,0.0,9755.0,10822.0,2902.0,7757.0,20676.0,7055.0,20577.0
03 - 04,2025-08-13 04:00:00,1998.0,2025-08-13,2025-08-13 02:00:00,2025-08-11 05:53:10.951,0.0,1262.0,99.0,13748.0,30.0,2024-10-01 03:51:19.304000,0.0,2226.0,0.0,9771.0,10806.0,2911.0,7773.0,20676.0,7055.0,20577.0
04 - 05,2025-08-13 05:00:00,1998.0,2025-08-13,2025-08-13 03:00:00,2025-08-11 05:53:10.951,0.0,1278.0,99.0,13756.0,30.0,2024-10-01 03:51:19.304000,0.0,2241.0,0.0,9776.0,10801.0,2925.0,7778.0,20676.0,7055.0,20577.0
05 - 06,2025-08-13 06:00:00,2041.0,2025-08-13,2025-08-13 04:00:00,2025-08-11 05:53:10.951,52.0,1255.0,99.0,14025.0,30.0,2024-10-01 03:51:19.304000,0.0,2255.0,0.0,9508.0,11069.0,2927.0,7468.0,20676.0,7054.0,20577.0
06 - 07,2025-08-13 07:00:00,2314.0,2025-08-13,2025-08-13 05:00:00,2025-08-11 05:53:10.951,723.0,1151.0,1022.0,15601.0,30.0,2024-10-01 03:51:19.304000,0.0,2493.0,0.0,7505.0,12463.0,3108.0,5191.0,20990.0,7052.0,19968.0
07 - 08,2025-08-13 08:00:00,2557.0,2025-08-13,2025-08-13 06:00:00,2025-08-11 05:53:10.951,2691.0,996.0,1154.0,16237.0,30.0,2024-10-16 11:22:43.468000,0.0,3178.0,26285.0,7809.0,12398.0,3809.0,5252.0,21361.0,7052.0,20207.0
08 - 09,2025-08-13 09:00:00,2688.0,2025-08-13,2025-08-13 07:00:00,2025-08-11 05:53:10.951,5519.0,676.0,1154.0,15590.0,30.0,2024-10-16 11:22:43.468000,0.0,4041.0,26285.0,8685.0,10867.0,4693.0,5996.0,20706.0,7055.0,19552.0
09 - 10,2025-08-13 10:00:00,2703.0,2025-08-13,2025-08-13 08:00:00,2025-08-11 05:53:10.951,8142.0,381.0,1223.0,14555.0,30.0,2024-10-16 11:22:43.468000,0.0,4802.0,26285.0,10455.0,8998.0,5527.0,7752.0,20676.0,7056.0,19453.0
10 - 11,2025-08-13 11:00:00,2635.0,2025-08-13,2025-08-13 09:00:00,2025-08-11 05:53:10.951,9869.0,307.0,1154.0,13980.0,30.0,2024-10-16 11:22:43.468000,0.0,5427.0,26285.0,11527.0,7736.0,6214.0,8892.0,20676.0,7056.0,19263.0
11 - 12,2025-08-13 12:00:00,2642.0,2025-08-13,2025-08-13 10:00:00,2025-08-11 05:53:10.951,10540.0,315.0,1154.0,13655.0,30.0,2024-10-16 11:22:43.468000,0.0,5700.0,26285.0,12182.0,7107.0,6518.0,9540.0,20676.0,7056.0,19290.0
12 - 13,2025-08-13 13:00:00,2673.0,2025-08-13,2025-08-13 11:00:00,2025-08-11 05:53:10.951,10802.0,333.0,1154.0,13754.0,30.0,2024-10-16 11:22:43.468000,0.0,5835.0,26285.0,12235.0,7062.0,6662.0,9562.0,20676.0,7056.0,19297.0
13 - 14,2025-08-13 14:00:00,2703.0,2025-08-13,2025-08-13 12:00:00,2025-08-11 05:53:10.951,10752.0,340.0,1154.0,13972.0,30.0,2024-10-16 11:22:43.468000,0.0,5828.0,26285.0,11991.0,7306.0,6636.0,9288.0,20676.0,7056.0,19297.0
14 - 15,2025-08-13 15:00:00,2638.0,2025-08-13,2025-08-13 13:00:00,2025-08-11 05:53:10.951,10351.0,357.0,1154.0,13732.0,30.0,2024-10-16 11:22:43.468000,0.0,5658.0,26285.0,12058.0,7239.0,6463.0,9420.0,20676.0,7054.0,19297.0
15 - 16,2025-08-13 16:00:00,2717.0,2025-08-13,2025-08-13 14:00:00,2025-08-11 05:53:10.951,9744.0,378.0,1154.0,14514.0,30.0,2024-10-16 11:22:43.468000,0.0,5466.0,26285.0,11055.0,8258.0,6226.0,8338.0,20676.0,7052.0,19314.0
